pc_file,encT,decT,bpp,y_psnr,cb_psnr,cr_psnr,ssim,vmaf,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0714.ply,-1.0,-1.0,61.23943921615618,,,,,,2.55172,1.64662,2.09917,56.9121,158.0,,,,,,30.1427,43.2597,43.5436,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0623.ply,-1.0,-1.0,62.49262101257202,,,,,,2.7048,1.69574,2.20027,56.8705,323.0,,,,,,29.606,43.0881,43.4001,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0631.ply,-1.0,-1.0,62.47076235089692,,,,,,2.75602,1.70215,2.22908,56.8153,200.0,,,,,,29.8184,43.2116,43.3649,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0706.ply,-1.0,-1.0,61.26999204145452,,,,,,2.61965,1.64234,2.131,56.9128,281.0,,,,,,29.8389,43.1734,43.3225,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0568.ply,-1.0,-1.0,62.61158345694323,,,,,,2.67524,1.70462,2.18993,56.8896,330.0,,,,,,29.5793,43.1274,43.3462,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0679.ply,-1.0,-1.0,62.24385728726639,,,,,,2.64976,1.67997,2.16486,56.8189,390.0,,,,,,30.0494,43.5441,43.486,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0723.ply,-1.0,-1.0,60.79067158682391,,,,,,2.56827,1.65902,2.11365,56.7809,203.0,,,,,,29.6531,43.1644,43.3848,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0614.ply,-1.0,-1.0,62.583981567480095,,,,,,2.6603,1.69884,2.17957,56.9074,257.0,,,,,,29.5965,43.0111,43.1868,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0606.ply,-1.0,-1.0,62.635135071436316,,,,,,2.67781,1.68603,2.18192,56.904,178.0,,,,,,29.5777,43.171,43.261,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0731.ply,-1.0,-1.0,60.95380341543164,,,,,,2.64556,1.70013,2.17284,56.6162,321.0,,,,,,29.6187,43.1476,43.2895,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0778.ply,-1.0,-1.0,60.70812907470269,,,,,,2.63177,1.70043,2.1661,56.6133,209.0,,,,,,30.1111,43.3079,43.6465,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0622.ply,-1.0,-1.0,62.46118931379379,,,,,,2.70081,1.70551,2.20316,56.8636,262.0,,,,,,29.5097,43.0886,43.285,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0715.ply,-1.0,-1.0,60.991741606659595,,,,,,2.57177,1.6597,2.11573,56.8384,283.0,,,,,,30.0629,43.0734,43.2995,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0707.ply,-1.0,-1.0,61.34976485721066,,,,,,2.58116,1.6338,2.10748,56.9587,179.0,,,,,,29.8801,43.133,43.4938,
/home/p/pranav/dynamic_pc_data/soldier/experiments/3DD_2_Quantize=2_OM=1/decompressed/soldier_dec_0630.ply,-1.0,-1.0,62.204404164482064,,,,,,2.69786,1.65114,2.1745,56.9206,260.0,,,,,,29.8639,43.3366,43.4779,
