pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/loot_dec_1000.ply,-1.0,-1.0,18.480785367956315,2.1982,2.04582,2.12201,56.8016,261.0,,,,,,,,,,0.476703,,,,,,23.3081,,,,30.2176,41.2444,40.896,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/loot_dec_1001.ply,-1.0,-1.0,18.49814783139266,2.24687,2.07705,2.16196,56.758,350.0,,,,,,,,,,0.413226,,,,,,23.4129,,,,30.2542,41.8207,41.0111,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/loot_dec_1002.ply,-1.0,-1.0,18.57416047167393,2.16041,2.00546,2.08293,56.9655,458.0,,,,,,,,,,0.415544,,,,,,23.567,,,,30.2515,41.9298,40.9341,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/loot_dec_1003.ply,-1.0,-1.0,18.61550971332118,2.12595,2.03642,2.08119,56.9987,314.0,,,,,,,,,,0.454843,,,,,,22.8126,,,,30.2788,41.5649,40.6531,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/loot_dec_1004.ply,-1.0,-1.0,18.664420479967852,2.22372,2.03625,2.12999,56.9149,163.0,,,,,,,,,,0.416206,,,,,,23.5819,,,,30.2074,41.7098,40.5828,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/loot_dec_1005.ply,-1.0,-1.0,18.701369092248864,2.21425,2.08431,2.14928,56.8697,211.0,,,,,,,,,,0.486171,,,,,,23.7356,,,,30.2459,41.7409,41.4651,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/loot_dec_1006.ply,-1.0,-1.0,18.675918133794877,2.20634,2.12277,2.16456,56.8277,182.0,,,,,,,,,,0.44835,,,,,,23.5255,,,,30.1819,41.8384,41.1584,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/loot_dec_1007.ply,-1.0,-1.0,18.68762274924787,2.16341,2.10201,2.13271,56.8935,329.0,,,,,,,,,,0.44577,,,,,,23.3163,,,,30.1554,41.8038,41.4837,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/loot_dec_1008.ply,-1.0,-1.0,18.681961278745078,2.17122,2.05129,2.11125,56.9421,245.0,,,,,,,,,,0.393552,,,,,,22.062,,,,30.128,41.7193,41.0578,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/loot_dec_1009.ply,-1.0,-1.0,18.626204981877073,2.17013,2.0319,2.10101,56.9738,365.0,,,,,,,,,,0.414693,,,,,,23.5634,,,,30.1344,41.7607,40.9897,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/loot_dec_1010.ply,-1.0,-1.0,18.613429511633104,2.16474,2.02792,2.09633,56.9875,299.0,,,,,,,,,,0.430112,,,,,,22.6317,,,,30.2098,41.6334,41.2086,
