pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/loot_dec_1000.ply,-1.0,-1.0,22.013349622899934,1.06113,0.885432,0.97328,60.1867,101.0,,,,,,,,,,0.391409,,,,,,23.3884,,,,30.5089,41.9342,41.8267,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/loot_dec_1001.ply,-1.0,-1.0,22.034030885645503,1.05729,0.860023,0.958656,60.2898,85.0,,,,,,,,,,0.537037,,,,,,25.0356,,,,30.5706,42.1177,41.5282,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/loot_dec_1002.ply,-1.0,-1.0,22.124573186362472,1.03316,0.890953,0.962055,60.3202,338.0,,,,,,,,,,0.440671,,,,,,24.6129,,,,30.6064,42.3678,41.5799,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/loot_dec_1003.ply,-1.0,-1.0,22.173826250823733,1.0387,0.896599,0.967651,60.3246,170.0,,,,,,,,,,0.413048,,,,,,24.4198,,,,30.5668,42.1206,41.8874,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/loot_dec_1004.ply,-1.0,-1.0,22.232086210294078,1.0746,0.897297,0.985947,60.2602,75.0,,,,,,,,,,0.492684,,,,,,24.9042,,,,30.5826,42.3864,41.2904,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/loot_dec_1005.ply,-1.0,-1.0,22.276097474102876,1.04141,0.895455,0.968433,60.3319,69.0,,,,,,,,,,0.441672,,,,,,24.4426,,,,30.5195,42.1032,41.7046,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/loot_dec_1006.ply,-1.0,-1.0,22.245781617090813,1.03974,0.889719,0.964731,60.3373,110.0,,,,,,,,,,0.43791,,,,,,24.4458,,,,30.4994,42.2255,41.6576,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/loot_dec_1007.ply,-1.0,-1.0,22.25972354580425,1.04632,0.868634,0.957478,60.3715,66.0,,,,,,,,,,0.420051,,,,,,23.5564,,,,30.5253,42.3043,41.3033,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/loot_dec_1008.ply,-1.0,-1.0,22.252979896815514,1.05008,0.89136,0.970721,60.3165,101.0,,,,,,,,,,0.519729,,,,,,24.4884,,,,30.4805,42.3936,41.7849,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/loot_dec_1009.ply,-1.0,-1.0,22.186565898048894,1.06065,0.891337,0.975992,60.3036,75.0,,,,,,,,,,0.432654,,,,,,24.3103,,,,30.4848,42.1005,41.3096,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/loot_dec_1010.ply,-1.0,-1.0,22.17134842284543,1.07452,0.884671,0.979595,60.2916,154.0,,,,,,,,,,0.39408,,,,,,23.4091,,,,30.5045,42.0649,41.4426,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/loot_dec_1011.ply,-1.0,-1.0,22.130643370522034,1.0302,0.872614,0.951407,60.4133,85.0,,,,,,,,,,0.469866,,,,,,24.0619,,,,30.5137,42.2153,41.2551,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/loot_dec_1012.ply,-1.0,-1.0,22.104004732842803,1.06188,0.886801,0.974339,60.2719,93.0,,,,,,,,,,0.494161,,,,,,24.9316,,,,30.5667,42.207,41.5169,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/loot_dec_1013.ply,-1.0,-1.0,22.05193351814709,1.02523,0.870912,0.948073,60.3452,140.0,,,,,,,,,,0.414564,,,,,,24.3033,,,,30.597,42.1001,41.7871,
