pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/soldier_dec_0536.ply,-1.0,-1.0,86.39778828280541,0.468496,0.472826,0.470661,63.5722,66.0,,,,,,0.976973,0.982244,0.967883,0.9141,0.966223,0.963651,38.4254,41.2054,38.111,23.4679,37.152,37.4983,0.9618456666666667,35.97666666666667,33.1559,43.951,44.3301,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/soldier_dec_0537.ply,-1.0,-1.0,86.21231722358746,0.48545,0.47704,0.481245,63.4769,77.0,,,,,,0.976801,0.982066,0.967788,0.96344,0.966168,0.963613,38.2994,40.8671,38.0539,37.1464,37.1099,37.5469,0.9699793333333334,38.1706,33.1737,44.1245,44.3568,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/soldier_dec_0538.ply,-1.0,-1.0,86.34450580123418,0.48197,0.474111,0.478041,63.5073,69.0,,,,,,0.963967,0.97382,0.943264,0.934664,0.964875,0.961808,34.4004,37.4846,33.7643,32.9634,36.8741,36.9546,0.9570663333333332,35.4069,33.2528,44.0426,44.4344,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/soldier_dec_0539.ply,-1.0,-1.0,86.24309251764369,0.484884,0.473394,0.479139,63.4986,80.0,,,,,,0.97713,0.982405,0.969239,0.966268,0.969006,0.965729,38.3976,41.2613,38.3086,37.8336,37.8547,38.0764,0.9716294999999998,38.622033333333334,33.2306,43.9602,44.4631,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/soldier_dec_0540.ply,-1.0,-1.0,86.3062546774823,0.483607,0.473308,0.478457,63.5035,62.0,,,,,,0.976799,0.982567,0.967976,0.963607,0.966464,0.963708,38.363,41.3615,38.0978,37.0751,37.1478,37.5459,0.9701868333333333,38.26518333333333,33.2633,44.1036,44.6537,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/soldier_dec_0541.ply,-1.0,-1.0,86.26405502645902,0.482581,0.474119,0.47835,63.5055,89.0,,,,,,0.974986,0.981517,0.967126,0.963266,0.968825,0.965072,37.7122,40.7416,37.9445,37.1377,37.7519,37.8897,0.970132,38.196266666666666,33.2171,44.2344,44.5832,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/soldier_dec_0542.ply,-1.0,-1.0,86.30649872611885,0.474786,0.476979,0.475882,63.5294,98.0,,,,,,0.97579,0.981396,0.965042,0.960461,0.966098,0.963897,37.9438,40.7124,37.3747,36.4546,37.1369,37.5391,0.9687806666666666,37.86025,33.2449,44.2064,44.4748,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/soldier_dec_0543.ply,-1.0,-1.0,86.25243501294278,0.47491,0.480386,0.477648,63.513,97.0,,,,,,0.97256,0.979305,0.960912,0.956085,0.967585,0.964889,36.8019,39.693,36.484,35.7574,37.4413,37.7775,0.9668893333333334,37.325849999999996,33.2351,44.1088,44.4938,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/soldier_dec_0544.ply,-1.0,-1.0,86.3385624452518,0.476994,0.483615,0.480305,63.4852,66.0,,,,,,0.974918,0.981446,0.967418,0.963513,0.968075,0.965206,37.5142,40.6907,37.8773,37.0999,37.5748,37.8854,0.970096,38.10705,33.249,44.0782,44.5142,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/soldier_dec_0545.ply,-1.0,-1.0,86.4473820857589,0.475956,0.476289,0.476123,63.5218,56.0,,,,,,0.97591,0.981422,0.966993,0.963172,0.968296,0.965383,38.0667,40.8433,37.7618,37.0372,37.5233,37.9105,0.9701960000000001,38.19046666666667,33.2884,44.1392,44.4972,
