pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/loot_dec_1000.ply,-1.0,-1.0,57.255945989374375,0.425473,0.41871,0.422091,63.815,50.0,,,,,,0.979419,0.986681,0.979193,0.97598,0.97503,0.975251,40.2455,41.8269,40.141,39.5335,39.4536,40.1965,0.9785923333333333,40.23283333333333,35.7788,45.7739,45.5978,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/loot_dec_1001.ply,-1.0,-1.0,57.30973722437663,0.429555,0.409494,0.419524,63.8789,50.0,,,,,,0.980215,0.986717,0.979202,0.976051,0.974913,0.975951,40.9833,41.5985,40.2062,39.5628,39.4119,40.4736,0.9788415,40.37271666666667,35.8854,45.7283,45.68,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/loot_dec_1002.ply,-1.0,-1.0,57.545234555242246,0.424389,0.410823,0.417606,63.9446,67.0,,,,,,0.981747,0.987206,0.98079,0.978535,0.976311,0.976092,41.7012,42.4391,41.1425,40.6845,39.8201,40.6509,0.9801134999999999,41.07305,35.8748,45.7452,45.4145,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/loot_dec_1003.ply,-1.0,-1.0,57.67334003881989,0.418702,0.416484,0.417593,63.9743,70.0,,,,,,0.98069,0.986562,0.97883,0.976368,0.974462,0.975113,41.1262,41.5986,40.0056,39.7222,39.4223,40.3358,0.9786708333333335,40.36845,35.8306,45.7785,45.4181,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/loot_dec_1004.ply,-1.0,-1.0,57.824872138655664,0.422014,0.410534,0.416274,64.0049,49.0,,,,,,0.974524,0.983611,0.973418,0.968584,0.971845,0.97305,38.5405,38.9166,37.3552,36.7014,38.2447,38.9133,0.9741719999999999,38.11195,35.7815,45.9014,45.659,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/loot_dec_1005.ply,-1.0,-1.0,57.93934388360716,0.421586,0.41582,0.418703,63.9735,126.0,,,,,,0.981379,0.986346,0.980596,0.978386,0.974419,0.974455,41.2528,41.638,41.0239,40.6707,38.9034,39.4325,0.9792635,40.48688333333333,35.7985,45.7571,45.5561,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/loot_dec_1006.ply,-1.0,-1.0,57.860493408716295,0.423164,0.413399,0.418281,63.9667,45.0,,,,,,0.975353,0.983881,0.97411,0.969658,0.975769,0.9755,38.7117,39.1958,37.4432,37.039,39.6105,40.4228,0.9757118333333333,38.73716666666667,35.7679,45.6565,45.6701,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/loot_dec_1007.ply,-1.0,-1.0,57.89675587358778,0.420453,0.412023,0.416238,63.9894,26.0,,,,,,0.97487,0.983528,0.972789,0.968819,0.971796,0.973743,38.4398,38.864,36.8753,36.7168,38.356,39.2556,0.9742574999999999,38.084583333333335,35.6661,46.0432,45.5153,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/loot_dec_1008.ply,-1.0,-1.0,57.87921588040707,0.420405,0.414351,0.417378,63.9822,42.0,,,,,,0.979909,0.985875,0.979755,0.976649,0.974294,0.97379,40.5282,40.9556,40.3558,39.8809,38.8875,39.4528,0.9783786666666668,40.010133333333336,35.7127,45.7993,45.6523,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/loot_dec_1009.ply,-1.0,-1.0,57.70647541194314,0.429515,0.410515,0.420015,63.9655,41.0,,,,,,0.977866,0.985135,0.974225,0.970688,0.968175,0.971755,39.6951,40.1805,37.655,37.5995,37.4993,38.7919,0.9746406666666667,38.57021666666667,35.6556,45.7308,45.7246,
