pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1051.ply,-1.0,-1.0,157.2432722529155,0.481885,0.453947,0.467916,63.3315,86.0,,,,,,0.979249,0.984856,0.964849,0.96564,0.969298,0.964694,37.0838,41.3094,35.974,35.8966,36.1825,35.556,0.9714309999999999,37.00038333333333,31.3977,35.2259,34.8066,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1052.ply,-1.0,-1.0,155.23168051357084,0.474594,0.464756,0.469675,63.3533,130.0,,,,,,0.974401,0.983266,0.958572,0.959364,0.966238,0.961926,35.1914,40.151,34.5844,34.5718,35.4279,34.7945,0.9672945,35.786833333333334,31.4071,35.1654,34.8011,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1053.ply,-1.0,-1.0,153.68364092557167,0.490114,0.463675,0.476894,63.3114,110.0,,,,,,0.980884,0.983679,0.968353,0.969711,0.967704,0.965488,37.991,40.609,37.1698,37.1323,35.7031,35.608,0.9726365,37.36886666666667,31.5076,35.229,34.8449,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1054.ply,-1.0,-1.0,151.54038112808175,0.480822,0.466507,0.473665,63.4162,154.0,,,,,,0.980594,0.982681,0.968042,0.969401,0.968548,0.965873,37.4851,40.291,37.0999,37.0909,35.9158,35.7496,0.9725231666666666,37.27205,31.5478,35.3218,34.8472,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1055.ply,-1.0,-1.0,149.39989528873758,0.493294,0.488252,0.490773,63.2934,141.0,,,,,,0.978766,0.981319,0.964629,0.966285,0.967768,0.964784,36.4411,39.6209,36.1878,36.2448,35.6453,35.3728,0.9705918333333333,36.58545,31.6545,35.3099,34.8991,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1056.ply,-1.0,-1.0,149.42807436398246,0.495236,0.50053,0.497883,63.2093,109.0,,,,,,0.975914,0.979016,0.958409,0.959643,0.956313,0.950832,35.4849,38.1136,34.7912,34.7953,33.543,32.8805,0.9633545,34.93475,31.5598,35.2966,34.906,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1057.ply,-1.0,-1.0,149.314496079912,0.50326,0.504996,0.504128,63.1505,122.0,,,,,,0.979647,0.9817,0.965743,0.966261,0.970367,0.967022,37.0058,39.659,36.399,36.2824,36.4395,36.0601,0.97179,36.97430000000001,31.4448,35.202,34.7631,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1058.ply,-1.0,-1.0,149.58492178542636,0.503873,0.500279,0.502076,63.1569,54.0,,,,,,0.977151,0.977775,0.961478,0.960637,0.953508,0.95035,36.1824,37.759,35.4663,34.9867,33.048,32.5754,0.9634831666666668,35.00296666666667,31.4124,35.0837,34.7316,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1059.ply,-1.0,-1.0,150.5704211263379,0.490133,0.499609,0.494871,63.2275,73.0,,,,,,0.972361,0.976825,0.950936,0.951151,0.969881,0.96485,34.5756,37.7067,33.3109,33.1839,36.3877,35.4598,0.964334,35.104099999999995,31.4593,35.1735,34.7928,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1060.ply,-1.0,-1.0,150.56947978468676,0.492163,0.485068,0.488615,63.3992,54.0,,,,,,0.98059,0.980327,0.963481,0.965554,0.968818,0.964809,37.8495,39.1012,35.9391,36.0302,36.2467,35.6624,0.9705965,36.80485,31.5333,35.2392,34.765,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1061.ply,-1.0,-1.0,150.31462163643195,0.509618,0.497815,0.503717,63.2006,121.0,,,,,,0.968916,0.973985,0.94258,0.94608,0.96646,0.964424,33.3768,36.3344,32.1392,32.3439,35.5953,35.5927,0.9604075,34.230383333333336,31.521,35.282,34.8475,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1062.ply,-1.0,-1.0,151.05810747411493,0.499217,0.497827,0.498522,63.2209,141.0,,,,,,0.981198,0.98113,0.963611,0.966771,0.967903,0.964326,37.9377,39.4717,35.9567,36.2779,35.994,35.6563,0.9708231666666666,36.88238333333334,31.5226,35.1508,34.7274,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1063.ply,-1.0,-1.0,152.10639598627736,0.509256,0.488722,0.498989,63.201,110.0,,,,,,0.979908,0.979688,0.964934,0.968416,0.967553,0.963602,37.0398,38.7031,36.1396,36.6149,35.8933,35.4322,0.9706834999999999,36.63715,31.4956,35.1281,34.7521,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1064.ply,-1.0,-1.0,152.0088564388431,0.50483,0.491998,0.498414,63.194,139.0,,,,,,0.980932,0.980708,0.965585,0.96876,0.965029,0.961379,37.4551,39.4892,36.2026,36.6212,35.3753,34.846,0.9703988333333333,36.6649,31.5079,35.0899,34.7835,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1065.ply,-1.0,-1.0,151.37217733217352,0.498898,0.496987,0.497942,63.1884,86.0,,,,,,0.976973,0.978603,0.95911,0.963104,0.96698,0.964601,35.6898,38.5528,34.7219,35.1999,35.8268,35.5406,0.9682285,35.92196666666666,31.643,35.1219,34.8279,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1066.ply,-1.0,-1.0,151.07990209054992,0.504401,0.49653,0.500465,63.1748,80.0,,,,,,0.977448,0.978253,0.959489,0.963248,0.967527,0.964666,36.2699,38.4968,34.6768,35.2438,35.9631,35.6419,0.9684385,36.048716666666664,31.5783,35.0577,34.7786,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1067.ply,-1.0,-1.0,151.77703106369785,0.503677,0.494473,0.499075,63.1572,106.0,,,,,,0.981073,0.980673,0.964855,0.96897,0.969966,0.968029,37.7856,39.4887,36.0274,36.6398,36.5723,36.3699,0.9722609999999999,37.147283333333334,31.5814,35.0433,34.7347,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1068.ply,-1.0,-1.0,151.31796699961924,0.511057,0.504908,0.507983,63.0702,90.0,,,,,,0.977039,0.979158,0.944727,0.952045,0.959816,0.959226,34.5008,36.8676,32.5498,33.2274,34.1209,34.2114,0.9620018333333333,34.246316666666665,31.5257,35.0666,34.702,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1069.ply,-1.0,-1.0,151.41747748608677,0.504769,0.494234,0.499502,63.1183,132.0,,,,,,0.98218,0.981435,0.967621,0.97107,0.969028,0.968039,38.646,39.5685,36.6896,37.2077,36.5172,36.4685,0.9732288333333333,37.51625000000001,31.514,35.0251,34.6887,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1070.ply,-1.0,-1.0,150.86015955421036,0.49162,0.488318,0.489969,63.1752,89.0,,,,,,0.982448,0.981844,0.966193,0.969787,0.965515,0.965525,38.7749,39.8728,36.3681,36.9131,35.6786,35.8218,0.9718853333333334,37.238216666666666,31.4624,34.9732,34.6095,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1071.ply,-1.0,-1.0,150.7004392606405,0.502563,0.494313,0.498438,63.0966,130.0,,,,,,0.971973,0.973235,0.96593,0.96915,0.937499,0.941356,34.568,35.8215,36.1847,36.7572,31.322,31.5832,0.9598571666666667,34.372766666666664,31.432,34.9315,34.5493,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1072.ply,-1.0,-1.0,152.26314345359344,0.507265,0.517136,0.5122,62.9606,170.0,,,,,,0.980089,0.980282,0.963971,0.968157,0.963305,0.963231,37.7241,38.797,35.5856,36.4643,35.2087,35.3158,0.9698391666666666,36.51591666666666,31.4161,34.9263,34.6042,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1073.ply,-1.0,-1.0,153.33140640140368,0.51096,0.485567,0.498264,63.0629,126.0,,,,,,0.981119,0.981934,0.96486,0.968672,0.965122,0.966506,38.1809,39.4159,35.8015,36.7113,35.6386,36.2122,0.9713688333333333,36.9934,31.5328,35.2407,34.8048,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1074.ply,-1.0,-1.0,154.53762629470927,0.505821,0.478241,0.492031,63.0881,91.0,,,,,,0.97958,0.982346,0.965228,0.968368,0.962834,0.965248,37.2782,39.7907,35.918,36.6055,35.2251,35.9266,0.9706006666666666,36.790683333333334,31.624,35.3303,34.9439,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1075.ply,-1.0,-1.0,155.95198934938523,0.50849,0.499202,0.503846,62.9787,67.0,,,,,,0.971884,0.976761,0.966626,0.970616,0.936001,0.942315,34.6298,36.7724,36.3095,37.1528,31.1066,31.8408,0.9607004999999998,34.63531666666666,31.5446,35.2553,34.7832,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=28_AQP=33/decompressed/longdress_dec_1076.ply,-1.0,-1.0,157.20899021916793,0.495508,0.483269,0.489389,63.0752,86.0,,,,,,0.97431,0.980586,0.950601,0.95585,0.966135,0.964951,35.2985,38.4393,33.0017,33.5621,36.0313,36.0502,0.9654055,35.39718333333333,31.5281,35.2751,34.8362,
