pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/redandblack_dec_1450.ply,-1.0,-1.0,81.63166939364972,0.503734,0.512512,0.508123,62.7484,64.0,,,,,,0.978437,0.982898,0.97522,0.973561,0.972171,0.970934,36.9577,38.8014,36.2337,35.5393,36.5272,36.8095,0.9755368333333334,36.81146666666667,34.887,40.038,34.3481,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/redandblack_dec_1451.ply,-1.0,-1.0,82.6019806597018,0.523259,0.518271,0.520765,62.6412,81.0,,,,,,0.980128,0.982921,0.978347,0.978109,0.969264,0.969152,37.3248,38.9547,38.0891,37.9906,35.0943,35.7323,0.9763201666666667,37.197633333333336,35.2323,40.3467,34.5459,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/redandblack_dec_1452.ply,-1.0,-1.0,83.7222777054152,0.514947,0.531513,0.52323,62.6218,121.0,,,,,,0.982054,0.985131,0.978821,0.978068,0.974949,0.973802,38.3735,40.5365,38.3113,37.9362,37.3535,37.5737,0.9788041666666666,38.34745,35.2476,40.4183,34.5668,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/redandblack_dec_1453.ply,-1.0,-1.0,84.96461113069942,0.508883,0.519003,0.513943,62.6982,162.0,,,,,,0.980857,0.982213,0.974818,0.974921,0.965104,0.965351,37.6982,37.9688,36.0983,36.245,33.6229,34.2817,0.9738773333333334,35.985816666666665,35.4976,40.4348,34.5688,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/redandblack_dec_1454.ply,-1.0,-1.0,86.54080712794357,0.519729,0.501907,0.510818,62.7241,130.0,,,,,,0.982129,0.983989,0.977677,0.976618,0.970938,0.970095,38.0049,39.2617,37.2441,36.9068,35.3388,35.6217,0.9769076666666666,37.062999999999995,35.4899,40.5889,34.5161,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/redandblack_dec_1455.ply,-1.0,-1.0,87.604123492841,0.501384,0.487206,0.494295,62.8546,109.0,,,,,,0.983229,0.985405,0.978304,0.977517,0.974639,0.974026,38.7477,40.3137,37.5881,37.2877,37.089,37.3465,0.9788533333333334,38.06211666666666,35.5343,40.658,34.3941,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/redandblack_dec_1456.ply,-1.0,-1.0,86.52181130737016,0.519134,0.501548,0.510341,62.7081,66.0,,,,,,0.982614,0.984848,0.975562,0.974653,0.973982,0.973376,38.7955,40.0775,36.416,35.8949,36.4393,36.9296,0.9775058333333333,37.425466666666665,35.5186,40.6436,34.4891,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/redandblack_dec_1457.ply,-1.0,-1.0,85.77308308642972,0.501634,0.492253,0.496944,62.8225,101.0,,,,,,0.981928,0.985292,0.977886,0.976051,0.973774,0.973149,38.4529,40.4967,37.5395,36.9106,36.6293,37.1026,0.9780133333333333,37.855266666666665,35.559,40.6838,34.7,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/redandblack_dec_1458.ply,-1.0,-1.0,84.90292137395869,0.502391,0.496081,0.499236,62.7989,137.0,,,,,,0.982396,0.986144,0.976562,0.975368,0.973081,0.97228,38.6908,41.2867,37.0363,36.5641,36.0922,36.4901,0.9776385,37.69336666666666,35.6157,40.6651,34.7911,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/redandblack_dec_1459.ply,-1.0,-1.0,83.51142172042076,0.508405,0.499281,0.503843,62.761,68.0,,,,,,0.980221,0.984205,0.974831,0.973064,0.970211,0.969562,37.3803,39.2455,36.2746,35.3944,35.2471,35.8185,0.975349,36.560066666666664,35.4798,40.6046,34.8132,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/redandblack_dec_1460.ply,-1.0,-1.0,83.71780287046883,0.508519,0.493671,0.501095,62.7762,81.0,,,,,,0.982098,0.98591,0.977598,0.977184,0.972887,0.972188,38.7413,40.785,37.8148,37.1938,36.1814,36.6859,0.9779775,37.90036666666666,35.524,40.5363,34.7897,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/redandblack_dec_1461.ply,-1.0,-1.0,83.63968815167475,0.500235,0.489982,0.495108,62.8931,100.0,,,,,,0.982839,0.986636,0.97747,0.976603,0.974561,0.973194,39.3698,41.3767,37.573,36.9243,36.6866,37.1243,0.9785505,38.175783333333335,35.4856,40.5351,34.6898,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/redandblack_dec_1462.ply,-1.0,-1.0,83.62546909092953,0.506117,0.485278,0.495697,63.1051,89.0,,,,,,0.983056,0.986627,0.975903,0.974934,0.971535,0.970817,39.3755,41.3483,36.6696,36.1299,35.3844,35.9366,0.9771453333333334,37.47405,35.3273,40.585,34.6064,
