pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1014.ply,-1.0,-1.0,81.63470554792129,0.665323,0.320224,0.492774,63.1474,30.0,,,,,,0.978369,0.986153,0.979602,0.976827,0.972952,0.973665,39.7958,41.3582,40.4174,39.8785,38.6992,39.5566,0.977928,39.95095,35.5407,45.9401,45.7564,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1015.ply,-1.0,-1.0,81.55995277594171,0.657554,0.313481,0.485518,63.2079,36.0,,,,,,0.979255,0.986665,0.980502,0.978621,0.972991,0.97323,39.9058,41.5739,41.2044,40.8614,38.5253,39.1772,0.978544,40.208000000000006,35.5932,46.1027,45.962,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1016.ply,-1.0,-1.0,81.81764104660671,0.663539,0.32301,0.493275,63.1665,38.0,,,,,,0.979691,0.987366,0.980116,0.977842,0.975636,0.975655,40.2457,42.3323,40.5564,40.1028,39.9331,40.9507,0.9793843333333333,40.68683333333333,35.6455,46.0765,45.6908,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1017.ply,-1.0,-1.0,81.93351952948582,0.660329,0.318899,0.489614,63.2398,37.0,,,,,,0.981761,0.987395,0.980402,0.978631,0.973938,0.975005,41.4897,42.2801,40.9912,40.6247,39.3236,40.5256,0.9795220000000001,40.87248333333333,35.6809,46.065,45.7162,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1018.ply,-1.0,-1.0,82.10232228982854,0.667153,0.31475,0.490952,63.2671,41.0,,,,,,0.980273,0.987293,0.981044,0.980051,0.973538,0.973686,40.3059,42.2597,41.591,41.4528,38.9045,39.2922,0.9793141666666666,40.63435,35.5883,46.0389,45.974,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1019.ply,-1.0,-1.0,82.07117756971019,0.663034,0.315116,0.489075,63.3145,20.0,,,,,,0.978485,0.986021,0.977613,0.974342,0.975418,0.975411,39.4744,40.5741,38.939,38.2014,39.9271,40.666,0.9778816666666668,39.63033333333333,35.5517,45.8773,45.7309,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1020.ply,-1.0,-1.0,82.20138473505455,0.663415,0.318134,0.490774,63.3029,21.0,,,,,,0.981953,0.987618,0.980144,0.97842,0.973421,0.973978,41.4565,42.8908,41.0504,40.4186,39.2199,40.3224,0.9792556666666665,40.8931,35.3999,46.1284,45.7584,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1021.ply,-1.0,-1.0,82.28440150074523,0.665489,0.319824,0.492657,63.2697,20.0,,,,,,0.980977,0.986589,0.980925,0.979259,0.972691,0.973679,40.5239,42.1508,41.5493,40.8432,38.6855,39.561,0.9790199999999999,40.552283333333335,35.3579,45.8861,45.7159,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1022.ply,-1.0,-1.0,82.21816468461574,0.669569,0.319222,0.494396,63.2411,18.0,,,,,,0.980752,0.986565,0.980931,0.979323,0.973086,0.973775,40.3426,42.2099,41.6435,41.1424,38.7764,39.5332,0.9790719999999999,40.608,35.3771,45.8585,45.4914,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/loot_dec_1023.ply,-1.0,-1.0,82.17786212817067,0.674574,0.321051,0.497812,63.2136,26.0,,,,,,0.98173,0.987483,0.980241,0.978293,0.974648,0.974834,41.5071,42.8909,41.1395,40.6973,39.6964,40.7414,0.9795381666666666,41.1121,35.3464,46.1539,45.6236,
