pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/home/p/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/loot_dec_1000.ply,-1.0,-1.0,24.406967105447738,0.893212,0.785617,0.839415,60.8293,69.0,,,,,,,,,,0.721229,,,,,,26.1282,,,,31.0903,43.1511,42.4812,
/home/p/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/loot_dec_1001.ply,-1.0,-1.0,24.429897141456664,0.912452,0.777976,0.845214,60.8368,81.0,,,,,,,,,,0.717114,,,,,,25.6999,,,,31.1125,42.9378,42.4711,
/home/p/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/loot_dec_1002.ply,-1.0,-1.0,24.53028454242502,0.901894,0.780908,0.841401,60.9022,308.0,,,,,,,,,,1.0,,,,,,inf,,,,31.2042,43.068,42.8521,
/home/p/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/loot_dec_1003.ply,-1.0,-1.0,24.58489312970235,0.919076,0.810882,0.864979,60.8117,110.0,,,,,,,,,,0.721664,,,,,,26.3057,,,,31.132,43.1102,42.4402,
/home/p/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/loot_dec_1004.ply,-1.0,-1.0,24.64948797504466,0.911151,0.789764,0.850458,60.9022,67.0,,,,,,,,,,0.000564484,,,,,,6.31927,,,,31.0776,43.2515,42.7379,
/home/p/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/loot_dec_1005.ply,-1.0,-1.0,24.69828479544918,0.903265,0.800386,0.851826,60.8891,98.0,,,,,,,,,,1.0,,,,,,inf,,,,31.0843,43.0736,42.51,
/home/p/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/loot_dec_1006.ply,-1.0,-1.0,24.664672549355693,0.904179,0.792755,0.848467,60.895,98.0,,,,,,,,,,0.694728,,,,,,24.4653,,,,31.0856,43.1653,42.4929,
/home/p/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/loot_dec_1007.ply,-1.0,-1.0,24.680130451098247,0.906978,0.791082,0.84903,60.8936,102.0,,,,,,,,,,1.0,,,,,,inf,,,,31.046,43.2643,42.9828,
/home/p/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/loot_dec_1008.ply,-1.0,-1.0,24.672653532689267,0.897425,0.785356,0.84139,60.9375,94.0,,,,,,,,,,0.705022,,,,,,25.1732,,,,31.05,43.3083,42.3541,
/home/p/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/loot_dec_1009.ply,-1.0,-1.0,24.59901802010231,0.901216,0.76894,0.835078,60.9808,86.0,,,,,,,,,,0.716151,,,,,,26.1063,,,,30.9813,43.2905,42.6226,
/home/p/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/loot_dec_1010.ply,-1.0,-1.0,24.58214587555905,0.921456,0.783828,0.852642,60.8944,154.0,,,,,,,,,,1.0,,,,,,inf,,,,31.0166,43.0938,42.5041,
/home/p/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/loot_dec_1011.ply,-1.0,-1.0,24.537014766931716,0.91118,0.784008,0.847594,60.9151,69.0,,,,,,,,,,0.708492,,,,,,25.259,,,,31.0504,43.354,42.7478,
/home/p/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/loot_dec_1012.ply,-1.0,-1.0,24.50747958193222,0.909009,0.789052,0.849031,60.8698,74.0,,,,,,,,,,0.709104,,,,,,25.2223,,,,31.0956,43.2507,42.9398,
/home/p/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/loot_dec_1013.ply,-1.0,-1.0,24.449746413378133,0.922524,0.793421,0.857972,60.7789,83.0,,,,,,,,,,0.000558012,,,,,,6.3226,,,,31.1327,43.2767,42.7647,
/home/p/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/loot_dec_1014.ply,-1.0,-1.0,24.396637747076387,0.913552,0.779297,0.846425,60.798,72.0,,,,,,,,,,0.000569014,,,,,,6.32158,,,,31.1287,43.0291,42.7653,
/home/p/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/loot_dec_1015.ply,-1.0,-1.0,24.374297784111675,0.90925,0.770684,0.839967,60.8273,276.0,,,,,,,,,,0.696976,,,,,,24.4305,,,,31.2023,43.0679,42.3689,
