pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=4_r1/decompressed/soldier_dec_0536.ply,-1.0,-1.0,37.56568441513102,1.1018,0.881493,0.991645,60.3358,2787.0,,,,,,,,,,0.871605,,,,,,31.5692,,,,28.7037,42.5901,43.0185,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=4_r1/decompressed/soldier_dec_0537.ply,-1.0,-1.0,37.48504175728987,1.07602,0.912883,0.994454,60.3247,4133.0,,,,,,,,,,0.881717,,,,,,31.8257,,,,28.7632,42.7205,42.9811,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=4_r1/decompressed/soldier_dec_0538.ply,-1.0,-1.0,37.54251723773744,1.08224,0.90723,0.994736,60.3249,4350.0,,,,,,,,,,0.872051,,,,,,31.483,,,,28.764,42.8115,43.2411,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=4_r1/decompressed/soldier_dec_0539.ply,-1.0,-1.0,37.49842282881123,1.09541,0.875689,0.985551,60.3665,3621.0,,,,,,,,,,0.882519,,,,,,31.8934,,,,28.7687,42.8069,42.9389,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=4_r1/decompressed/soldier_dec_0540.ply,-1.0,-1.0,37.52588568186145,1.07434,0.950703,1.01252,60.2479,4098.0,,,,,,,,,,0.8728,,,,,,31.59,,,,28.7793,42.8102,43.1313,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=4_r1/decompressed/soldier_dec_0541.ply,-1.0,-1.0,37.5075373097066,1.09733,0.912025,1.00468,60.2827,3485.0,,,,,,,,,,0.879155,,,,,,31.5207,,,,28.7721,42.8565,43.1664,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=4_r1/decompressed/soldier_dec_0542.ply,-1.0,-1.0,37.5259917939998,1.07704,0.888188,0.982612,60.3805,2589.0,,,,,,,,,,0.866918,,,,,,31.088,,,,28.75,42.7452,42.9296,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=4_r1/decompressed/soldier_dec_0543.ply,-1.0,-1.0,37.50248493777294,1.10254,0.916833,1.00969,60.2622,3300.0,,,,,,,,,,0.872363,,,,,,31.6884,,,,28.7831,42.9514,42.9594,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=4_r1/decompressed/soldier_dec_0544.ply,-1.0,-1.0,37.53993307164201,1.07126,0.94614,1.0087,60.2628,4166.0,,,,,,,,,,0.867207,,,,,,31.2281,,,,28.7527,42.8779,43.2254,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=4_r1/decompressed/soldier_dec_0545.ply,-1.0,-1.0,37.58724775821798,1.0915,0.919668,1.00558,60.2748,3762.0,,,,,,,,,,0.884007,,,,,,31.9996,,,,28.8026,42.7733,43.0815,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=4_r1/decompressed/soldier_dec_0546.ply,-1.0,-1.0,37.50672459857783,1.07065,0.956043,1.01334,60.2442,4142.0,,,,,,,,,,0.884908,,,,,,32.0055,,,,28.8111,42.831,43.0848,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=4_r1/decompressed/soldier_dec_0547.ply,-1.0,-1.0,37.57018655579074,1.06785,0.913025,0.990436,60.341,3432.0,,,,,,,,,,0.880069,,,,,,31.8371,,,,28.7547,42.8066,42.967,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=4_r1/decompressed/soldier_dec_0548.ply,-1.0,-1.0,37.52514291369568,1.09758,0.975294,1.03643,60.1413,4142.0,,,,,,,,,,0.882474,,,,,,31.9171,,,,28.8044,42.9996,43.2098,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=4_r1/decompressed/soldier_dec_0549.ply,-1.0,-1.0,37.559482445506305,1.08267,0.924516,1.00359,60.2849,4142.0,,,,,,,,,,0.872055,,,,,,31.657,,,,28.7871,42.7032,42.9158,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=4_r1/decompressed/soldier_dec_0550.ply,-1.0,-1.0,37.55133439915489,1.05721,0.923191,0.990201,60.3433,4161.0,,,,,,,,,,0.885432,,,,,,32.1221,,,,28.8134,42.5602,43.1668,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=4_r1/decompressed/soldier_dec_0551.ply,-1.0,-1.0,37.53080284126528,1.08204,0.924601,1.00332,60.2849,3902.0,,,,,,,,,,0.880734,,,,,,31.9178,,,,28.8346,42.836,42.9219,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=1_lodY=2_OM=4_r1/decompressed/soldier_dec_0552.ply,-1.0,-1.0,37.545951543192125,1.07936,0.926122,1.00274,60.2912,3677.0,,,,,,,,,,0.870133,,,,,,31.7203,,,,28.8149,42.6591,42.9843,
