pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=4/decompressed/loot_dec_1000.ply,-1.0,-1.0,60.390010992906895,0.63653,0.382653,0.509591,62.9968,57.0,,,,,,0.97821,0.985993,0.978255,0.976721,0.971469,0.972555,39.8214,41.2715,39.9181,39.8672,38.3416,39.0726,0.9772004999999999,39.715399999999995,35.563,45.846,45.561,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=4/decompressed/loot_dec_1001.ply,-1.0,-1.0,60.44674664222638,0.635175,0.383681,0.509428,63.0356,72.0,,,,,,0.980937,0.98747,0.979856,0.978125,0.974762,0.974767,41.0583,42.5644,40.6317,40.3917,39.6749,40.0459,0.9793194999999999,40.72781666666666,35.697,45.9,45.552,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=4/decompressed/loot_dec_1002.ply,-1.0,-1.0,60.6951345808767,0.633021,0.383471,0.508246,63.0915,44.0,,,,,,0.975932,0.98554,0.977294,0.97427,0.973409,0.972788,38.46,40.496,38.9573,38.7066,38.7449,38.6499,0.9765388333333332,39.00245,35.6983,46.0229,45.5807,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=4/decompressed/loot_dec_1003.ply,-1.0,-1.0,60.83025227787434,0.621823,0.389057,0.50544,63.1451,58.0,,,,,,0.979735,0.986101,0.979346,0.977614,0.973525,0.973229,40.6438,41.3313,40.4396,40.2216,38.9271,39.0213,0.9782583333333333,40.09745,35.6453,46.1057,45.7618,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=4/decompressed/loot_dec_1004.ply,-1.0,-1.0,60.99007891276321,0.628694,0.376919,0.502807,63.1847,44.0,,,,,,0.974582,0.983912,0.971511,0.96701,0.969528,0.970833,38.5393,39.2861,36.6696,36.4227,37.7001,38.1035,0.972896,37.78688333333333,35.5589,46.0658,45.7928,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=4/decompressed/loot_dec_1005.ply,-1.0,-1.0,61.11081659016148,0.628461,0.385709,0.507085,63.1418,49.0,,,,,,0.981784,0.987269,0.979538,0.978218,0.974884,0.974335,41.2374,42.5972,40.0568,40.5352,39.7281,40.0247,0.9793379999999999,40.69656666666666,35.5919,46.0109,45.6771,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=4/decompressed/loot_dec_1006.ply,-1.0,-1.0,61.02765001308076,0.627584,0.389313,0.508448,63.1189,69.0,,,,,,0.978682,0.985852,0.975859,0.973188,0.974387,0.974465,39.7228,41.0276,38.5333,38.2198,39.5826,40.0047,0.9770721666666667,39.51513333333333,35.5967,45.9549,45.5427,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=4/decompressed/loot_dec_1007.ply,-1.0,-1.0,61.06589740580789,0.630298,0.38747,0.508884,63.1166,37.0,,,,,,0.982099,0.987205,0.979707,0.978234,0.974842,0.974307,41.8413,42.6865,40.4538,40.566,39.5991,40.0309,0.9793989999999999,40.86293333333333,35.5255,46.1237,45.6908,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=4/decompressed/loot_dec_1008.ply,-1.0,-1.0,61.047397311840434,0.6334,0.390821,0.51211,63.0939,43.0,,,,,,0.982097,0.987246,0.979825,0.977952,0.973436,0.973423,41.7429,42.5386,40.9483,40.3563,39.2555,40.0123,0.9789965,40.80898333333333,35.5334,45.9133,45.7126,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=1_lodY=2_OM=4/decompressed/loot_dec_1009.ply,-1.0,-1.0,60.865201408704145,0.638223,0.386626,0.512424,63.1018,54.0,,,,,,0.975185,0.984845,0.972785,0.968758,0.973807,0.97406,38.4496,39.7571,36.9891,36.7376,39.2797,39.9052,0.9749066666666666,38.51971666666667,35.4423,45.8657,45.7403,
