pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=32/decompressed/redandblack_dec_1450.ply,-1.0,-1.0,99.58155782278405,0.463717,0.475447,0.469582,63.0909,61.0,,,,,,0.980085,0.984317,0.979091,0.977683,0.973977,0.972686,37.9648,40.2067,38.3127,37.4695,36.9499,37.2583,0.9779731666666667,38.02698333333333,35.7007,40.6653,35.4261,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=32/decompressed/redandblack_dec_1451.ply,-1.0,-1.0,100.7652296521633,0.483022,0.479911,0.481466,62.9819,75.0,,,,,,0.978617,0.981422,0.977984,0.977438,0.964758,0.965334,36.5541,37.989,37.6287,37.2323,33.6808,34.5292,0.9742588333333334,36.269016666666666,36.0818,40.9167,35.6176,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=32/decompressed/redandblack_dec_1452.ply,-1.0,-1.0,102.13186745174603,0.475169,0.484143,0.479656,62.9994,97.0,,,,,,0.982576,0.985177,0.980275,0.979507,0.97498,0.973954,38.8202,40.8068,38.9624,38.624,36.9992,37.3923,0.9794114999999999,38.60081666666667,36.1035,41.026,35.6744,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=32/decompressed/redandblack_dec_1453.ply,-1.0,-1.0,103.64737606187306,0.472206,0.47644,0.474323,63.0466,162.0,,,,,,0.982907,0.984499,0.979851,0.979677,0.970797,0.970105,39.3212,40.0139,38.6846,38.7892,35.1948,35.6421,0.9779726666666667,37.94096666666666,36.2963,41.0794,35.7143,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=32/decompressed/redandblack_dec_1454.ply,-1.0,-1.0,105.57015987856441,0.479362,0.467047,0.473205,63.0562,65.0,,,,,,0.981115,0.982945,0.978558,0.977694,0.967248,0.966705,37.3349,38.4394,37.4949,37.2455,33.9882,34.3976,0.9757108333333333,36.48341666666667,36.3317,41.1709,35.6827,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=32/decompressed/redandblack_dec_1455.ply,-1.0,-1.0,106.8672875847777,0.463507,0.447479,0.455493,63.2096,98.0,,,,,,0.983077,0.985262,0.977032,0.976165,0.976604,0.975701,38.6252,39.9604,36.6445,36.2648,37.6339,37.9053,0.9789734999999999,37.83901666666667,36.4282,41.2086,35.5467,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=32/decompressed/redandblack_dec_1456.ply,-1.0,-1.0,105.54698709012492,0.471647,0.463066,0.467356,63.0902,65.0,,,,,,0.98319,0.98566,0.97672,0.975599,0.97684,0.976189,39.2287,40.6121,36.7641,36.2556,37.5072,38.1062,0.9790329999999999,38.07898333333333,36.4077,41.2424,35.6031,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=32/decompressed/redandblack_dec_1457.ply,-1.0,-1.0,104.63362193195836,0.462678,0.455411,0.459045,63.167,101.0,,,,,,0.982872,0.986295,0.979667,0.977891,0.97806,0.976901,38.9892,41.4479,38.2612,37.4753,38.3904,38.5902,0.9802810000000001,38.859033333333336,36.4219,41.3456,35.8371,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=32/decompressed/redandblack_dec_1458.ply,-1.0,-1.0,103.57212141960515,0.459951,0.453111,0.456531,63.1873,123.0,,,,,,0.982786,0.985976,0.979366,0.977691,0.975106,0.974116,39.0103,41.184,38.3405,37.5632,36.8668,37.2774,0.9791734999999999,38.37369999999999,36.4557,41.3155,35.9121,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=32/decompressed/redandblack_dec_1459.ply,-1.0,-1.0,101.8746466008438,0.4742,0.461206,0.467703,63.0843,65.0,,,,,,0.982453,0.986689,0.979042,0.978014,0.977654,0.975716,38.934,41.8031,38.4043,37.7091,38.1117,38.1529,0.9799280000000001,38.852516666666666,36.3117,41.2485,35.9399,
