pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1000.ply,-1.0,-1.0,25.019611243881847,1.14681,0.883418,1.01512,60.0039,338.0,,,,,,,,,,0.882971,,,,,,28.646,,,,31.3919,43.4256,42.6626,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1001.ply,-1.0,-1.0,25.043116851287838,1.14737,0.84835,0.997861,60.1157,76.0,,,,,,,,,,0.879983,,,,,,28.4502,,,,31.483,43.4453,43.0088,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1002.ply,-1.0,-1.0,25.146024096385542,1.15709,0.858834,1.00796,60.1178,85.0,,,,,,,,,,0.87952,,,,,,28.5478,,,,31.5406,43.4972,42.9134,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1003.ply,-1.0,-1.0,25.202003424679532,1.164,0.867666,1.01583,60.1136,155.0,,,,,,,,,,0.874731,,,,,,28.2806,,,,31.4984,43.3242,42.8999,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1004.ply,-1.0,-1.0,25.268219678089505,1.15226,0.85441,1.00333,60.1843,113.0,,,,,,,,,,0.873788,,,,,,28.1136,,,,31.4177,43.2202,42.5208,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1005.ply,-1.0,-1.0,25.31824135719383,1.14526,0.876759,1.01101,60.145,86.0,,,,,,,,,,0.872865,,,,,,28.3423,,,,31.4321,43.2165,43.0984,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1006.ply,-1.0,-1.0,25.283785403422133,1.16438,0.871992,1.01819,60.1031,82.0,,,,,,,,,,0.880626,,,,,,28.5689,,,,31.4095,43.6287,43.232,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1007.ply,-1.0,-1.0,25.299631317032535,1.17962,0.849693,1.01466,60.1196,77.0,,,,,,,,,,0.878179,,,,,,28.077,,,,31.4071,43.6033,43.1417,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1008.ply,-1.0,-1.0,25.291966719006624,1.14252,0.875085,1.0088,60.1494,74.0,,,,,,,,,,0.870697,,,,,,28.365,,,,31.4039,43.4749,43.3015,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1009.ply,-1.0,-1.0,25.216482866764352,1.18144,0.881338,1.03139,60.0639,72.0,,,,,,,,,,0.871512,,,,,,28.1836,,,,31.3878,43.6619,43.1174,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1010.ply,-1.0,-1.0,25.19918721116326,1.16755,0.842913,1.00523,60.1794,282.0,,,,,,,,,,0.873638,,,,,,28.076,,,,31.3484,43.599,43.0524,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1011.ply,-1.0,-1.0,25.15292325759693,1.15454,0.868895,1.01172,60.1464,150.0,,,,,,,,,,0.873257,,,,,,28.1575,,,,31.4114,43.2746,42.7762,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1012.ply,-1.0,-1.0,25.1226467040411,1.18904,0.852591,1.02082,60.0696,106.0,,,,,,,,,,0.870399,,,,,,28.2921,,,,31.4469,43.5374,43.0109,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1013.ply,-1.0,-1.0,25.06346436373392,1.13823,0.844156,0.991193,60.1521,189.0,,,,,,,,,,0.86933,,,,,,28.4316,,,,31.5101,43.2169,42.9524,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1014.ply,-1.0,-1.0,25.009022606230417,1.17124,0.868124,1.01968,59.9892,83.0,,,,,,,,,,0.869894,,,,,,28.3732,,,,31.5101,43.5965,42.9083,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1015.ply,-1.0,-1.0,24.986121883409556,1.14279,0.833193,0.987993,60.1224,98.0,,,,,,,,,,0.871807,,,,,,28.2808,,,,31.6077,43.296,42.7741,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1016.ply,-1.0,-1.0,25.06506541291905,1.13724,0.864248,1.00075,60.0941,116.0,,,,,,,,,,0.870341,,,,,,28.3884,,,,31.6042,43.1701,42.9946,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1017.ply,-1.0,-1.0,25.1005651134257,1.16123,0.838205,0.999719,60.1396,216.0,,,,,,,,,,0.869818,,,,,,28.303,,,,31.6841,43.2629,43.0497,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1018.ply,-1.0,-1.0,25.152278315807827,1.15042,0.857915,1.00417,60.1594,75.0,,,,,,,,,,0.871879,,,,,,28.5191,,,,31.5724,43.4257,42.8382,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1019.ply,-1.0,-1.0,25.14273704283726,1.14584,0.863171,1.00451,60.1888,109.0,,,,,,,,,,0.868986,,,,,,28.4006,,,,31.4876,43.5487,42.8165,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1020.ply,-1.0,-1.0,25.182626375685757,1.13771,0.845866,0.991788,60.2476,99.0,,,,,,,,,,0.868963,,,,,,28.2639,,,,31.4131,43.6052,42.8592,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1021.ply,-1.0,-1.0,25.208058796320092,1.19675,0.865305,1.03103,60.0624,78.0,,,,,,,,,,0.872621,,,,,,28.0087,,,,31.3559,43.8763,43.1094,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1022.ply,-1.0,-1.0,25.187766960625595,1.15261,0.865829,1.00922,60.142,84.0,,,,,,,,,,0.870105,,,,,,28.1819,,,,31.3893,43.4481,43.2187,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1023.ply,-1.0,-1.0,25.175420158631777,1.17654,0.872785,1.02466,60.0785,145.0,,,,,,,,,,0.879105,,,,,,28.5138,,,,31.3612,43.6112,43.1681,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4_r1/decompressed/loot_dec_1024.ply,-1.0,-1.0,25.16089101609641,1.16632,0.883709,1.02501,60.0897,145.0,,,,,,,,,,0.871474,,,,,,28.2615,,,,31.4263,43.7722,43.2348,
