pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1051.ply,-1.0,-1.0,106.26487390656564,0.481885,0.453947,0.467916,63.3315,86.0,,,,,,0.978203,0.984142,0.961049,0.962755,0.966566,0.961066,36.8616,40.959,35.4254,35.4841,35.6921,35.0331,0.9689635,36.57588333333333,29.6027,34.3892,33.9175,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1052.ply,-1.0,-1.0,104.9054418655615,0.474594,0.464756,0.469675,63.3533,130.0,,,,,,0.973819,0.982516,0.955901,0.957287,0.963785,0.959094,35.0951,39.8033,34.2775,34.3138,35.0534,34.4146,0.9654003333333333,35.49295000000001,29.5905,34.34,33.8888,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1053.ply,-1.0,-1.0,103.85927798672468,0.490114,0.463675,0.476894,63.3114,110.0,,,,,,0.979791,0.982883,0.963839,0.965683,0.964963,0.962016,37.6912,40.2448,36.3677,36.4307,35.2911,35.1461,0.9698625,36.86193333333333,29.7093,34.3816,33.9638,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1054.ply,-1.0,-1.0,102.41086478044802,0.480822,0.466507,0.473665,63.4162,154.0,,,,,,0.979499,0.981824,0.963313,0.965285,0.965398,0.962445,37.241,39.9108,36.2789,36.386,35.3871,35.2547,0.9696273333333333,36.74308333333334,29.7363,34.4153,33.9832,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1055.ply,-1.0,-1.0,100.96432621280206,0.493294,0.488252,0.490773,63.2934,141.0,,,,,,0.977983,0.980607,0.960506,0.962861,0.96493,0.961573,36.2991,39.3467,35.5899,35.728,35.1848,34.9386,0.9680766666666667,36.18118333333334,29.8367,34.4512,33.9684,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1056.ply,-1.0,-1.0,100.9833696086485,0.495236,0.50053,0.497883,63.2093,109.0,,,,,,0.975412,0.978463,0.955721,0.957485,0.954869,0.949805,35.4106,38.0001,34.5228,34.56,33.3743,32.8037,0.9619591666666668,34.77858333333334,29.7653,34.4849,33.9488,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1057.ply,-1.0,-1.0,100.90661349779971,0.50326,0.504996,0.504128,63.1505,122.0,,,,,,0.977541,0.981656,0.952259,0.953192,0.959538,0.953582,34.8035,37.6438,34.0632,33.9072,33.9708,33.6059,0.9629613333333333,34.665733333333336,29.6641,34.3572,33.9319,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1058.ply,-1.0,-1.0,101.0893669669043,0.503873,0.500279,0.502076,63.1569,54.0,,,,,,0.976711,0.97713,0.958614,0.958221,0.952806,0.94947,36.1076,37.6005,35.0737,34.7375,32.9855,32.5001,0.9621586666666667,34.83415,29.6185,34.3266,33.8903,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1059.ply,-1.0,-1.0,101.755366609983,0.490133,0.499609,0.494871,63.2275,73.0,,,,,,0.972004,0.976373,0.949217,0.949938,0.966868,0.961199,34.5613,37.5761,33.1899,33.0797,35.8506,34.9351,0.9625998333333333,34.86545,29.6716,34.3817,33.9505,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1060.ply,-1.0,-1.0,101.75473045207029,0.492163,0.485068,0.488615,63.3992,54.0,,,,,,0.97956,0.979463,0.959822,0.962241,0.966024,0.96088,37.6163,38.8567,35.4049,35.5339,35.7742,35.1063,0.9679983333333334,36.38205,29.7609,34.4418,33.9364,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1061.ply,-1.0,-1.0,101.58249752534262,0.509618,0.497815,0.503717,63.2006,121.0,,,,,,0.968903,0.97385,0.941938,0.945331,0.963728,0.960749,33.4059,36.2887,32.0815,32.2891,35.1642,35.0625,0.9590831666666667,34.04865,29.7857,34.4041,33.9431,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1062.ply,-1.0,-1.0,102.08494464222545,0.499217,0.497827,0.498522,63.2209,141.0,,,,,,0.98049,0.980535,0.949422,0.954584,0.956329,0.950224,35.7507,37.4188,33.6965,33.9865,33.6647,33.313,0.9619306666666668,34.63836666666666,29.7959,34.3512,33.8785,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1063.ply,-1.0,-1.0,102.79337715553176,0.509256,0.488722,0.498989,63.201,110.0,,,,,,0.979229,0.97887,0.961107,0.965096,0.964412,0.960037,36.9187,38.4516,35.6019,36.0566,35.3865,34.9278,0.9681251666666667,36.22385,29.7335,34.3316,33.909,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1064.ply,-1.0,-1.0,102.72746000969462,0.50483,0.491998,0.498414,63.194,139.0,,,,,,0.979949,0.979826,0.961689,0.965356,0.962192,0.958262,37.2907,39.1832,35.6605,36.0757,34.9326,34.4431,0.9678789999999999,36.2643,29.7297,34.3068,33.9522,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1065.ply,-1.0,-1.0,102.29719279368064,0.498898,0.496987,0.497942,63.1884,86.0,,,,,,0.974379,0.976953,0.943197,0.949722,0.954767,0.95009,33.6096,36.5744,32.5661,33.0527,33.486,33.1638,0.9581846666666668,33.7421,29.8001,34.309,33.9657,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1066.ply,-1.0,-1.0,102.09967342606544,0.504401,0.49653,0.500465,63.1748,80.0,,,,,,0.976806,0.977723,0.956426,0.960436,0.964015,0.961078,36.2014,38.3291,34.3514,34.9245,35.4257,35.1615,0.9660806666666666,35.73226666666667,29.7991,34.2643,33.9205,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1067.ply,-1.0,-1.0,102.57079261206803,0.503677,0.494473,0.499075,63.1572,106.0,,,,,,0.980082,0.979784,0.961204,0.965559,0.965934,0.964029,37.5779,39.2233,35.4771,36.0923,35.864,35.7578,0.969432,36.6654,29.7751,34.2772,33.9156,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1068.ply,-1.0,-1.0,102.26055749557997,0.511057,0.504908,0.507983,63.0702,90.0,,,,,,0.97724,0.978628,0.954441,0.95959,0.963363,0.96305,36.2898,38.4849,34.1494,34.7743,35.3879,35.4953,0.966052,35.7636,29.7368,34.2971,33.8329,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1069.ply,-1.0,-1.0,102.32780660039282,0.504769,0.494234,0.499502,63.1183,132.0,,,,,,0.980975,0.980351,0.963101,0.967444,0.964873,0.964058,38.3179,39.1835,35.9717,36.5764,35.8142,35.801,0.9701336666666666,36.944116666666666,29.726,34.22,33.8125,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1070.ply,-1.0,-1.0,101.95117160095411,0.49162,0.488318,0.489969,63.1752,89.0,,,,,,0.981335,0.98094,0.96216,0.966359,0.961853,0.962284,38.4621,39.537,35.7856,36.3331,35.1077,35.3306,0.9691551666666666,36.75935,29.6466,34.1942,33.7785,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1071.ply,-1.0,-1.0,101.84323275808127,0.502563,0.494313,0.498438,63.0966,130.0,,,,,,0.972457,0.973052,0.962194,0.965974,0.937435,0.942196,34.6762,35.8105,35.6555,36.2398,31.3137,31.6046,0.9588846666666666,34.21671666666667,29.5822,34.1381,33.7568,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_r2/decompressed/longdress_dec_1072.ply,-1.0,-1.0,102.89930696487029,0.507265,0.517136,0.5122,62.9606,170.0,,,,,,0.979177,0.979624,0.960644,0.965322,0.960019,0.960033,37.5262,38.6189,35.1444,36.0148,34.7377,34.9118,0.9674698333333334,36.158966666666664,29.6319,34.1535,33.7544,
