pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/longdress_dec_1051.ply,-1.0,-1.0,46.14304387056505,0.954909,0.834152,0.89453,60.5173,204.0,,,,,,,,,,0.571715,,,,,,15.6676,,,,25.8066,32.3911,31.7344,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/longdress_dec_1052.ply,-1.0,-1.0,45.5527422026568,0.901662,0.832001,0.866832,60.6919,139.0,,,,,,,,,,0.000685428,,,,,,6.14041,,,,25.8352,32.3785,31.7052,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/longdress_dec_1053.ply,-1.0,-1.0,45.098469930152035,0.909323,0.850781,0.880052,60.6505,134.0,,,,,,,,,,0.000574384,,,,,,6.14858,,,,25.9048,32.3877,31.6796,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/longdress_dec_1054.ply,-1.0,-1.0,44.469530265868485,0.938092,0.827191,0.882641,60.7131,208.0,,,,,,,,,,0.000577969,,,,,,6.14808,,,,25.9667,32.4348,31.8018,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/longdress_dec_1055.ply,-1.0,-1.0,43.8414046197021,0.953576,0.870603,0.912089,60.6018,134.0,,,,,,,,,,0.568734,,,,,,22.3257,,,,26.0679,32.4354,31.7828,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/longdress_dec_1056.ply,-1.0,-1.0,43.84967377034127,0.977128,0.908869,0.942999,60.4355,169.0,,,,,,,,,,0.000408843,,,,,,6.12857,,,,25.9742,32.4134,31.7138,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/longdress_dec_1057.ply,-1.0,-1.0,43.81634421881568,0.945756,0.898915,0.922336,60.527,145.0,,,,,,,,,,0.000698389,,,,,,6.13329,,,,25.9305,32.3695,31.6568,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/longdress_dec_1058.ply,-1.0,-1.0,43.89570065177776,0.979478,0.879754,0.929616,60.4816,126.0,,,,,,,,,,0.548816,,,,,,22.1849,,,,25.9138,32.3248,31.631,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/longdress_dec_1059.ply,-1.0,-1.0,44.18489546864059,0.982227,0.88307,0.932648,60.4753,157.0,,,,,,,,,,0.00072848,,,,,,6.13137,,,,25.959,32.3354,31.6899,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/longdress_dec_1060.ply,-1.0,-1.0,44.18461923189937,0.95683,0.888427,0.922628,60.6386,104.0,,,,,,,,,,0.486056,,,,,,20.8163,,,,26.0189,32.4081,31.7622,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/longdress_dec_1061.ply,-1.0,-1.0,44.10983109917228,0.976338,0.910583,0.943461,60.4752,169.0,,,,,,,,,,0.511407,,,,,,21.3281,,,,26.0167,32.4664,31.7252,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/longdress_dec_1062.ply,-1.0,-1.0,44.32800704485071,0.989551,0.88019,0.93487,60.4903,136.0,,,,,,,,,,0.594053,,,,,,23.1746,,,,26.0737,32.3948,31.6986,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/longdress_dec_1063.ply,-1.0,-1.0,44.63562734626442,0.950442,0.885087,0.917765,60.5546,106.0,,,,,,,,,,0.57734,,,,,,22.8148,,,,26.0132,32.3535,31.7243,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=34_AQP=45/decompressed/longdress_dec_1064.ply,-1.0,-1.0,44.60700436257877,0.962513,0.893982,0.928247,60.4932,128.0,,,,,,,,,,0.000747883,,,,,,6.11877,,,,26.04,32.3295,31.7235,
