pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0536.ply,-1.0,-1.0,91.62664251139356,0.789794,0.573786,0.68179,61.9628,4235.0,,,,,,0.970485,0.978811,0.956285,0.915356,0.960344,0.96397,36.2104,39.2142,35.72,23.5017,36.0094,37.3262,0.9575418333333333,34.66365,32.5976,43.9873,44.3983,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0537.ply,-1.0,-1.0,91.42994661469368,0.792811,0.606157,0.699484,61.8528,4235.0,,,,,,0.975253,0.980749,0.960991,0.953188,0.960152,0.96423,37.8503,40.0113,36.4626,35.2806,35.9139,37.4694,0.9657605,37.16468333333333,32.6097,43.9073,44.4322,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0538.ply,-1.0,-1.0,91.57013533698456,0.806603,0.570488,0.688545,61.9227,4232.0,,,,,,0.965565,0.974565,0.94974,0.940289,0.95546,0.956841,34.9622,37.7209,34.7646,33.6537,35.1117,36.0636,0.9570766666666667,35.37945,32.6563,43.9611,44.4887,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0539.ply,-1.0,-1.0,91.46258445094757,0.801134,0.541258,0.671196,62.0348,3641.0,,,,,,0.971737,0.978995,0.957496,0.948805,0.961749,0.963313,36.6259,39.4155,35.9383,34.8229,36.2755,37.3431,0.9636825,36.736866666666664,32.6255,44.2799,44.4202,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0540.ply,-1.0,-1.0,91.52956922862307,0.803561,0.590402,0.696982,61.8697,4141.0,,,,,,0.971949,0.979037,0.957959,0.949701,0.962313,0.965273,36.6076,39.5592,35.9661,34.8686,36.3397,37.7477,0.964372,36.84815,32.6644,44.0791,44.5723,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0541.ply,-1.0,-1.0,91.4848156253739,0.793461,0.602928,0.698195,61.8632,4153.0,,,,,,0.976427,0.981792,0.964164,0.958966,0.961892,0.963725,38.2535,40.5387,37.2316,36.4135,36.1415,37.3952,0.9678276666666666,37.66233333333333,32.6637,44.1112,44.6258,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0542.ply,-1.0,-1.0,91.52982804725283,0.804425,0.575089,0.689757,61.9174,4385.0,,,,,,0.976222,0.981961,0.963076,0.956582,0.960415,0.964304,38.1957,40.6017,36.9098,35.8692,35.9979,37.4305,0.9670933333333335,37.5008,32.6021,44.0407,44.2781,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0543.ply,-1.0,-1.0,91.472492360559,0.796717,0.595375,0.696046,61.8777,4373.0,,,,,,0.972163,0.978948,0.955644,0.946682,0.960273,0.96425,36.77,39.335,35.5508,34.3717,35.8607,37.4495,0.9629933333333334,36.55628333333333,32.613,44.0965,44.7325,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0544.ply,-1.0,-1.0,91.56383228496507,0.791111,0.594372,0.692742,61.8947,4158.0,,,,,,0.972333,0.978971,0.957798,0.949218,0.961857,0.965731,36.8133,39.3753,35.8938,34.7951,36.2227,37.8152,0.964318,36.81923333333334,32.6166,43.8889,44.5052,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0545.ply,-1.0,-1.0,91.67923776578972,0.807439,0.591113,0.699276,61.8525,4134.0,,,,,,0.962802,0.972678,0.949561,0.939994,0.94884,0.951303,34.3152,37.0885,34.6612,33.5386,34.1334,35.2144,0.9541963333333334,34.82521666666667,32.6615,44.1708,44.5669,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0546.ply,-1.0,-1.0,91.48283333772973,0.79341,0.644166,0.718788,61.7357,4058.0,,,,,,0.969187,0.977063,0.957325,0.949368,0.956891,0.959867,35.8339,38.5794,35.8579,34.7121,35.4105,36.5938,0.9616168333333333,36.1646,32.664,44.0133,44.4595,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0547.ply,-1.0,-1.0,91.63762370444746,0.787548,0.539547,0.663547,62.0805,3780.0,,,,,,0.975011,0.981384,0.963136,0.956622,0.962704,0.966053,37.7155,40.3753,37.0854,35.9516,36.4173,37.9646,0.9674849999999999,37.58495,32.6233,44.146,44.4039,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0548.ply,-1.0,-1.0,91.52775753919818,0.790199,0.597579,0.693889,61.8838,4236.0,,,,,,0.972076,0.978808,0.955641,0.9467,0.960232,0.964229,36.6881,39.1107,35.5983,34.3897,35.8005,37.5092,0.9629476666666665,36.516083333333334,32.651,43.9607,44.5976,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0549.ply,-1.0,-1.0,91.61151525729137,0.79234,0.587945,0.690143,61.9111,4141.0,,,,,,0.97239,0.978988,0.957684,0.95011,0.962501,0.96577,36.8155,39.3541,35.9412,34.9565,36.4114,37.7534,0.9645738333333335,36.87201666666667,32.64,43.9597,44.3548,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0550.ply,-1.0,-1.0,91.59164131803455,0.795756,0.571029,0.683392,61.9538,4061.0,,,,,,0.963339,0.973597,0.942257,0.930743,0.961462,0.964715,34.3419,37.4257,33.6279,32.5281,36.2333,37.6324,0.9560188333333333,35.29821666666667,32.6048,44.1362,44.6402,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0551.ply,-1.0,-1.0,91.5415626959026,0.803176,0.612454,0.707815,61.8001,4091.0,,,,,,0.972714,0.979853,0.958041,0.949301,0.965403,0.968333,36.8871,39.576,35.9059,34.818,36.945,38.3579,0.9656075000000001,37.08165,32.6844,43.9975,44.3708,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0552.ply,-1.0,-1.0,91.57851196802616,0.798167,0.567653,0.68291,61.9595,3986.0,,,,,,0.96789,0.977127,0.950772,0.9402,0.964952,0.967866,35.4961,38.387,34.7962,33.6369,36.9929,38.2581,0.9614678333333333,36.261199999999995,32.6559,44.0226,44.5876,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0553.ply,-1.0,-1.0,91.51283539780309,0.78066,0.641993,0.711326,61.7812,4232.0,,,,,,0.965668,0.976192,0.949431,0.941635,0.960309,0.963668,34.9573,38.3841,34.6737,33.8134,35.9847,37.2606,0.9594838333333332,35.84563333333333,32.6927,43.9888,44.4955,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0554.ply,-1.0,-1.0,91.51128308451429,0.800342,0.604621,0.702482,61.8368,4142.0,,,,,,0.976656,0.982063,0.962319,0.955639,0.964458,0.965797,38.1976,40.5557,36.9032,35.8651,36.7952,37.7883,0.967822,37.68418333333333,32.6761,44.0191,44.6165,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0555.ply,-1.0,-1.0,91.53146726589952,0.796087,0.589193,0.69264,61.8954,4177.0,,,,,,0.963526,0.974244,0.942319,0.931195,0.964407,0.967288,34.3478,37.5858,33.5696,32.6116,36.678,38.1508,0.9571631666666667,35.4906,32.6516,44.0735,44.3814,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0556.ply,-1.0,-1.0,91.55200561152625,0.796709,0.564183,0.680446,61.9723,3992.0,,,,,,0.96915,0.977281,0.957875,0.94939,0.957031,0.959526,35.933,38.7021,36.0164,34.7908,35.4384,36.5495,0.9617088333333333,36.238366666666664,32.6986,44.2913,44.5803,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0557.ply,-1.0,-1.0,91.44596121683315,0.785139,0.606887,0.696013,61.8741,3904.0,,,,,,0.975362,0.980643,0.963145,0.956413,0.963036,0.965802,37.8813,39.9345,36.9836,35.891,36.6238,37.8573,0.9674001666666667,37.52858333333333,32.6463,44.12,44.5348,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0558.ply,-1.0,-1.0,91.48697038329496,0.801662,0.586799,0.69423,61.8855,3890.0,,,,,,0.976808,0.982535,0.963507,0.956825,0.965694,0.968687,38.3646,40.9484,37.0415,36.0941,37.1371,38.532,0.9690093333333333,38.01961666666667,32.6642,43.8889,44.3233,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0559.ply,-1.0,-1.0,91.52232290121374,0.803508,0.581005,0.692256,61.895,3925.0,,,,,,0.97296,0.979823,0.957675,0.949494,0.965356,0.9681,36.8817,39.648,35.9183,34.8479,37.0939,38.3599,0.9655680000000001,37.124950000000005,32.6481,43.936,44.5403,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0560.ply,-1.0,-1.0,91.40051504472757,0.79901,0.61581,0.70741,61.7996,4024.0,,,,,,0.976085,0.981681,0.959656,0.954079,0.957703,0.958042,38.1004,40.5533,36.3101,35.5982,35.4351,36.2771,0.964541,37.0457,32.6894,44.2229,44.5203,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0561.ply,-1.0,-1.0,91.53379678287467,0.792156,0.568942,0.680549,61.9648,3902.0,,,,,,0.976684,0.981772,0.965343,0.960287,0.962899,0.96648,38.2906,40.605,37.4865,36.6319,36.5817,37.9732,0.9689108333333333,37.92815,32.6557,43.9698,44.5343,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0562.ply,-1.0,-1.0,91.57194870445653,0.799923,0.581558,0.690741,61.9007,3846.0,,,,,,0.978323,0.983334,0.965774,0.960316,0.965531,0.968816,38.9227,41.4887,37.6791,36.6042,37.1633,38.4677,0.9703490000000001,38.387616666666666,32.639,43.8621,44.4107,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0563.ply,-1.0,-1.0,91.52335802059555,0.794802,0.546008,0.670405,62.0317,4114.0,,,,,,0.974758,0.981022,0.963442,0.958236,0.962692,0.965644,37.697,40.3033,37.0827,36.3301,36.5226,37.8116,0.9676323333333333,37.62455,32.6906,44.0369,44.4048,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0564.ply,-1.0,-1.0,91.5766983406074,0.783613,0.554937,0.669275,62.0366,3960.0,,,,,,0.972793,0.979911,0.956319,0.950377,0.962859,0.966518,36.8292,39.8321,35.767,34.9961,36.7117,37.9167,0.9647961666666666,37.0088,32.6877,44.0984,44.4671,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0565.ply,-1.0,-1.0,91.57030803555432,0.803075,0.584052,0.693564,61.8817,3626.0,,,,,,0.972346,0.97924,0.95783,0.94934,0.962192,0.965924,36.8512,39.517,35.9412,34.8281,36.405,37.8171,0.9644786666666668,36.89326666666667,32.6625,44.0901,44.6614,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0566.ply,-1.0,-1.0,91.52905159575471,0.793576,0.585705,0.689641,61.9087,4107.0,,,,,,0.976565,0.982315,0.962601,0.955833,0.964301,0.966144,38.3344,40.9427,36.9436,35.8688,36.8514,37.9137,0.9679598333333334,37.8091,32.6721,44.2029,44.4943,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0567.ply,-1.0,-1.0,91.54561875205044,0.800865,0.60243,0.701648,61.8325,4141.0,,,,,,0.966057,0.976629,0.949977,0.939756,0.962762,0.962753,35.158,38.2612,34.6848,33.6117,36.3932,37.1246,0.9596556666666668,35.87225000000001,32.6013,44.1418,44.3958,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0568.ply,-1.0,-1.0,91.51231795418863,0.800748,0.559319,0.680034,61.9686,4062.0,,,,,,0.97115,0.979391,0.957787,0.949475,0.964046,0.96593,36.5477,39.398,35.8499,34.846,36.7924,37.8371,0.9646298333333334,36.87851666666667,32.6371,44.0856,44.5961,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0569.ply,-1.0,-1.0,91.68971211833656,0.796062,0.639595,0.717828,61.7349,3990.0,,,,,,0.976737,0.981827,0.960813,0.952705,0.962688,0.966576,38.3427,40.5947,36.4183,35.2688,36.4966,37.9971,0.966891,37.5197,32.6083,44.1059,44.4066,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0570.ply,-1.0,-1.0,91.50671269007981,0.799139,0.599001,0.69907,61.8485,3965.0,,,,,,0.963458,0.974041,0.942278,0.931157,0.964458,0.966641,34.4426,37.4828,33.6049,32.635,36.8172,37.9009,0.9570055000000001,35.48056666666667,32.6667,44.1229,44.4714,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0571.ply,-1.0,-1.0,91.53327910218863,0.784709,0.510174,0.647442,62.1831,3709.0,,,,,,0.978491,0.98315,0.965259,0.916691,0.965544,0.96868,38.9354,41.3023,37.5344,23.5453,37.2185,38.3741,0.9629691666666665,36.151666666666664,32.6443,44.0737,44.5499,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0572.ply,-1.0,-1.0,91.53233003613906,0.78916,0.555895,0.672528,62.0142,3974.0,,,,,,0.963152,0.975344,0.949566,0.942018,0.954809,0.957783,34.5007,37.8084,34.7025,33.8773,35.1758,36.17,0.957112,35.37245000000001,32.6742,44.0526,44.4638,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0573.ply,-1.0,-1.0,91.44596121683315,0.79909,0.542858,0.670974,62.0218,3865.0,,,,,,0.976264,0.981903,0.964242,0.958854,0.962855,0.964157,38.1247,40.8136,37.3139,36.3019,36.5563,37.4725,0.9680458333333334,37.76381666666666,32.645,44.04,44.3973,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0574.ply,-1.0,-1.0,91.42417928799603,0.798941,0.524594,0.661767,62.0818,3957.0,,,,,,0.97663,0.981535,0.965747,0.960067,0.963043,0.965907,38.4247,40.5192,37.5989,36.6462,36.5835,37.8825,0.9688214999999999,37.942499999999995,32.6476,44.01,44.4711,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0575.ply,-1.0,-1.0,91.43907252839968,0.794093,0.51065,0.652372,62.1435,3968.0,,,,,,0.976545,0.981935,0.963422,0.958819,0.965329,0.96886,38.1744,40.5737,37.1789,36.4237,37.0535,38.4788,0.9691516666666667,37.9805,32.6564,43.9756,44.444,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0576.ply,-1.0,-1.0,91.5030911922928,0.796547,0.554746,0.675646,61.991,4050.0,,,,,,0.974662,0.980561,0.963364,0.958437,0.962838,0.965775,37.6222,40.0409,37.2262,36.366,36.4712,37.8507,0.9676061666666667,37.5962,32.67,44.1501,44.3416,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0577.ply,-1.0,-1.0,91.52396185104793,0.805652,0.500165,0.652909,62.1414,3254.0,,,,,,0.977187,0.982036,0.963355,0.956712,0.965259,0.968438,38.5678,40.643,37.1274,36.0632,37.0425,38.3,0.9688311666666666,37.957316666666664,32.6721,44.0327,44.5167,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0578.ply,-1.0,-1.0,91.52525580027597,0.787355,0.540248,0.663802,62.0686,4040.0,,,,,,0.975064,0.98064,0.962249,0.916514,0.961724,0.963544,37.8906,40.0521,36.884,23.5246,36.2988,37.3254,0.9599558333333333,35.32925,32.6808,44.2471,44.5646,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0579.ply,-1.0,-1.0,91.4514729149401,0.787979,0.565692,0.676836,61.984,3939.0,,,,,,0.970481,0.978875,0.957634,0.95236,0.962561,0.965735,36.2944,39.2937,36.0028,35.233,36.4067,37.7678,0.9646076666666668,36.83306666666667,32.6672,44.097,44.4726,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0580.ply,-1.0,-1.0,91.53276142735817,0.789537,0.563651,0.676594,61.9867,4042.0,,,,,,0.975253,0.980879,0.962475,0.955875,0.962026,0.96344,37.9441,40.1532,37.008,35.9984,36.3465,37.3133,0.9666579999999999,37.46058333333333,32.6348,44.1013,44.3128,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0581.ply,-1.0,-1.0,91.4386420198326,0.790621,0.532805,0.661713,62.0859,4008.0,,,,,,0.954338,0.969237,0.928175,0.917704,0.959507,0.962531,32.3482,35.7794,31.7649,31.0448,35.6304,36.9859,0.948582,33.9256,32.6513,44.0574,44.4438,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/soldier_dec_0582.ply,-1.0,-1.0,91.51378405962774,0.796536,0.555909,0.676222,61.9942,4046.0,,,,,,0.970784,0.978928,0.95779,0.952341,0.962363,0.965604,36.4822,39.3795,36.0111,35.2244,36.3115,37.7702,0.964635,36.86315,32.6784,44.0712,44.4561,
