pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/redandblack_dec_1450.ply,-1.0,-1.0,80.27235634651016,0.463717,0.475447,0.469582,63.0909,61.0,,,,,,0.979561,0.983922,0.977863,0.976715,0.97196,0.971043,37.8495,40.0735,37.9091,37.2497,36.5143,36.91,0.9768439999999999,37.751016666666665,34.5196,40.0156,34.3113,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/redandblack_dec_1451.ply,-1.0,-1.0,81.22651019751085,0.483022,0.479911,0.481466,62.9819,75.0,,,,,,0.97849,0.981185,0.976861,0.976506,0.964141,0.964725,36.5571,37.9164,37.3527,37.0065,33.6207,34.4717,0.9736513333333333,36.15418333333333,34.8731,40.2634,34.5735,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/redandblack_dec_1452.ply,-1.0,-1.0,82.32815229714485,0.475169,0.484143,0.479656,62.9994,97.0,,,,,,0.982064,0.984752,0.978965,0.978381,0.973217,0.972574,38.6861,40.607,38.5063,38.2942,36.6404,37.0894,0.9783255,38.3039,34.9341,40.4419,34.6167,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/redandblack_dec_1453.ply,-1.0,-1.0,83.54979865273629,0.472206,0.47644,0.474323,63.0466,162.0,,,,,,0.982427,0.98433,0.978763,0.978688,0.969502,0.969173,39.2163,39.8331,38.352,38.4837,35.027,35.5015,0.9771471666666667,37.7356,35.1082,40.4042,34.6379,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/redandblack_dec_1454.ply,-1.0,-1.0,85.09974817235944,0.479362,0.467047,0.473205,63.0562,65.0,,,,,,0.980969,0.982769,0.977552,0.976749,0.966349,0.966342,37.2548,38.3744,37.2631,37.0188,33.9189,34.3893,0.9751216666666666,36.369883333333334,35.1096,40.5165,34.5037,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/redandblack_dec_1455.ply,-1.0,-1.0,86.14535842125095,0.463507,0.447479,0.455493,63.2096,98.0,,,,,,0.982615,0.985026,0.976021,0.975276,0.974805,0.974142,38.5283,39.8618,36.4926,36.1245,37.2149,37.543,0.9779808333333332,37.62751666666667,35.1527,40.6306,34.4231,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/redandblack_dec_1456.ply,-1.0,-1.0,85.08106866611524,0.471647,0.463066,0.467356,63.0902,65.0,,,,,,0.982901,0.985323,0.975705,0.974746,0.975158,0.974936,39.1524,40.4844,36.5798,36.1209,37.1403,37.8016,0.9781281666666667,37.8799,35.1298,40.6306,34.5093,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/redandblack_dec_1457.ply,-1.0,-1.0,84.34480810689294,0.462678,0.455411,0.459045,63.167,101.0,,,,,,0.982393,0.985926,0.978451,0.976834,0.976172,0.975412,38.8587,41.1956,37.937,37.2493,37.8661,38.1918,0.9791979999999999,38.549749999999996,35.2165,40.7358,34.7691,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/redandblack_dec_1458.ply,-1.0,-1.0,83.48913614059113,0.459951,0.453111,0.456531,63.1873,123.0,,,,,,0.982405,0.985684,0.978123,0.976725,0.973595,0.972954,38.919,41.0021,37.9963,37.3347,36.5689,37.0379,0.9782476666666667,38.14315,35.2019,40.6464,34.7541,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/redandblack_dec_1459.ply,-1.0,-1.0,82.12080744077977,0.4742,0.461206,0.467703,63.0843,65.0,,,,,,0.981971,0.98634,0.977659,0.976975,0.975566,0.974062,38.799,41.6076,38.0169,37.4885,37.6034,37.7218,0.9787621666666667,38.53953333333333,35.0288,40.5459,34.7845,
