pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=25_AQP=34/decompressed/loot_dec_1000.ply,-1.0,-1.0,61.41028538198439,0.35737,0.349679,0.353525,64.5848,40.0,,,,,,0.977363,0.985909,0.977572,0.973358,0.976297,0.976044,39.5912,41.0289,39.0464,38.4038,40.1463,40.7244,0.9777571666666666,39.8235,35.7936,45.7421,45.5135,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=25_AQP=34/decompressed/loot_dec_1001.ply,-1.0,-1.0,61.46797956615089,0.369109,0.345339,0.357224,64.577,44.0,,,,,,0.980273,0.986892,0.98017,0.977127,0.976542,0.976651,41.1375,41.942,40.5678,39.8541,40.1464,41.0981,0.9796091666666666,40.79098333333334,35.8577,45.948,45.535,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=25_AQP=34/decompressed/loot_dec_1002.ply,-1.0,-1.0,61.7205639579595,0.357333,0.345548,0.351441,64.6937,34.0,,,,,,0.980878,0.986941,0.978905,0.976404,0.975053,0.975407,41.1121,42.1275,40.011,39.6655,39.7063,40.5396,0.9789313333333333,40.527,35.8925,45.7666,45.6381,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=25_AQP=34/decompressed/loot_dec_1003.ply,-1.0,-1.0,61.85796443522975,0.355573,0.355993,0.355783,64.6699,34.0,,,,,,0.981186,0.986848,0.979135,0.976365,0.974723,0.975202,41.5843,41.9727,40.1476,39.695,39.553,40.5729,0.9789098333333333,40.587583333333335,35.8634,45.7011,45.7806,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=25_AQP=34/decompressed/loot_dec_1004.ply,-1.0,-1.0,62.020491301822325,0.36414,0.351366,0.357753,64.6629,56.0,,,,,,0.974917,0.983719,0.973264,0.968919,0.972144,0.974079,38.7134,38.95,37.1804,36.8932,38.5345,39.4485,0.974507,38.28666666666667,35.7775,45.7432,45.7402,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=25_AQP=34/decompressed/loot_dec_1005.ply,-1.0,-1.0,62.143268812597356,0.357675,0.347914,0.352795,64.7174,29.0,,,,,,0.982703,0.987321,0.980572,0.97796,0.975307,0.975384,42.2913,42.7321,41.178,40.5684,39.7571,40.6882,0.9798745000000001,41.20251666666667,35.8304,45.8078,45.7231,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=25_AQP=34/decompressed/loot_dec_1006.ply,-1.0,-1.0,62.05869715664303,0.364835,0.346705,0.35577,64.6697,27.0,,,,,,0.975199,0.983337,0.971355,0.967067,0.967998,0.972432,38.5024,38.7551,36.6197,36.375,37.6021,38.9387,0.9728980000000002,37.798833333333334,35.8274,45.7681,45.5079,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=25_AQP=34/decompressed/loot_dec_1007.ply,-1.0,-1.0,62.09759072966731,0.359144,0.346892,0.353018,64.7048,26.0,,,,,,0.975758,0.98451,0.973227,0.968646,0.974175,0.97514,38.9328,39.5395,37.1682,36.8377,39.4578,40.3279,0.9752426666666666,38.710649999999994,35.7256,45.6996,45.7984,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=25_AQP=34/decompressed/loot_dec_1008.ply,-1.0,-1.0,62.07877808116045,0.363501,0.348873,0.356187,64.6707,33.0,,,,,,0.978485,0.985989,0.977245,0.972753,0.975858,0.974381,40.0401,40.9404,38.7126,38.1431,39.9366,40.5092,0.9774518333333333,39.71366666666667,35.7836,45.6285,45.6338,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=25_AQP=34/decompressed/loot_dec_1009.ply,-1.0,-1.0,61.893504023032826,0.356403,0.352394,0.354399,64.7032,21.0,,,,,,0.975536,0.984651,0.972902,0.968465,0.973942,0.975168,38.7613,39.5998,36.8469,36.5565,39.3298,40.4036,0.9751106666666667,38.58298333333334,35.6817,45.8486,45.6287,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=25_AQP=34/decompressed/loot_dec_1010.ply,-1.0,-1.0,61.851052078596986,0.360567,0.346653,0.35361,64.7169,25.0,,,,,,0.974883,0.984075,0.97261,0.968188,0.971749,0.973535,38.6908,39.2222,36.8344,36.7267,38.4675,39.1594,0.9741733333333333,38.1835,35.6939,45.7391,45.5258,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=25_AQP=34/decompressed/loot_dec_1011.ply,-1.0,-1.0,61.73749785252556,0.363441,0.347646,0.355544,64.6881,45.0,,,,,,0.980919,0.987249,0.979805,0.976452,0.975506,0.975134,41.2364,42.7779,40.7013,40.0527,39.5082,40.3755,0.9791775,40.77533333333333,35.8038,45.6667,45.4489,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=25_AQP=34/decompressed/loot_dec_1012.ply,-1.0,-1.0,61.66318447586583,0.357418,0.342711,0.350065,64.7176,54.0,,,,,,0.978033,0.986031,0.97777,0.973612,0.976297,0.9764,40.1296,41.08,39.102,38.6481,40.0055,40.9764,0.9780238333333333,39.99026666666666,35.867,45.6924,45.7395,
