pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=30_AQP=38/decompressed/longdress_dec_1051.ply,-1.0,-1.0,92.78968322884852,0.580877,0.542493,0.561685,62.5383,125.0,,,,,,0.973869,0.982763,0.954967,0.956102,0.964987,0.959344,35.1508,39.9064,34.1251,34.1307,35.3807,34.7033,0.9653386666666667,35.56616666666667,29.0513,33.991,33.489,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=30_AQP=38/decompressed/longdress_dec_1052.ply,-1.0,-1.0,91.60263746463077,0.566988,0.550805,0.558897,62.598,139.0,,,,,,0.976918,0.982995,0.959709,0.96194,0.964277,0.959779,36.2497,40.0927,35.2511,35.3743,35.2523,34.7479,0.967603,36.16133333333334,29.0406,33.8686,33.443,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=30_AQP=38/decompressed/longdress_dec_1053.ply,-1.0,-1.0,90.6891350874663,0.564971,0.552244,0.558607,62.6246,173.0,,,,,,0.977839,0.98193,0.959541,0.961707,0.962962,0.960447,36.791,39.6142,35.3442,35.4297,34.9171,34.8399,0.9674043333333334,36.156016666666666,29.1555,34.0016,33.5301,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=30_AQP=38/decompressed/longdress_dec_1054.ply,-1.0,-1.0,89.42439164352204,0.589723,0.546599,0.568161,62.6262,174.0,,,,,,0.979312,0.981843,0.961384,0.963264,0.965532,0.96256,36.9797,39.8709,35.8203,35.8729,35.4044,35.3335,0.9689825,36.54695,29.2093,34.0588,33.5179,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=30_AQP=38/decompressed/longdress_dec_1055.ply,-1.0,-1.0,88.16128511983484,0.584332,0.567687,0.57601,62.5979,150.0,,,,,,0.976202,0.978147,0.959107,0.961176,0.956209,0.952497,35.5757,38.0647,35.3562,35.3391,33.4934,33.026,0.9638896666666668,35.14251666666667,29.2953,34.0587,33.5502,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=30_AQP=38/decompressed/longdress_dec_1056.ply,-1.0,-1.0,88.1779136688862,0.59501,0.593413,0.594212,62.4412,109.0,,,,,,0.978017,0.979661,0.959633,0.961134,0.96089,0.956712,36.4506,38.5959,35.4742,35.378,34.4717,33.9427,0.9660078333333333,35.71885,29.2249,34.0227,33.4736,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=30_AQP=38/decompressed/longdress_dec_1057.ply,-1.0,-1.0,88.11089081411107,0.615973,0.597532,0.606753,62.3458,122.0,,,,,,0.9759,0.976757,0.959668,0.960504,0.955399,0.951377,35.5501,37.1353,35.4182,35.1934,33.4146,32.9489,0.9632675,34.94341666666667,29.0887,33.8965,33.4802,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=30_AQP=38/decompressed/longdress_dec_1058.ply,-1.0,-1.0,88.27046975947451,0.615107,0.593768,0.604438,62.3511,49.0,,,,,,0.978319,0.978535,0.956348,0.957211,0.958144,0.953618,36.9402,38.2543,34.6629,34.5807,33.9967,33.39,0.9636958333333333,35.30413333333334,29.0788,33.8759,33.4171,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=30_AQP=38/decompressed/longdress_dec_1059.ply,-1.0,-1.0,88.8520156046814,0.601187,0.594146,0.597666,62.4078,74.0,,,,,,0.971443,0.974874,0.946267,0.946651,0.95935,0.953944,34.2781,36.8378,32.7199,32.5484,34.2194,33.4833,0.9587548333333333,34.01448333333334,29.1047,33.9184,33.4603,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=30_AQP=38/decompressed/longdress_dec_1060.ply,-1.0,-1.0,88.8514601164092,0.599509,0.583226,0.591367,62.5703,70.0,,,,,,0.974027,0.974459,0.951394,0.95242,0.952157,0.948433,35.0194,36.6166,33.7151,33.5673,33.0272,32.534,0.958815,34.07993333333334,29.1922,34.0005,33.5221,
