pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/loot_dec_1000.ply,-1.0,-1.0,52.3564966549426,0.968078,0.48325,0.725664,61.4617,73.0,,,,,,0.976333,0.985032,0.976217,0.974923,0.96841,0.969262,39.0088,40.0394,39.2509,39.3277,37.7052,37.9793,0.9750294999999999,38.885216666666665,34.5855,45.2431,44.8484,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/loot_dec_1001.ply,-1.0,-1.0,52.40568491944151,0.943035,0.462199,0.702617,61.6393,56.0,,,,,,0.977843,0.986285,0.977308,0.975547,0.971098,0.971134,39.7581,40.9907,39.2154,39.1767,38.8504,39.0796,0.9765358333333333,39.51181666666667,34.6986,45.4699,45.2298,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/loot_dec_1002.ply,-1.0,-1.0,52.62103050499872,0.956079,0.471452,0.713766,61.6167,65.0,,,,,,0.976475,0.985353,0.975416,0.973622,0.971637,0.971116,38.7424,39.9573,38.1396,38.4511,39.0287,38.9931,0.9756031666666668,38.88536666666666,34.7111,45.4808,45.1486,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/loot_dec_1003.ply,-1.0,-1.0,52.73817387249556,0.942813,0.475308,0.709061,61.675,58.0,,,,,,0.978726,0.98617,0.976747,0.975568,0.970878,0.971023,39.5797,41.0018,39.2588,39.3985,38.7052,38.9058,0.9765186666666666,39.47496666666667,34.6425,45.5744,45.1173,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/loot_dec_1004.ply,-1.0,-1.0,52.8767392169515,0.953769,0.464834,0.709302,61.6904,65.0,,,,,,0.974113,0.984045,0.973329,0.969091,0.969197,0.969431,38.1231,39.38,37.4061,36.9457,38.1102,38.247,0.9732010000000001,38.035349999999994,34.5395,45.5368,45.256,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/loot_dec_1005.ply,-1.0,-1.0,52.98141549865594,0.951282,0.463305,0.707294,61.6966,66.0,,,,,,0.976663,0.984707,0.975675,0.973513,0.968962,0.969354,39.2482,40.0495,38.5965,38.4914,37.9412,37.9047,0.9748123333333334,38.70525,34.5662,45.5191,45.2181,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/loot_dec_1006.ply,-1.0,-1.0,52.90931233882639,0.950057,0.466684,0.708371,61.6788,59.0,,,,,,0.974825,0.983944,0.97244,0.969127,0.97016,0.971055,38.3746,39.1835,37.1558,36.9821,38.6124,38.9484,0.9735918333333333,38.209466666666664,34.6031,45.4453,45.2009,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/loot_dec_1007.ply,-1.0,-1.0,52.94247178782224,0.956725,0.460841,0.708783,61.6777,57.0,,,,,,0.977673,0.985386,0.974596,0.972574,0.970612,0.971129,39.7622,40.3434,37.962,38.1957,38.6986,39.1307,0.9753283333333335,39.015433333333334,34.4739,45.5415,45.2628,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/loot_dec_1008.ply,-1.0,-1.0,52.926432709637,0.960343,0.471124,0.715734,61.64,65.0,,,,,,0.980529,0.986617,0.97807,0.976621,0.970028,0.970811,41.0847,41.5351,39.9781,39.6384,38.7145,39.4121,0.9771126666666667,40.06048333333334,34.5699,45.8304,45.5706,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/loot_dec_1009.ply,-1.0,-1.0,52.76847381815377,0.955709,0.46313,0.70942,61.6891,65.0,,,,,,0.974005,0.983842,0.972763,0.969675,0.969993,0.970501,37.9374,38.9812,36.932,36.9892,38.1103,38.5239,0.9734631666666665,37.91233333333333,34.5088,45.4458,45.0008,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/loot_dec_1010.ply,-1.0,-1.0,52.732280612520135,0.951881,0.44787,0.699876,61.7519,65.0,,,,,,0.97477,0.984423,0.973076,0.969134,0.971056,0.971057,38.2178,39.2014,37.0366,36.8995,38.829,39.307,0.9739193333333334,38.24855,34.466,45.5586,45.4411,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/loot_dec_1011.ply,-1.0,-1.0,52.635467816089005,0.945434,0.467845,0.706639,61.705,65.0,,,,,,0.977956,0.985387,0.977159,0.975116,0.967712,0.968779,39.6798,40.3035,39.3885,39.2992,37.7642,38.2444,0.9753514999999999,39.11326666666667,34.5651,45.6587,45.2196,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/loot_dec_1012.ply,-1.0,-1.0,52.572110545685504,0.950141,0.464643,0.707392,61.6624,83.0,,,,,,0.97882,0.985243,0.978117,0.977275,0.969054,0.970197,40.2492,39.9224,39.7444,40.1954,37.9778,38.4961,0.976451,39.430883333333334,34.6226,45.6364,45.1785,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/loot_dec_1013.ply,-1.0,-1.0,52.44826449659542,0.954398,0.460333,0.707365,61.6172,74.0,,,,,,0.976823,0.98514,0.975212,0.973393,0.971074,0.972155,39.6617,40.0272,38.0699,38.5578,38.9277,39.6278,0.9756328333333332,39.14535,34.7175,45.5597,45.1172,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=2_OM=4/decompressed/loot_dec_1014.ply,-1.0,-1.0,52.334338677891175,0.943283,0.472475,0.707879,61.5743,65.0,,,,,,0.978472,0.9855,0.978709,0.977527,0.969389,0.970253,39.8647,40.1211,40.2386,40.4021,38.0132,38.3625,0.9766416666666666,39.50036666666667,34.7852,45.5721,45.1634,
