pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=1/decompressed/loot_dec_1000.ply,-1.0,-1.0,82.94503801607362,0.672188,0.32993,0.501059,63.0701,21.0,,,,,,0.979598,0.987147,0.979364,0.977447,0.975042,0.974712,40.1453,42.4628,40.5309,40.1674,39.9102,40.6361,0.978885,40.642116666666666,35.4225,45.6889,45.5941,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=1/decompressed/loot_dec_1001.ply,-1.0,-1.0,83.0229638271854,0.66909,0.325786,0.497438,63.1391,44.0,,,,,,0.98007,0.987101,0.979982,0.977667,0.975115,0.975322,40.4764,42.1723,40.7438,40.0357,40.0506,40.8499,0.9792095000000001,40.72145,35.4758,45.7635,45.5666,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=1/decompressed/loot_dec_1002.ply,-1.0,-1.0,83.36412201999487,0.669532,0.32586,0.497696,63.1826,16.0,,,,,,0.975104,0.985061,0.974761,0.970233,0.97527,0.974429,39.2206,39.487,37.4864,36.9239,39.929,40.3121,0.9758096666666666,38.89316666666667,35.5216,46.0336,45.9401,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=1/decompressed/loot_dec_1003.ply,-1.0,-1.0,83.54970474021378,0.668617,0.328741,0.498679,63.2036,25.0,,,,,,0.978256,0.985832,0.977341,0.974383,0.97491,0.974711,40.3382,40.2764,38.9359,38.2771,39.8287,40.6198,0.9775721666666667,39.71268333333333,35.4118,45.9526,45.8273,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=1/decompressed/loot_dec_1004.ply,-1.0,-1.0,83.7692249239143,0.668626,0.321938,0.495282,63.2502,33.0,,,,,,0.981225,0.986496,0.979691,0.977807,0.97225,0.972613,41.2291,41.6778,40.8347,40.3401,38.537,39.2366,0.978347,40.30921666666667,35.4248,46.1674,45.8561,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=1/decompressed/loot_dec_1005.ply,-1.0,-1.0,83.93505684010566,0.669232,0.320719,0.494976,63.2467,34.0,,,,,,0.982118,0.987362,0.980773,0.979254,0.975199,0.974986,41.9686,42.9045,41.3688,40.9985,40.0964,41.0279,0.9799486666666667,41.39411666666666,35.4313,45.9846,45.868,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=1/decompressed/loot_dec_1006.ply,-1.0,-1.0,83.8208284307345,0.673386,0.324064,0.498725,63.2028,65.0,,,,,,0.979374,0.984878,0.977823,0.975011,0.965432,0.968398,39.9113,40.557,39.708,39.4474,36.5492,37.2297,0.9751526666666667,38.90043333333333,35.3989,46.0287,45.7841,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=1/decompressed/loot_dec_1007.ply,-1.0,-1.0,83.87336081798874,0.674254,0.323888,0.499071,63.2012,22.0,,,,,,0.982033,0.987396,0.979583,0.97812,0.973419,0.973562,41.7394,42.904,40.7922,40.5336,39.3596,40.4003,0.9790188333333334,40.95485,35.3346,46.0426,45.8228,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=1/decompressed/loot_dec_1008.ply,-1.0,-1.0,83.84795113562237,0.672242,0.327946,0.500094,63.197,18.0,,,,,,0.980756,0.987059,0.979044,0.976927,0.974236,0.973783,41.3012,42.4874,40.2262,39.8879,39.4607,40.4747,0.9786341666666667,40.63968333333333,35.3362,45.9505,45.721,
/temp/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=1/decompressed/loot_dec_1009.ply,-1.0,-1.0,83.59770699982006,0.672079,0.323012,0.497545,63.2298,17.0,,,,,,0.98221,0.987525,0.979482,0.977818,0.973279,0.973488,42.1536,43.008,40.8402,40.5864,39.3532,40.5073,0.9789669999999999,41.07478333333333,35.308,45.9066,45.8293,
