pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1000.ply,-1.0,-1.0,17.45699120822504,1.92622,1.74603,1.83613,57.43,230.0,,,,,,,,,,0.877548,,,,,,29.7637,,,,29.371,40.1719,38.6274,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1001.ply,-1.0,-1.0,17.47339183003449,1.94693,1.75948,1.8532,57.4272,257.0,,,,,,,,,,0.871682,,,,,,29.8995,,,,29.4579,39.9471,39.0577,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1002.ply,-1.0,-1.0,17.545193540117918,1.90234,1.76468,1.83351,57.5194,323.0,,,,,,,,,,0.873869,,,,,,30.5557,,,,29.522,40.1411,39.3302,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1003.ply,-1.0,-1.0,17.58425212629437,1.9002,1.80318,1.85169,57.5061,221.0,,,,,,,,,,0.874475,,,,,,30.6683,,,,29.4644,40.1545,39.77,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1004.ply,-1.0,-1.0,17.630453345903735,1.91922,1.74723,1.83322,57.5665,201.0,,,,,,,,,,0.875296,,,,,,30.614,,,,29.4333,40.188,39.3772,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1005.ply,-1.0,-1.0,17.665355087734692,1.91151,1.76302,1.83727,57.5509,219.0,,,,,,,,,,0.875297,,,,,,30.3803,,,,29.4407,39.3655,38.8851,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1006.ply,-1.0,-1.0,17.641314055434055,1.94387,1.78834,1.86611,57.472,149.0,,,,,,,,,,0.87681,,,,,,30.8475,,,,29.3704,39.9019,39.3143,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1007.ply,-1.0,-1.0,17.652370261379332,1.92837,1.78043,1.8544,57.5008,242.0,,,,,,,,,,0.873082,,,,,,30.0398,,,,29.4573,40.2612,38.8351,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1008.ply,-1.0,-1.0,17.647022423675192,1.94905,1.80277,1.87591,57.4554,250.0,,,,,,,,,,0.872243,,,,,,29.9221,,,,29.4059,39.793,38.7947,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1009.ply,-1.0,-1.0,17.59435490090229,1.94704,1.79009,1.86857,57.483,181.0,,,,,,,,,,0.874305,,,,,,30.3594,,,,29.4321,39.607,39.0081,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1010.ply,-1.0,-1.0,17.582287163125486,1.90357,1.74742,1.8255,57.5883,158.0,,,,,,,,,,0.880012,,,,,,30.3763,,,,29.4818,40.0915,39.6754,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1011.ply,-1.0,-1.0,17.550007307823474,1.95741,1.81024,1.88382,57.4466,206.0,,,,,,,,,,0.866715,,,,,,29.8172,,,,29.4289,40.3032,38.8881,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/loot_dec_1012.ply,-1.0,-1.0,17.528882378099844,2.01851,1.7831,1.9008,57.3697,182.0,,,,,,,,,,0.882462,,,,,,30.7378,,,,29.4755,39.9876,38.7636,
