pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/home/p/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=34_AQP=44/decompressed/redandblack_dec_1450.ply,-1.0,-1.0,40.34310338443055,1.00639,0.970576,0.988482,59.8584,153.0,,,,,,,,,,0.00887029,,,,,,6.43011,,,,31.2798,38.7886,31.4022,
/home/p/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=34_AQP=44/decompressed/redandblack_dec_1451.ply,-1.0,-1.0,40.8226399173985,0.992663,0.957362,0.975012,59.9175,440.0,,,,,,,,,,0.703707,,,,,,22.6165,,,,31.4964,38.8355,31.5399,
/home/p/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=34_AQP=44/decompressed/redandblack_dec_1452.ply,-1.0,-1.0,41.376300768293746,1.03493,0.998127,1.01653,59.7375,123.0,,,,,,,,,,0.00842624,,,,,,6.41084,,,,31.4497,38.9139,31.5859,
/home/p/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=34_AQP=44/decompressed/redandblack_dec_1453.ply,-1.0,-1.0,41.99027309283957,1.06753,0.957304,1.01242,59.7538,209.0,,,,,,,,,,0.00796889,,,,,,6.40719,,,,31.6568,38.8805,31.6467,
/home/p/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=34_AQP=44/decompressed/redandblack_dec_1454.ply,-1.0,-1.0,42.76924329574336,1.01455,0.975812,0.995181,59.8277,182.0,,,,,,,,,,0.731447,,,,,,23.2383,,,,31.7772,39.1186,31.5648,
/home/p/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=34_AQP=44/decompressed/redandblack_dec_1455.ply,-1.0,-1.0,43.2947437829691,1.01414,0.901992,0.958067,59.9805,129.0,,,,,,,,,,0.00789635,,,,,,6.39798,,,,31.7563,39.1312,31.4555,
/home/p/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=34_AQP=44/decompressed/redandblack_dec_1456.ply,-1.0,-1.0,42.75985539079228,1.05398,0.933251,0.993614,59.8145,201.0,,,,,,,,,,0.711873,,,,,,22.7025,,,,31.8178,39.2958,31.5235,
/home/p/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=34_AQP=44/decompressed/redandblack_dec_1457.ply,-1.0,-1.0,42.38982718668219,1.01922,0.910123,0.964671,59.9418,187.0,,,,,,,,,,0.765053,,,,,,24.9547,,,,31.7076,39.1803,31.7367,
/home/p/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=34_AQP=44/decompressed/redandblack_dec_1458.ply,-1.0,-1.0,41.95978546159991,1.02033,0.94773,0.984031,59.8519,178.0,,,,,,,,,,0.00854116,,,,,,6.40524,,,,31.8296,39.148,31.8634,
/home/p/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=34_AQP=44/decompressed/redandblack_dec_1459.ply,-1.0,-1.0,41.27209384878515,1.02381,0.925033,0.97442,59.8965,243.0,,,,,,,,,,0.736613,,,,,,23.6669,,,,31.5731,38.9663,31.8228,
