pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1450.ply,-1.0,-1.0,91.36268966018544,0.463717,0.475447,0.469582,63.0909,61.0,,,,,,0.97988,0.984136,0.9786,0.977371,0.973321,0.971942,37.9051,40.1391,38.1392,37.4009,36.7884,37.1062,0.9775416666666668,37.913149999999995,35.2954,40.3057,34.8197,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1451.ply,-1.0,-1.0,92.448668272807,0.483022,0.479911,0.481466,62.9819,75.0,,,,,,0.978646,0.981312,0.977442,0.977086,0.964561,0.965142,36.5739,37.9364,37.4861,37.1385,33.6632,34.5071,0.9740315,36.21753333333333,35.6628,40.6275,35.0528,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1452.ply,-1.0,-1.0,93.7025119351381,0.475169,0.484143,0.479656,62.9994,97.0,,,,,,0.98239,0.985047,0.979679,0.978994,0.974258,0.97343,38.7667,40.7343,38.768,38.4719,36.8191,37.2591,0.9789663333333335,38.46985,35.7079,40.6601,35.1106,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1453.ply,-1.0,-1.0,95.09293949875165,0.472206,0.47644,0.474323,63.0466,162.0,,,,,,0.982678,0.984481,0.979354,0.979295,0.970303,0.96967,39.2692,39.9253,38.5099,38.6692,35.1309,35.5548,0.9776301666666667,37.84321666666667,35.8814,40.6914,35.148,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1454.ply,-1.0,-1.0,96.8570282012062,0.479362,0.467047,0.473205,63.0562,65.0,,,,,,0.981024,0.982891,0.978104,0.977387,0.966873,0.966582,37.2997,38.4161,37.3705,37.1611,33.9666,34.3887,0.9754768333333333,36.43378333333333,35.92,40.8264,35.133,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1455.ply,-1.0,-1.0,98.04709871891484,0.463507,0.447479,0.455493,63.2096,98.0,,,,,,0.982997,0.985164,0.976738,0.975742,0.975954,0.975085,38.6058,39.9068,36.5989,36.1941,37.4527,37.7225,0.9786133333333332,37.7468,36.0218,40.8672,35.001,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1456.ply,-1.0,-1.0,96.83576795658816,0.471647,0.463066,0.467356,63.0902,65.0,,,,,,0.983148,0.985511,0.976295,0.975194,0.976072,0.975574,39.2264,40.5274,36.6712,36.2018,37.3519,37.9404,0.9786323333333334,37.98651666666667,35.9827,40.9583,35.0568,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1457.ply,-1.0,-1.0,95.99778651387463,0.462678,0.455411,0.459045,63.167,101.0,,,,,,0.982708,0.986133,0.97906,0.977445,0.977295,0.97631,38.936,41.3111,38.095,37.3847,38.1549,38.4291,0.9798251666666666,38.718466666666664,36.0074,40.9941,35.2635,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1458.ply,-1.0,-1.0,95.02389592605272,0.459951,0.453111,0.456531,63.1873,123.0,,,,,,0.982686,0.985844,0.978816,0.977328,0.974505,0.973728,38.9953,41.1138,38.2106,37.4829,36.7218,37.1893,0.9788178333333334,38.28561666666666,36.0384,41.0921,35.3478,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1459.ply,-1.0,-1.0,93.46652055993859,0.4742,0.461206,0.467703,63.0843,65.0,,,,,,0.982278,0.986492,0.978547,0.977507,0.976903,0.97498,38.8654,41.6811,38.2327,37.5927,37.9196,37.9517,0.9794511666666667,38.7072,35.8936,40.8741,35.3508,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1460.ply,-1.0,-1.0,93.69750367107194,0.467513,0.454897,0.461205,63.1365,75.0,,,,,,0.982785,0.986554,0.980177,0.979855,0.974892,0.973674,39.2068,41.6163,39.174,38.7343,36.9468,37.2561,0.9796561666666667,38.822383333333335,35.9255,40.923,35.3171,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1461.ply,-1.0,-1.0,93.6100771751533,0.462118,0.453601,0.457859,63.2328,89.0,,,,,,0.982167,0.986054,0.975768,0.974299,0.975543,0.974657,38.6377,40.3828,36.6474,35.7117,37.0597,37.7815,0.9780813333333334,37.703466666666664,35.935,40.9931,35.325,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1462.ply,-1.0,-1.0,93.59416311087195,0.45988,0.452884,0.456382,63.464,89.0,,,,,,0.983776,0.987283,0.975201,0.974672,0.968126,0.968377,39.786,42.2344,36.3746,35.9781,34.1227,35.0598,0.9762391666666667,37.25926666666667,35.7714,40.8663,35.2106,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1463.ply,-1.0,-1.0,93.71978137156282,0.455265,0.452205,0.453735,63.4958,54.0,,,,,,0.983923,0.986594,0.977067,0.976884,0.97046,0.9702,40.263,41.8662,37.2514,37.041,34.9526,35.7028,0.9775213333333334,37.84616666666666,35.7561,40.8053,35.1167,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1464.ply,-1.0,-1.0,94.52218837307966,0.456257,0.446406,0.451332,63.2818,85.0,,,,,,0.982667,0.985758,0.974696,0.973425,0.974867,0.973697,39.2916,40.3043,36.3076,35.5123,36.7963,37.2802,0.9775183333333333,37.58205,35.7125,40.8465,35.1329,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1465.ply,-1.0,-1.0,95.72025174584014,0.438753,0.440794,0.439773,63.3321,169.0,,,,,,0.982353,0.985373,0.978324,0.977926,0.970982,0.970215,38.8676,40.3771,38.1723,37.6155,35.1663,35.7855,0.9775288333333334,37.66405,35.9658,40.8114,35.243,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1466.ply,-1.0,-1.0,96.1334124156323,0.454892,0.432577,0.443734,63.3023,98.0,,,,,,0.982852,0.985733,0.978427,0.978136,0.974897,0.972967,39.2505,40.801,38.0066,37.6192,36.7513,36.8572,0.9788353333333334,38.2143,36.0123,40.8269,35.1473,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1467.ply,-1.0,-1.0,96.20268900281607,0.454405,0.441237,0.447821,63.2692,74.0,,,,,,0.984358,0.98639,0.978481,0.977763,0.977052,0.975162,39.6931,41.2238,38.0937,37.3352,37.8206,37.9827,0.9798676666666667,38.691516666666665,36.1549,41.0068,35.129,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1468.ply,-1.0,-1.0,97.2807925511408,0.43529,0.428563,0.431926,63.4235,110.0,,,,,,0.984505,0.986454,0.980241,0.979642,0.975035,0.973718,40.0735,41.4859,39.1411,38.5517,36.914,37.237,0.9799325,38.900533333333335,36.1349,40.9055,35.0886,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1469.ply,-1.0,-1.0,97.29258514399883,0.43235,0.42035,0.42635,63.483,64.0,,,,,,0.984764,0.98656,0.979639,0.979613,0.973634,0.973157,40.7001,41.3604,38.7766,38.4683,36.3192,36.9669,0.9795611666666666,38.76525,36.0471,40.7305,35.0346,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1470.ply,-1.0,-1.0,96.58431175820701,0.427529,0.419402,0.423466,63.5188,57.0,,,,,,0.983722,0.985658,0.973293,0.973286,0.972008,0.972161,39.5865,39.9016,35.1996,35.3138,35.7649,36.5003,0.9766879999999999,37.044450000000005,35.9861,40.647,34.8763,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1471.ply,-1.0,-1.0,95.79182652210174,0.438148,0.433357,0.435752,63.3918,57.0,,,,,,0.985514,0.986778,0.980541,0.980446,0.976428,0.975201,41.4891,42.0012,39.2593,39.1833,37.8833,38.2393,0.9808180000000001,39.675916666666666,35.8624,40.5703,34.8813,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1472.ply,-1.0,-1.0,95.09646897595306,0.44102,0.418168,0.429594,63.4541,58.0,,,,,,0.983518,0.985834,0.979685,0.980379,0.970127,0.96901,39.6228,40.5734,38.3353,39.0512,35.2207,35.7709,0.9780921666666668,38.09571666666667,35.8549,40.4905,34.9125,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=33/decompressed/redandblack_dec_1473.ply,-1.0,-1.0,93.40911634011489,0.43721,0.427821,0.432515,63.4238,216.0,,,,,,0.981859,0.98454,0.980684,0.980806,0.965639,0.965275,38.3294,39.4857,38.8373,39.6661,33.7431,34.5724,0.9764671666666667,37.439,35.9007,40.4342,34.868,
