pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/longdress_dec_1051.ply,-1.0,-1.0,130.75399081508604,0.437765,0.426026,0.431895,63.6794,66.0,,,,,,0.975138,0.983737,0.957983,0.958797,0.968224,0.963059,35.5141,40.6094,34.5505,34.5503,36.0472,35.277,0.9678230000000001,36.09141666666667,30.553,34.7786,34.4102,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/longdress_dec_1052.ply,-1.0,-1.0,129.08127284094644,0.430443,0.429698,0.430071,63.7359,82.0,,,,,,0.979291,0.984564,0.96424,0.966212,0.97021,0.966631,37.1828,41.2098,36.132,36.2135,36.5662,36.1472,0.9718580000000001,37.24191666666667,30.5653,34.739,34.3961,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/longdress_dec_1053.ply,-1.0,-1.0,127.79401678750419,0.434274,0.423234,0.428754,63.7735,93.0,,,,,,0.975968,0.981458,0.962981,0.963463,0.958067,0.955532,35.8707,39.2634,35.8304,35.6444,33.9116,33.4792,0.9662448333333332,35.66661666666666,30.6704,34.8457,34.3953,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/longdress_dec_1054.ply,-1.0,-1.0,126.0118116231103,0.44711,0.434335,0.440722,63.7292,116.0,,,,,,0.975769,0.982079,0.958382,0.959609,0.9697,0.966712,35.7771,39.9436,34.8228,34.8492,36.3576,36.0883,0.9687085000000001,36.30643333333333,30.716,34.9031,34.4523,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/longdress_dec_1055.ply,-1.0,-1.0,124.23191311446529,0.441425,0.449851,0.445638,63.7124,153.0,,,,,,0.976113,0.97886,0.963219,0.96489,0.960237,0.956714,35.5731,38.3315,36.0848,36.0433,34.2215,33.7596,0.9666721666666667,35.66896666666666,30.7868,34.8749,34.4635,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/longdress_dec_1056.ply,-1.0,-1.0,124.25534512839477,0.445422,0.457498,0.45146,63.6344,88.0,,,,,,0.980256,0.981726,0.966173,0.967409,0.967951,0.963467,37.3811,39.8378,36.7629,36.7832,35.9294,35.2961,0.9711636666666665,36.99841666666667,30.7218,34.8613,34.4291,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/longdress_dec_1057.ply,-1.0,-1.0,124.16090029969484,0.454384,0.467856,0.46112,63.5378,122.0,,,,,,0.973272,0.981548,0.945763,0.94578,0.961681,0.954775,33.7602,37.4879,32.8458,32.6474,34.1914,33.5001,0.9604698333333334,34.07213333333333,30.634,34.7764,34.3734,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/longdress_dec_1058.ply,-1.0,-1.0,124.385769953629,0.45961,0.462349,0.460979,63.5278,41.0,,,,,,0.978101,0.979959,0.958756,0.95819,0.959528,0.955275,36.7528,38.9823,34.9068,34.5779,34.1115,33.4521,0.9649681666666668,35.4639,30.5853,34.7419,34.3768,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/longdress_dec_1059.ply,-1.0,-1.0,125.20525157547264,0.448143,0.45757,0.452856,63.6128,49.0,,,,,,0.970119,0.974673,0.947341,0.947451,0.957717,0.950267,33.8939,36.8219,32.8437,32.6334,33.7509,32.6321,0.957928,33.76265,30.6434,34.7432,34.3504,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/longdress_dec_1060.ply,-1.0,-1.0,125.20446881271373,0.451285,0.453774,0.45253,63.7324,53.0,,,,,,0.979288,0.979364,0.962447,0.964157,0.964716,0.960524,37.3544,38.6518,35.8046,35.8556,35.3408,34.7458,0.968416,36.29216666666667,30.6759,34.8653,34.3883,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/longdress_dec_1061.ply,-1.0,-1.0,124.99254419744334,0.457737,0.456612,0.457175,63.6216,97.0,,,,,,0.969201,0.974477,0.942185,0.945685,0.968893,0.964859,33.5396,36.6536,32.1036,32.327,36.3247,35.8587,0.9608833333333333,34.467866666666666,30.6902,34.7802,34.3874,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/longdress_dec_1062.ply,-1.0,-1.0,125.61078203362361,0.457483,0.461993,0.459738,63.5727,118.0,,,,,,0.976113,0.975436,0.95578,0.95936,0.948192,0.942967,34.3502,35.6308,34.5013,34.5743,32.3855,32.0064,0.9596413333333333,33.90808333333334,30.7417,34.822,34.3231,
