pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0536.ply,-1.0,-1.0,79.4756192147649,0.468496,0.472826,0.470661,63.5722,66.0,,,,,,0.976422,0.98193,0.966476,0.914961,0.96546,0.962603,38.3179,41.0956,37.9343,23.4796,37.0703,37.3862,0.9613086666666666,35.88065,32.6938,43.9358,44.242,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0537.ply,-1.0,-1.0,79.30500805016524,0.48545,0.47704,0.481245,63.4769,77.0,,,,,,0.976323,0.981791,0.966584,0.962103,0.965414,0.962256,38.2179,40.8123,37.8855,36.9865,37.0282,37.4093,0.9690785000000001,38.05661666666667,32.708,44.0255,44.401,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0538.ply,-1.0,-1.0,79.42660571221654,0.48197,0.474111,0.478041,63.5073,69.0,,,,,,0.964015,0.973783,0.943195,0.934593,0.964102,0.960492,34.4364,37.4657,33.7947,32.9645,36.8446,36.8468,0.9566966666666668,35.392116666666666,32.7869,44.2624,44.6696,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0539.ply,-1.0,-1.0,79.33331763540173,0.484884,0.473394,0.479139,63.4986,80.0,,,,,,0.976616,0.982181,0.968016,0.964544,0.967875,0.964245,38.3544,41.1887,38.2115,37.6241,37.6864,37.9241,0.9705795,38.4982,32.7712,44.1826,44.6207,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0540.ply,-1.0,-1.0,79.39141925887944,0.483607,0.473308,0.478457,63.5035,62.0,,,,,,0.976423,0.98231,0.966765,0.962017,0.965497,0.962473,38.3069,41.2733,37.966,36.902,37.0493,37.4213,0.9692474999999999,38.15313333333334,32.8046,44.2839,44.6312,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0541.ply,-1.0,-1.0,79.35260063328286,0.482581,0.474119,0.47835,63.5055,89.0,,,,,,0.974668,0.981364,0.965899,0.96174,0.967921,0.963595,37.6716,40.7182,37.8302,37.0133,37.6523,37.7184,0.9691978333333333,38.10066666666666,32.7447,44.3385,44.7553,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0542.ply,-1.0,-1.0,79.39164375440062,0.474786,0.476979,0.475882,63.5294,98.0,,,,,,0.975426,0.98114,0.963909,0.959109,0.964998,0.962619,37.8309,40.6484,37.2869,36.3372,36.9968,37.4248,0.9678668333333335,37.75416666666667,32.7487,44.293,44.4497,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0543.ply,-1.0,-1.0,79.3419116123271,0.47491,0.480386,0.477648,63.513,97.0,,,,,,0.97238,0.979105,0.95997,0.954968,0.966532,0.963492,36.792,39.6664,36.3819,35.6874,37.2746,37.625,0.9660745000000001,37.237883333333336,32.7458,44.0838,44.5906,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0544.ply,-1.0,-1.0,79.4211385364207,0.476994,0.483615,0.480305,63.4852,66.0,,,,,,0.974639,0.981175,0.965978,0.962027,0.967095,0.963885,37.4752,40.5852,37.6948,36.9375,37.454,37.7,0.9691331666666666,37.97445,32.7738,44.0405,44.341,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0545.ply,-1.0,-1.0,79.52123957469868,0.475956,0.476289,0.476123,63.5218,56.0,,,,,,0.975545,0.981292,0.965773,0.961736,0.967135,0.963873,37.988,40.7996,37.598,36.9214,37.3939,37.7536,0.9692256666666669,38.07575,32.7858,44.3885,44.6179,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0546.ply,-1.0,-1.0,79.35088122576488,0.485925,0.478766,0.482346,63.4682,121.0,,,,,,0.972082,0.979405,0.96016,0.954825,0.966786,0.963504,36.7269,39.8351,36.4954,35.6375,37.3936,37.5886,0.9661270000000001,37.279516666666666,32.7951,44.1405,44.5728,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0547.ply,-1.0,-1.0,79.48514414216326,0.477967,0.47579,0.476878,63.5151,74.0,,,,,,0.976542,0.982209,0.968149,0.96453,0.967467,0.964056,38.1348,41.2706,38.3112,37.6124,37.5754,37.7826,0.9704921666666667,38.447833333333335,32.7743,44.2227,44.5769,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0548.ply,-1.0,-1.0,79.3898478257796,0.479533,0.478195,0.478864,63.4946,146.0,,,,,,0.975411,0.981144,0.965699,0.961596,0.9666,0.963553,37.9949,40.579,37.7254,36.9243,37.3533,37.5804,0.9690005,38.02621666666667,32.7555,44.1988,44.5223,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0549.ply,-1.0,-1.0,79.46249805421775,0.477203,0.476865,0.477034,63.515,83.0,,,,,,0.976384,0.981941,0.961613,0.956559,0.961011,0.956652,38.2222,41.1674,36.6286,35.9307,36.0726,36.1218,0.9656933333333333,37.357216666666666,32.7202,44.1985,44.3541,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0550.ply,-1.0,-1.0,79.4452596878935,0.471737,0.473825,0.472781,63.5539,93.0,,,,,,0.976775,0.982086,0.968116,0.964379,0.966991,0.96379,38.3898,41.0643,38.3271,37.5997,37.3807,37.6582,0.9703561666666668,38.403299999999994,32.7378,44.2077,44.4873,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0551.ply,-1.0,-1.0,79.40182221824197,0.486401,0.475379,0.48089,63.4789,84.0,,,,,,0.973071,0.980094,0.959219,0.95361,0.96763,0.963977,37.0251,39.991,36.3029,35.5365,37.5776,37.6948,0.9662668333333334,37.35464999999999,32.7642,44.0521,44.4849,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0552.ply,-1.0,-1.0,79.43387148034596,0.477007,0.475675,0.476341,63.5239,75.0,,,,,,0.972363,0.980112,0.966117,0.961519,0.960197,0.95735,36.8064,40.0458,37.7835,36.818,36.0581,36.2744,0.9662763333333334,37.29769999999999,32.776,44.1666,44.5554,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0553.ply,-1.0,-1.0,79.37690457701616,0.479715,0.479683,0.479699,63.4922,72.0,,,,,,0.978025,0.983048,0.968193,0.964691,0.969761,0.966044,38.7348,41.7375,38.3958,37.6644,38.1311,38.3495,0.9716270000000001,38.83551666666667,32.7876,44.22,44.6187,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0554.ply,-1.0,-1.0,79.3755581230104,0.480441,0.479467,0.479954,63.4912,72.0,,,,,,0.973232,0.979971,0.959275,0.953619,0.967864,0.963526,36.9655,39.8662,36.2973,35.5386,37.6488,37.5497,0.9662478333333332,37.31101666666667,32.7987,44.1111,44.5785,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0555.ply,-1.0,-1.0,79.39306558885185,0.486255,0.48011,0.483182,63.4594,99.0,,,,,,0.970897,0.979437,0.95856,0.952636,0.96599,0.962842,36.4532,39.5955,36.041,35.3056,37.0337,37.5171,0.9650603333333333,36.99101666666667,32.722,44.0753,44.5861,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0556.ply,-1.0,-1.0,79.41088025161359,0.483472,0.477728,0.4806,63.4824,61.0,,,,,,0.974592,0.9812,0.963773,0.959175,0.965328,0.961549,37.4721,40.8744,37.1689,36.3962,36.929,37.173,0.9676028333333333,37.668933333333335,32.8164,44.2607,44.6767,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0557.ply,-1.0,-1.0,79.31889888351489,0.480872,0.47659,0.478731,63.4993,101.0,,,,,,0.975276,0.981139,0.959796,0.954722,0.960372,0.956976,37.9478,40.7278,36.3847,35.7038,35.9677,36.2259,0.9647135000000001,37.15961666666667,32.7893,44.0529,44.4866,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0558.ply,-1.0,-1.0,79.35446963901461,0.484394,0.475352,0.479873,63.4892,57.0,,,,,,0.976167,0.98238,0.966265,0.962312,0.965279,0.962165,38.1487,41.3142,37.7858,37.0459,37.0385,37.3732,0.9690946666666665,38.11771666666667,32.774,44.2149,44.3851,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0559.ply,-1.0,-1.0,79.38513389970764,0.48039,0.473466,0.476928,63.5131,73.0,,,,,,0.976657,0.982111,0.968316,0.964889,0.967287,0.963909,38.3592,41.2407,38.3662,37.6786,37.5013,37.6977,0.9705281666666666,38.47395,32.7717,44.3357,44.494,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=27_AQP=35/decompressed/soldier_dec_0560.ply,-1.0,-1.0,79.27947953374898,0.471942,0.47485,0.473396,63.544,78.0,,,,,,0.976566,0.981905,0.96823,0.964892,0.967006,0.963949,38.3285,41.1108,38.3128,37.6927,37.4655,37.765,0.9704246666666666,38.445883333333335,32.8027,44.2013,44.4707,
