pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/redandblack_dec_1450.ply,-1.0,-1.0,27.770527462067964,2.50405,2.37533,2.43969,55.9347,286.0,,,,,,,,,,0.396546,,,,,,22.1335,,,,29.7042,37.7187,29.1851,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/redandblack_dec_1451.ply,-1.0,-1.0,28.100620621509698,2.46855,2.31865,2.3936,56.0171,350.0,,,,,,,,,,0.422407,,,,,,22.4334,,,,29.9056,37.5724,29.2897,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/redandblack_dec_1452.ply,-1.0,-1.0,28.481737902397718,2.41389,2.48253,2.44821,55.9202,276.0,,,,,,,,,,0.31761,,,,,,22.2116,,,,29.9997,37.5725,29.3138,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/redandblack_dec_1453.ply,-1.0,-1.0,28.90437111277017,2.50219,2.36227,2.43223,55.9473,374.0,,,,,,,,,,0.397702,,,,,,22.529,,,,30.1513,37.6247,29.2821,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/redandblack_dec_1454.ply,-1.0,-1.0,29.44058205335489,2.53862,2.3708,2.45471,55.9067,389.0,,,,,,,,,,0.398852,,,,,,21.4807,,,,30.0837,37.7264,29.3067,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/redandblack_dec_1455.ply,-1.0,-1.0,29.802314902034663,2.44663,2.27797,2.3623,56.0611,379.0,,,,,,,,,,0.292999,,,,,,20.5101,,,,30.0638,37.6396,29.2254,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/redandblack_dec_1456.ply,-1.0,-1.0,29.434119807013285,2.53253,2.23463,2.38358,56.0144,293.0,,,,,,,,,,0.332243,,,,,,20.7599,,,,30.1107,37.9188,29.298,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/redandblack_dec_1457.ply,-1.0,-1.0,29.179407661889993,2.51509,2.32054,2.41782,55.9513,353.0,,,,,,,,,,0.436104,,,,,,22.7144,,,,30.1962,37.9517,29.3997,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/redandblack_dec_1458.ply,-1.0,-1.0,28.88338468560995,2.56561,2.38449,2.47505,55.8461,270.0,,,,,,,,,,0.30134,,,,,,22.1081,,,,30.2499,37.9644,29.4486,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/redandblack_dec_1459.ply,-1.0,-1.0,28.410006159492987,2.40321,2.2339,2.31856,56.1318,261.0,,,,,,,,,,0.33405,,,,,,22.2229,,,,29.9986,37.8076,29.4722,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/redandblack_dec_1460.ply,-1.0,-1.0,28.480215594601134,2.5367,2.23779,2.38725,55.9964,222.0,,,,,,,,,,0.387092,,,,,,22.433,,,,30.0296,37.7893,29.4575,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/redandblack_dec_1461.ply,-1.0,-1.0,28.45364150932791,2.56333,2.1935,2.37842,56.0772,402.0,,,,,,,,,,0.382543,,,,,,22.2877,,,,29.9041,38.0191,29.5043,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/redandblack_dec_1462.ply,-1.0,-1.0,28.44880428353254,2.40856,2.13773,2.27314,56.491,424.0,,,,,,,,,,0.328,,,,,,22.0724,,,,29.8382,38.0792,29.3515,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/redandblack_dec_1463.ply,-1.0,-1.0,28.48698710598696,2.30753,2.20298,2.25525,56.5318,326.0,,,,,,,,,,0.418211,,,,,,22.0507,,,,29.889,37.7787,29.3584,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/redandblack_dec_1464.ply,-1.0,-1.0,28.730886073434824,2.34213,2.22886,2.28549,56.237,317.0,,,,,,,,,,0.369967,,,,,,21.736,,,,29.7844,37.6607,29.2958,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/redandblack_dec_1465.ply,-1.0,-1.0,29.095048423714687,2.38474,2.22043,2.30259,56.1422,405.0,,,,,,,,,,0.436309,,,,,,22.5094,,,,30.0155,37.6383,29.2599,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/redandblack_dec_1466.ply,-1.0,-1.0,29.22063239863251,2.38446,2.29559,2.34002,56.0813,376.0,,,,,,,,,,0.30447,,,,,,21.0996,,,,30.0021,37.7554,29.2025,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/redandblack_dec_1467.ply,-1.0,-1.0,29.241689652682503,2.46885,2.17602,2.32244,56.1208,381.0,,,,,,,,,,0.321559,,,,,,21.8172,,,,30.0743,37.704,29.2223,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/redandblack_dec_1468.ply,-1.0,-1.0,29.569389114104467,2.25372,2.11402,2.18387,56.3853,254.0,,,,,,,,,,0.449388,,,,,,22.7564,,,,30.1355,37.9348,29.1826,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/redandblack_dec_1469.ply,-1.0,-1.0,29.572973580860328,2.44019,2.27136,2.35578,56.0593,297.0,,,,,,,,,,0.428607,,,,,,22.3405,,,,29.9453,37.7752,29.0545,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=48/decompressed/redandblack_dec_1470.ply,-1.0,-1.0,29.357687389265696,2.372,2.31018,2.34109,56.0928,339.0,,,,,,,,,,0.346033,,,,,,21.1722,,,,30.0154,37.9826,28.9205,
