pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1051.ply,-1.0,-1.0,37.01983622804807,1.21496,1.05854,1.13675,59.4765,230.0,,,,,,,,,,0.414044,,,,,,24.4258,,,,24.9954,31.6268,30.8506,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1052.ply,-1.0,-1.0,36.546246511418055,1.18966,1.08303,1.13634,59.5162,161.0,,,,,,,,,,0.389023,,,,,,24.2898,,,,24.9741,31.6148,30.842,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1053.ply,-1.0,-1.0,36.181791032966245,1.17869,1.06419,1.12144,59.5979,230.0,,,,,,,,,,0.452862,,,,,,23.7017,,,,25.0978,31.5985,30.8357,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1054.ply,-1.0,-1.0,35.67720266132757,1.20882,1.06122,1.13502,59.6209,208.0,,,,,,,,,,0.382281,,,,,,23.6772,,,,25.1141,31.7441,30.9074,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1055.ply,-1.0,-1.0,35.173267363583804,1.25255,1.0908,1.17167,59.5141,160.0,,,,,,,,,,0.407092,,,,,,24.2092,,,,25.2233,31.8113,31.004,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1056.ply,-1.0,-1.0,35.179901572702434,1.28554,1.13834,1.21194,59.3458,256.0,,,,,,,,,,0.405035,,,,,,24.1313,,,,25.1706,31.6153,30.8335,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1057.ply,-1.0,-1.0,35.153161799260246,1.24973,1.13547,1.1926,59.411,128.0,,,,,,,,,,0.379914,,,,,,23.9998,,,,25.1319,31.5439,30.8774,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1058.ply,-1.0,-1.0,35.216828213641996,1.27275,1.11798,1.19537,59.3896,170.0,,,,,,,,,,0.479268,,,,,,24.4949,,,,25.1521,31.5378,30.8412,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1059.ply,-1.0,-1.0,35.448844653396016,1.25246,1.13093,1.19169,59.4108,157.0,,,,,,,,,,0.416528,,,,,,23.4522,,,,25.1228,31.6314,30.9058,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1060.ply,-1.0,-1.0,35.44862303301595,1.28073,1.14737,1.21405,59.4465,141.0,,,,,,,,,,0.448851,,,,,,24.1993,,,,25.1978,31.6633,30.8945,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1061.ply,-1.0,-1.0,35.38862169385149,1.27768,1.13391,1.20579,59.4097,186.0,,,,,,,,,,0.466831,,,,,,24.6478,,,,25.2023,31.6355,30.9029,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1062.ply,-1.0,-1.0,35.56366081351969,1.2205,1.13077,1.17563,59.495,174.0,,,,,,,,,,0.518244,,,,,,24.9831,,,,25.1943,31.592,30.836,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1063.ply,-1.0,-1.0,35.810459728881725,1.28296,1.13465,1.2088,59.3584,153.0,,,,,,,,,,0.382057,,,,,,24.3056,,,,25.1448,31.5918,30.8574,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1064.ply,-1.0,-1.0,35.787495960575214,1.29012,1.13812,1.21412,59.3273,160.0,,,,,,,,,,0.496277,,,,,,24.9735,,,,25.2077,31.5282,30.9515,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1065.ply,-1.0,-1.0,35.637602385346014,1.22235,1.11257,1.16746,59.4877,209.0,,,,,,,,,,0.385893,,,,,,23.8306,,,,25.3141,31.5653,30.9392,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1066.ply,-1.0,-1.0,35.568791927363336,1.3273,1.15578,1.24154,59.2289,365.0,,,,,,,,,,0.468743,,,,,,24.8288,,,,25.2372,31.5098,30.9288,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1067.ply,-1.0,-1.0,35.73291723489479,1.22964,1.14434,1.18699,59.3943,176.0,,,,,,,,,,0.455209,,,,,,24.5034,,,,25.2169,31.5312,30.8931,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1068.ply,-1.0,-1.0,35.62483962860435,1.29883,1.15091,1.22487,59.2478,170.0,,,,,,,,,,0.485617,,,,,,24.6606,,,,25.2385,31.6228,30.8547,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1069.ply,-1.0,-1.0,35.64826741574729,1.25317,1.12242,1.1878,59.3563,146.0,,,,,,,,,,0.363997,,,,,,23.5139,,,,25.2518,31.6221,30.8911,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1070.ply,-1.0,-1.0,35.517057868468,1.24519,1.0828,1.16399,59.4174,314.0,,,,,,,,,,0.37396,,,,,,24.4434,,,,25.1203,31.5254,30.7633,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1071.ply,-1.0,-1.0,35.479454866282055,1.29669,1.14915,1.22292,59.1988,241.0,,,,,,,,,,0.360845,,,,,,23.4848,,,,25.0795,31.5,30.7641,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1072.ply,-1.0,-1.0,35.84736283758752,1.27601,1.18358,1.22979,59.1567,150.0,,,,,,,,,,0.412148,,,,,,24.6639,,,,25.1044,31.5587,30.9204,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1073.ply,-1.0,-1.0,36.09886434102111,1.30823,1.09283,1.20053,59.2437,259.0,,,,,,,,,,0.397743,,,,,,24.1808,,,,25.2704,31.7185,30.9574,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1074.ply,-1.0,-1.0,36.38284509431759,1.21078,1.07002,1.1404,59.4374,328.0,,,,,,,,,,0.482965,,,,,,25.1293,,,,25.319,31.8558,31.1007,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1075.ply,-1.0,-1.0,36.71582906177719,1.24346,1.12007,1.18176,59.2764,201.0,,,,,,,,,,0.374644,,,,,,24.0582,,,,25.2892,31.7871,31.0425,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1076.ply,-1.0,-1.0,37.01176519736602,1.21658,1.11685,1.16671,59.3021,293.0,,,,,,,,,,0.375791,,,,,,24.0526,,,,25.3683,31.7543,31.0455,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1077.ply,-1.0,-1.0,36.99476472583971,1.22066,1.13037,1.17551,59.2559,194.0,,,,,,,,,,0.523095,,,,,,25.1106,,,,25.37,31.7174,31.0004,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=47/decompressed/longdress_dec_1078.ply,-1.0,-1.0,36.851463630218895,1.2731,1.08132,1.17721,59.2311,201.0,,,,,,,,,,0.47141,,,,,,24.6632,,,,25.3723,31.7311,31.0647,
