pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1051.ply,-1.0,-1.0,142.5737450396372,0.437765,0.426026,0.431895,63.6794,66.0,,,,,,0.975311,0.983851,0.9585,0.959219,0.968822,0.963696,35.5126,40.6508,34.5943,34.5815,36.1496,35.3143,0.9682331666666667,36.13385,31.0246,34.8083,34.3979,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1052.ply,-1.0,-1.0,140.74981856151183,0.430443,0.429698,0.430071,63.7359,82.0,,,,,,0.979594,0.98464,0.964997,0.967028,0.970929,0.967338,37.2322,41.2323,36.196,36.3168,36.6525,36.231,0.9724209999999999,37.31013333333333,31.0362,34.734,34.3207,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1053.ply,-1.0,-1.0,139.34619856322243,0.434274,0.423234,0.428754,63.7735,93.0,,,,,,0.976118,0.981622,0.963578,0.96413,0.958475,0.95584,35.8976,39.2935,35.8854,35.7148,33.9151,33.5261,0.9666271666666667,35.70541666666667,31.1308,34.7755,34.4217,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1054.ply,-1.0,-1.0,137.40288759326538,0.44711,0.434335,0.440722,63.7292,116.0,,,,,,0.975961,0.982201,0.958651,0.960108,0.970356,0.967465,35.7567,39.9559,34.8365,34.875,36.4249,36.1355,0.9691236666666666,36.33075,31.1775,34.8851,34.4574,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1055.ply,-1.0,-1.0,135.46209179356498,0.441425,0.449851,0.445638,63.7124,153.0,,,,,,0.976076,0.979072,0.963987,0.965307,0.960408,0.957099,35.5883,38.3905,36.142,36.0774,34.2234,33.7644,0.9669915000000001,35.69766666666666,31.2549,34.8458,34.4107,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1056.ply,-1.0,-1.0,135.487641988698,0.445422,0.457498,0.45146,63.6344,88.0,,,,,,0.980421,0.981952,0.967127,0.968205,0.968475,0.964301,37.4134,39.9059,36.89,36.9041,35.9884,35.3824,0.9717468333333333,37.0807,31.2016,34.8981,34.4625,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1057.ply,-1.0,-1.0,135.38465964113496,0.454384,0.467856,0.46112,63.5378,122.0,,,,,,0.97593,0.980714,0.958026,0.958165,0.968878,0.964397,35.7639,39.1499,34.6841,34.5007,36.071,35.394,0.967685,35.92726666666667,31.0823,34.7612,34.3434,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1058.ply,-1.0,-1.0,135.6298568126117,0.45961,0.462349,0.460979,63.5278,41.0,,,,,,0.97824,0.979994,0.958884,0.958488,0.959765,0.955447,36.7612,38.9625,34.9145,34.6142,34.1203,33.4569,0.9651363333333335,35.4716,30.9943,34.7335,34.351,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1059.ply,-1.0,-1.0,136.52341702510753,0.448143,0.45757,0.452856,63.6128,49.0,,,,,,0.970194,0.974697,0.947115,0.947442,0.957712,0.950536,33.8889,36.8193,32.8104,32.6253,33.7674,32.6418,0.9579493333333335,33.75885,31.07,34.7684,34.3676,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1060.ply,-1.0,-1.0,136.522563503029,0.451285,0.453774,0.45253,63.7324,53.0,,,,,,0.979478,0.979464,0.96318,0.96486,0.965174,0.961147,37.3812,38.6785,35.8955,35.9459,35.3822,34.8004,0.9688838333333333,36.34728333333333,31.1366,34.8761,34.4168,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1061.ply,-1.0,-1.0,136.291481561462,0.457737,0.456612,0.457175,63.6216,97.0,,,,,,0.969353,0.974531,0.942202,0.945803,0.969615,0.965552,33.545,36.6452,32.1027,32.3277,36.4065,35.9422,0.961176,34.49488333333333,31.1343,34.8049,34.3953,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1062.ply,-1.0,-1.0,136.96560617578507,0.457483,0.461993,0.459738,63.5727,118.0,,,,,,0.977575,0.977037,0.964795,0.967259,0.960081,0.956423,36.2913,37.5102,36.3032,36.4197,34.3106,33.8696,0.9671949999999999,35.7841,31.1779,34.8369,34.3238,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1063.ply,-1.0,-1.0,137.91609783701577,0.462682,0.452314,0.457498,63.5781,94.0,,,,,,0.980091,0.979972,0.964025,0.967505,0.9681,0.962754,37.3754,38.9345,36.0035,36.4612,36.1026,35.3937,0.9704078333333334,36.711816666666664,31.1274,34.7036,34.3486,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1064.ply,-1.0,-1.0,137.82765794150913,0.451815,0.456512,0.454164,63.5978,106.0,,,,,,0.980878,0.980632,0.964821,0.968099,0.966,0.962566,37.5187,39.463,36.0838,36.5951,35.5708,35.2247,0.9704993333333333,36.74268333333333,31.1217,34.6927,34.396,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1065.ply,-1.0,-1.0,137.25037585289695,0.451296,0.463897,0.457597,63.5553,85.0,,,,,,0.978005,0.979357,0.958492,0.962543,0.969728,0.966546,36.1803,39.0541,34.6529,35.2329,36.602,36.1443,0.9691118333333334,36.311083333333336,31.2164,34.7234,34.3612,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1066.ply,-1.0,-1.0,136.9853675305465,0.460573,0.464736,0.462655,63.5159,65.0,,,,,,0.970585,0.973938,0.9428,0.948867,0.963604,0.961868,33.7202,36.8064,32.0387,32.7196,35.1811,35.0433,0.9602769999999999,34.25155,31.2236,34.63,34.3536,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1067.ply,-1.0,-1.0,137.61746000136122,0.45744,0.460437,0.458939,63.5213,107.0,,,,,,0.980969,0.980014,0.964707,0.969023,0.964718,0.963576,37.8533,39.2159,36.2045,36.813,35.3792,35.3569,0.9705011666666667,36.8038,31.1666,34.7097,34.2641,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1068.ply,-1.0,-1.0,137.20122290650144,0.464551,0.468774,0.466662,63.4387,101.0,,,,,,0.977418,0.978107,0.956468,0.961409,0.963912,0.963783,36.3761,38.2595,34.365,34.9791,35.2951,35.359,0.9668494999999999,35.77230000000001,31.1508,34.6629,34.2959,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1069.ply,-1.0,-1.0,137.29144986834925,0.454317,0.467667,0.460992,63.4668,114.0,,,,,,0.977989,0.97901,0.958312,0.963121,0.967752,0.967135,36.6615,38.4126,34.552,35.2723,36.2164,36.3026,0.9688865,36.23623333333333,31.1345,34.6199,34.2649,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1070.ply,-1.0,-1.0,136.7861251979394,0.445281,0.45286,0.449071,63.5537,106.0,,,,,,0.980254,0.980026,0.964584,0.968239,0.965321,0.965021,37.8766,39.0209,35.9783,36.517,35.7177,35.7564,0.9705741666666667,36.81115,31.0774,34.5907,34.1776,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1071.ply,-1.0,-1.0,136.64130551766428,0.453679,0.458502,0.456091,63.4822,90.0,,,,,,0.980736,0.981143,0.965369,0.968587,0.968161,0.967153,37.941,39.5024,36.089,36.6475,36.3276,36.362,0.9718581666666667,37.14491666666667,31.0102,34.5313,34.1643,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=27_AQP=34/decompressed/longdress_dec_1072.ply,-1.0,-1.0,138.05822203171448,0.465111,0.483639,0.474375,63.2938,189.0,,,,,,0.977638,0.978185,0.963392,0.96747,0.956438,0.957,36.7859,37.8936,35.5652,36.3009,33.9966,34.1107,0.9666871666666667,35.775483333333334,31.0342,34.5474,34.1806,
