pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/redandblack_dec_1450.ply,-1.0,-1.0,33.12422836437248,1.15145,1.09165,1.12155,59.3099,201.0,,,,,,,,,,0.354939,,,,,,22.9147,,,,30.279,38.0584,29.7266,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/redandblack_dec_1451.ply,-1.0,-1.0,33.51795805531192,1.18252,1.08052,1.13152,59.271,142.0,,,,,,,,,,0.294352,,,,,,22.2349,,,,30.4,37.9021,29.8992,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/redandblack_dec_1452.ply,-1.0,-1.0,33.972548479025946,1.2126,1.09356,1.15308,59.1901,230.0,,,,,,,,,,0.355249,,,,,,23.0601,,,,30.5093,37.9383,29.9155,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/redandblack_dec_1453.ply,-1.0,-1.0,34.47665842054099,1.23586,1.07839,1.15713,59.1735,164.0,,,,,,,,,,0.418713,,,,,,23.0221,,,,30.6135,38.0204,29.8754,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/redandblack_dec_1454.ply,-1.0,-1.0,35.11624201043369,1.17156,1.0597,1.11563,59.3315,238.0,,,,,,,,,,0.355775,,,,,,23.0702,,,,30.5975,38.0493,29.9051,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/redandblack_dec_1455.ply,-1.0,-1.0,35.54771100226074,1.17282,1.02424,1.09853,59.3863,110.0,,,,,,,,,,0.307882,,,,,,21.691,,,,30.57,38.2234,29.7548,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/redandblack_dec_1456.ply,-1.0,-1.0,35.108533949293744,1.17894,1.03469,1.10681,59.3459,260.0,,,,,,,,,,0.411947,,,,,,22.4268,,,,30.6596,38.298,29.9335,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/redandblack_dec_1457.ply,-1.0,-1.0,34.804717492304675,1.21774,0.99009,1.10391,59.3562,126.0,,,,,,,,,,0.42971,,,,,,23.4187,,,,30.6607,38.2511,30.0399,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/redandblack_dec_1458.ply,-1.0,-1.0,34.451626155426226,1.1942,1.05601,1.12511,59.27,209.0,,,,,,,,,,0.333854,,,,,,22.4064,,,,30.6992,38.319,30.0868,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=35_AQP=47/decompressed/redandblack_dec_1459.ply,-1.0,-1.0,33.88698803599164,1.17674,1.02416,1.10045,59.3683,273.0,,,,,,,,,,0.352125,,,,,,22.7615,,,,30.5759,38.1844,30.1325,
