pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0536.ply,-1.0,-1.0,51.27876883592342,0.804241,0.750509,0.777375,61.393,113.0,,,,,,0.970207,0.977889,0.950562,0.000408858,0.956969,0.952282,36.2511,39.1113,35.0009,6.12874,35.656,35.6571,0.8013863096666668,31.300856666666665,30.6915,43.5374,43.7059,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0537.ply,-1.0,-1.0,51.16868815260477,0.819879,0.749657,0.784768,61.3532,106.0,,,,,,0.972027,0.978696,0.958148,0.000418478,0.958612,0.953686,36.9186,39.461,36.4554,6.25962,35.9052,35.9633,0.8035979129999999,31.827186666666666,30.7313,43.6311,43.8495,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0538.ply,-1.0,-1.0,51.24714464611717,0.796164,0.752693,0.774428,61.4122,201.0,,,,,,0.966216,0.976299,0.953657,0.947313,0.95524,0.951562,35.006,38.2845,35.5333,34.6955,35.349,35.5253,0.9583811666666667,35.73226666666667,30.7252,43.6801,43.9623,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0539.ply,-1.0,-1.0,51.18695388858173,0.812256,0.755412,0.783834,61.361,152.0,,,,,,0.972406,0.978734,0.958817,0.95344,0.959323,0.955017,37.0255,39.4313,36.6144,35.8832,36.1497,36.3021,0.9629561666666667,36.90103333333334,30.7625,43.6475,44.0951,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0540.ply,-1.0,-1.0,51.22444185971983,0.816631,0.752362,0.784497,61.356,200.0,,,,,,0.968643,0.976754,0.957495,0.95195,0.955414,0.951404,35.8714,38.5362,36.3015,35.5246,35.3517,35.5287,0.9602766666666667,36.18568333333334,30.806,43.6746,43.8899,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0541.ply,-1.0,-1.0,51.199395545539936,0.784478,0.746048,0.765263,61.4649,129.0,,,,,,0.971979,0.978668,0.000426634,0.950747,0.957838,0.953306,36.9262,39.5405,6.26134,35.3898,35.8367,35.9721,0.8021607723333334,31.654440000000005,30.7505,43.7015,43.9086,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0542.ply,-1.0,-1.0,51.22458670733535,0.815198,0.756092,0.785645,61.3521,213.0,,,,,,0.968303,0.976211,0.949895,0.00041867,0.951196,0.948835,35.5875,38.221,34.7586,6.26027,34.6031,35.0062,0.7991431116666666,30.739445000000003,30.7884,43.7174,43.8242,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0543.ply,-1.0,-1.0,51.19249884136715,0.810117,0.762951,0.786534,61.3469,115.0,,,,,,0.970769,0.978286,0.953637,0.000418649,0.954801,0.95125,36.4688,39.2023,35.5798,6.26014,35.1432,35.4137,0.8015269415,31.34465666666667,30.7607,43.5878,43.9301,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0544.ply,-1.0,-1.0,51.24361714867091,0.805929,0.761668,0.783798,61.3584,274.0,,,,,,0.971311,0.978621,0.956664,0.000418676,0.957659,0.954372,36.545,39.5389,36.1499,6.25988,35.7831,36.0595,0.8031742793333333,31.72271333333333,30.7409,43.7667,43.8804,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0545.ply,-1.0,-1.0,51.308203723180284,0.822381,0.775354,0.798868,61.2742,139.0,,,,,,0.969772,0.977335,0.958542,0.95285,0.955486,0.951073,36.207,38.8777,36.535,35.7293,35.2717,35.4556,0.960843,36.34605,30.7584,43.5742,43.9377,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0546.ply,-1.0,-1.0,51.19828616002623,0.818653,0.762279,0.790466,61.3229,129.0,,,,,,0.969643,0.977163,0.953929,0.947672,0.95887,0.954531,36.1206,38.5874,35.5972,34.8203,36.0492,36.1448,0.9603013333333333,36.21991666666666,30.785,43.7388,43.9289,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0547.ply,-1.0,-1.0,51.28491445083105,0.79844,0.749463,0.773951,61.4121,131.0,,,,,,0.971915,0.97883,0.95644,0.000418516,0.958123,0.954482,36.8823,39.6115,36.1384,6.25971,35.8619,36.274,0.803368086,31.837968333333333,30.7254,43.5923,43.9454,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0548.ply,-1.0,-1.0,51.223427949347524,0.804834,0.759952,0.782393,61.3625,145.0,,,,,,0.968904,0.977033,0.956402,0.000418616,0.954112,0.95039,35.708,38.6446,36.085,6.25979,35.1042,35.3434,0.8012099359999999,31.190831666666668,30.7545,43.7264,43.826,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0549.ply,-1.0,-1.0,51.270302881644554,0.792638,0.749331,0.770984,61.43,115.0,,,,,,0.965776,0.974959,0.957248,0.951232,0.949382,0.946352,34.9645,37.6936,36.2782,35.4411,34.3074,34.6294,0.9574915,35.552366666666664,30.7371,43.5889,43.8689,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0550.ply,-1.0,-1.0,51.259180449248504,0.806837,0.760559,0.783698,61.359,139.0,,,,,,0.96745,0.976215,0.949536,0.941983,0.950421,0.948702,35.3383,38.2407,34.7171,33.7876,34.3725,34.9736,0.9557178333333334,35.2383,30.7677,43.5521,43.96,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0551.ply,-1.0,-1.0,51.23115399299582,0.799186,0.743056,0.771121,61.4281,107.0,,,,,,0.969554,0.977349,0.953359,0.000418728,0.957759,0.953551,36.0224,38.8214,35.4654,6.25997,35.8896,35.8788,0.8019984546666667,31.389594999999996,30.7648,43.5581,43.9986,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0552.ply,-1.0,-1.0,51.25183262021545,0.801081,0.75852,0.7798,61.3833,109.0,,,,,,0.969009,0.977195,0.955986,0.000418581,0.954142,0.951171,35.9426,38.7683,36.0227,6.26019,35.1738,35.4181,0.8013202635000001,31.264281666666673,30.792,43.6328,44.0044,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0553.ply,-1.0,-1.0,51.21507678621241,0.810391,0.764546,0.787469,61.3396,106.0,,,,,,0.973756,0.979607,0.95761,0.000418514,0.959788,0.955644,37.442,39.8879,36.3782,6.26008,36.1963,36.3958,0.8044705856666666,32.09338,30.802,43.6154,43.8193,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0554.ply,-1.0,-1.0,51.21420803546354,0.811777,0.750538,0.781157,61.3758,81.0,,,,,,0.972199,0.978879,0.954961,0.000418502,0.955512,0.951562,36.957,39.5688,35.8235,6.25996,35.4152,35.4177,0.8022552503333333,31.573693333333335,30.7846,43.699,43.918,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0555.ply,-1.0,-1.0,51.22550409459031,0.811086,0.755316,0.783201,61.3618,198.0,,,,,,0.970009,0.977157,0.954354,0.000418645,0.958885,0.954745,36.1689,38.6871,35.6099,6.26004,36.0677,36.2623,0.8025947741666667,31.509323333333338,30.7324,43.7308,43.8804,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0556.ply,-1.0,-1.0,51.236998361419246,0.799325,0.75478,0.777053,61.3957,164.0,,,,,,0.972056,0.9792,0.958121,0.000418605,0.958345,0.953586,36.865,39.6994,36.3863,6.26003,35.9196,36.0715,0.8036211008333334,31.86697166666667,30.7803,43.6771,44.0326,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0557.ply,-1.0,-1.0,51.177650710422036,0.809621,0.760164,0.784893,61.3521,242.0,,,,,,0.970923,0.978637,0.956243,0.95045,0.95777,0.95397,36.5851,39.4382,36.0732,35.2188,35.862,36.0831,0.9613321666666667,36.5434,30.7738,43.6502,43.8355,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0558.ply,-1.0,-1.0,51.20060145389042,0.815593,0.750791,0.783192,61.3618,116.0,,,,,,0.971025,0.97847,0.956908,0.000418448,0.958277,0.954514,36.3945,39.2303,36.2528,6.25995,35.9562,36.1583,0.8032687413333334,31.708675,30.7543,43.6697,43.9266,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=32_AQP=39/decompressed/soldier_dec_0559.ply,-1.0,-1.0,51.22038645904217,0.823995,0.751635,0.787815,61.3334,214.0,,,,,,0.972252,0.978919,0.957864,0.952497,0.958021,0.953877,36.8624,39.2734,36.3602,35.6557,35.9323,36.0416,0.9622383333333335,36.6876,30.7193,43.6348,44.0621,
