pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/soldier_dec_0536.ply,-1.0,-1.0,81.97460299487643,0.43347,0.429341,0.431406,63.9505,67.0,,,,,,0.976633,0.982239,0.967119,0.915065,0.965613,0.962261,38.3939,41.2334,38.1315,23.4826,37.1588,37.3118,0.9614883333333334,35.952,32.7216,44.0584,44.3047,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/soldier_dec_0537.ply,-1.0,-1.0,81.79862723498009,0.439369,0.434778,0.437074,63.895,80.0,,,,,,0.966726,0.97689,0.952516,0.945141,0.967923,0.963686,35.1405,38.4289,35.0823,34.2176,37.6173,37.667,0.962147,36.35893333333333,32.762,44.0484,44.4432,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/soldier_dec_0538.ply,-1.0,-1.0,81.92404834110351,0.436537,0.43662,0.436578,63.9014,83.0,,,,,,0.976655,0.982314,0.968545,0.96506,0.967251,0.964172,38.4295,41.3732,38.5504,37.7528,37.5438,37.769,0.9706661666666667,38.56978333333333,32.7983,44.1621,44.4991,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/soldier_dec_0539.ply,-1.0,-1.0,81.8278269698628,0.436294,0.435309,0.435801,63.9104,81.0,,,,,,0.978544,0.983667,0.968898,0.965284,0.970632,0.966807,39.0079,42.0803,38.4202,37.7453,38.4855,38.5092,0.9723053333333334,39.041399999999996,32.7861,44.055,44.5468,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/soldier_dec_0540.ply,-1.0,-1.0,81.88775550599755,0.438985,0.432648,0.435817,63.9089,62.0,,,,,,0.974821,0.981572,0.965187,0.960197,0.965882,0.96265,37.7656,40.8814,37.5963,36.6711,37.2213,37.4444,0.9683848333333334,37.93001666666667,32.8312,44.2668,44.6103,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/soldier_dec_0541.ply,-1.0,-1.0,81.84771629078254,0.434515,0.435631,0.435073,63.9174,59.0,,,,,,0.973643,0.980463,0.960654,0.955503,0.97008,0.966078,37.297,40.2938,36.6235,35.7681,38.3035,38.3928,0.9677368333333334,37.779783333333334,32.7961,44.2675,44.6264,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/soldier_dec_0542.ply,-1.0,-1.0,81.88798706042147,0.432935,0.433807,0.433371,63.9357,84.0,,,,,,0.972737,0.979768,0.968207,0.964637,0.961383,0.958572,37.095,39.8629,38.4154,37.6584,36.2976,36.553,0.9675506666666666,37.64705,32.7471,44.28,44.553,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/soldier_dec_0543.ply,-1.0,-1.0,81.83669117065249,0.43621,0.437285,0.436748,63.9018,80.0,,,,,,0.978508,0.983468,0.966997,0.962666,0.968535,0.965149,39.1155,41.7466,38.037,37.1572,37.7334,37.9433,0.9708871666666666,38.62216666666667,32.7429,44.2203,44.5716,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/soldier_dec_0544.ply,-1.0,-1.0,81.91840925870574,0.442783,0.440471,0.441627,63.8498,41.0,,,,,,0.97528,0.981697,0.964271,0.959915,0.966183,0.962658,37.7181,41.0561,37.3468,36.4461,37.162,37.484,0.968334,37.86885,32.7927,44.161,44.5875,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/soldier_dec_0545.ply,-1.0,-1.0,82.02165781409023,0.437168,0.437886,0.437527,63.8889,269.0,,,,,,0.97293,0.97991,0.968303,0.964707,0.961351,0.958386,37.2259,39.9891,38.4415,37.602,36.1891,36.5339,0.9675978333333332,37.66358333333333,32.8029,44.1051,44.5391,
