pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/soldier_dec_0536.ply,-1.0,-1.0,100.30785140732773,0.578923,0.626657,0.60279,62.4977,3973.0,,,,,,0.977761,0.982683,0.965239,0.913757,0.967676,0.968264,38.6061,41.3734,37.3483,23.4673,37.4037,38.4465,0.9625633333333333,36.10755,33.3342,44.3939,44.7617,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/soldier_dec_0537.ply,-1.0,-1.0,100.09251946633525,0.589462,0.616152,0.602807,62.4988,4051.0,,,,,,0.975949,0.98144,0.966628,0.961264,0.966241,0.966949,37.9634,40.5889,37.6359,36.6768,37.0221,38.1513,0.9697451666666667,38.0064,33.383,44.4459,44.8829,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/soldier_dec_0538.ply,-1.0,-1.0,100.2459904343759,0.582636,0.621305,0.601971,62.5062,3880.0,,,,,,0.973392,0.979748,0.966631,0.96278,0.958359,0.958247,37.189,39.6506,37.6515,36.9863,35.5086,36.401,0.9665261666666667,37.23116666666667,33.4237,44.4108,44.8997,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/soldier_dec_0539.ply,-1.0,-1.0,100.12824958957758,0.576326,0.628265,0.602296,62.5052,4141.0,,,,,,0.975591,0.981795,0.966625,0.963045,0.966435,0.967396,37.8418,40.7204,37.6693,36.9395,37.0964,38.1902,0.9701478333333333,38.07626666666667,33.3905,44.192,44.7438,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/soldier_dec_0540.ply,-1.0,-1.0,100.20158087119462,0.582746,0.623004,0.602875,62.4996,4296.0,,,,,,0.977607,0.982922,0.965492,0.961073,0.967704,0.968248,38.5214,41.2034,37.4548,36.6125,37.5233,38.3966,0.9705076666666667,38.285333333333334,33.4373,44.3753,44.8272,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/soldier_dec_0541.ply,-1.0,-1.0,100.1525870669733,0.584306,0.641693,0.612999,62.4284,4329.0,,,,,,0.973514,0.9805,0.959749,0.952285,0.967501,0.966816,37.035,40.1723,36.259,35.2565,37.2951,38.0124,0.9667275000000001,37.33838333333333,33.4263,44.3354,44.8265,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/soldier_dec_0542.ply,-1.0,-1.0,100.20186421171594,0.585786,0.635653,0.61072,62.4459,4330.0,,,,,,0.969921,0.977602,0.953517,0.944684,0.953283,0.955672,36.0674,38.9364,35.1415,33.8701,34.6409,35.8554,0.9591131666666667,35.75195,33.3609,44.428,44.7659,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/soldier_dec_0543.ply,-1.0,-1.0,100.13909622869717,0.577107,0.614764,0.595935,62.5521,4373.0,,,,,,0.977773,0.98285,0.967209,0.961605,0.96959,0.970448,38.6759,41.226,37.7808,36.7716,37.7675,38.9428,0.9715791666666668,38.52743333333333,33.3819,44.261,44.9243,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/soldier_dec_0544.ply,-1.0,-1.0,100.23909019675881,0.582188,0.596778,0.589483,62.5957,3982.0,,,,,,0.971178,0.979031,0.966429,0.962965,0.959852,0.961201,36.4525,39.3515,37.5615,36.9881,35.7959,36.8149,0.966776,37.16073333333333,33.3902,44.4474,44.8113,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/soldier_dec_0545.ply,-1.0,-1.0,100.36542982358417,0.581188,0.555918,0.568553,62.7513,4017.0,,,,,,0.976258,0.981594,0.966841,0.961542,0.96624,0.967513,38.2847,40.7348,37.828,36.7566,37.0504,38.3094,0.969998,38.16065,33.4288,44.4484,44.8977,
