pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=34/decompressed/redandblack_dec_1450.ply,-1.0,-1.0,84.2273549544459,0.463717,0.475447,0.469582,63.0909,61.0,,,,,,0.979815,0.984013,0.978195,0.976852,0.972448,0.971306,37.9029,40.1091,38.024,37.3032,36.5772,36.9611,0.9771048333333333,37.812916666666666,34.9348,40.0693,34.2883,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=34/decompressed/redandblack_dec_1451.ply,-1.0,-1.0,85.22851972332937,0.483022,0.479911,0.481466,62.9819,75.0,,,,,,0.978598,0.981216,0.976932,0.976583,0.964229,0.96488,36.5672,37.89,37.3576,37.0302,33.6214,34.4889,0.9737396666666668,36.159216666666666,35.2223,40.273,34.5317,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=34/decompressed/redandblack_dec_1452.ply,-1.0,-1.0,86.38443944939416,0.475169,0.484143,0.479656,62.9994,97.0,,,,,,0.982118,0.984815,0.979225,0.978638,0.973522,0.972729,38.6972,40.6371,38.596,38.3717,36.6936,37.0966,0.9785078333333334,38.3487,35.3393,40.3979,34.5959,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=34/decompressed/redandblack_dec_1453.ply,-1.0,-1.0,87.66627601062622,0.472206,0.47644,0.474323,63.0466,162.0,,,,,,0.982478,0.984352,0.978894,0.978892,0.969801,0.969221,39.2323,39.8966,38.339,38.4995,35.0546,35.5208,0.977273,37.757133333333336,35.4643,40.4132,34.6133,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=34/decompressed/redandblack_dec_1454.ply,-1.0,-1.0,89.29259114939254,0.479362,0.467047,0.473205,63.0562,65.0,,,,,,0.981016,0.982836,0.977726,0.976951,0.966557,0.96634,37.2854,38.3928,37.3008,37.0568,33.9194,34.3795,0.9752376666666667,36.38911666666667,35.5294,40.4505,34.5007,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=34/decompressed/redandblack_dec_1455.ply,-1.0,-1.0,90.3897183496609,0.463507,0.447479,0.455493,63.2096,98.0,,,,,,0.982827,0.985041,0.976232,0.975466,0.975173,0.974464,38.5377,39.857,36.4951,36.1412,37.2385,37.5677,0.9782005000000001,37.63953333333333,35.5686,40.5939,34.4201,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=34/decompressed/redandblack_dec_1456.ply,-1.0,-1.0,89.27299130862029,0.471647,0.463066,0.467356,63.0902,65.0,,,,,,0.982958,0.985404,0.975845,0.974969,0.975432,0.975018,39.1724,40.5156,36.5752,36.1415,37.1519,37.8091,0.978271,37.894283333333334,35.6,40.6846,34.51,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=34/decompressed/redandblack_dec_1457.ply,-1.0,-1.0,88.500455378656,0.462678,0.455411,0.459045,63.167,101.0,,,,,,0.982476,0.986036,0.978712,0.976956,0.976496,0.975626,38.8822,41.2675,38.0185,37.2836,37.943,38.2229,0.9793836666666668,38.60295,35.5627,40.7399,34.7647,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=34/decompressed/redandblack_dec_1458.ply,-1.0,-1.0,87.602624671916,0.459951,0.453111,0.456531,63.1873,123.0,,,,,,0.982558,0.985737,0.978302,0.97697,0.973847,0.97312,38.9309,41.0498,38.0284,37.3776,36.5966,37.0519,0.9784223333333332,38.17253333333333,35.606,40.7435,34.752,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=26_AQP=34/decompressed/redandblack_dec_1459.ply,-1.0,-1.0,86.16687876462179,0.4742,0.461206,0.467703,63.0843,65.0,,,,,,0.982092,0.986426,0.977989,0.97717,0.976043,0.974362,38.8243,41.6421,38.0758,37.5073,37.6756,37.763,0.9790136666666668,38.58135,35.4736,40.5924,34.7913,
