pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=29_AQP=39/decompressed/loot_dec_1000.ply,-1.0,-1.0,38.94361990557832,0.500328,0.493791,0.497059,63.105,85.0,,,,,,0.975562,0.984074,0.977055,0.973518,0.96485,0.966889,39.2328,39.5667,40.0293,39.338,36.4842,36.9666,0.973658,38.60293333333333,33.3927,44.9364,44.5649,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=29_AQP=39/decompressed/loot_dec_1001.ply,-1.0,-1.0,38.98020694250491,0.510776,0.475906,0.493341,63.175,53.0,,,,,,0.977258,0.985885,0.976316,0.972898,0.969621,0.969988,40.2858,41.1591,39.3836,38.8206,38.4466,39.3652,0.9753276666666667,39.576816666666666,33.434,45.1368,44.9042,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=29_AQP=39/decompressed/loot_dec_1002.ply,-1.0,-1.0,39.14038451679057,0.50969,0.485477,0.497584,63.1836,89.0,,,,,,0.974905,0.983319,0.97392,0.970564,0.963926,0.966162,38.8133,38.8272,37.6225,37.6693,36.2976,36.6799,0.9721326666666666,37.65163333333333,33.4908,44.9604,45.0031,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=29_AQP=39/decompressed/loot_dec_1003.ply,-1.0,-1.0,39.22751767255388,0.504376,0.494076,0.499226,63.1988,126.0,,,,,,0.973968,0.982902,0.970968,0.966279,0.96489,0.967027,38.4859,38.2591,36.6331,36.2472,36.9255,37.4578,0.9710056666666667,37.33476666666667,33.4028,44.9322,44.8522,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=29_AQP=39/decompressed/loot_dec_1004.ply,-1.0,-1.0,39.3305848457099,0.521176,0.485296,0.503236,63.181,49.0,,,,,,0.974189,0.983863,0.971728,0.967665,0.968236,0.968829,38.5983,39.1217,36.9987,36.6791,38.0152,38.8184,0.9724183333333335,38.03856666666666,33.36,44.9749,44.9009,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=29_AQP=39/decompressed/loot_dec_1005.ply,-1.0,-1.0,39.40844477882753,0.508679,0.485533,0.497106,63.2281,69.0,,,,,,0.976229,0.984051,0.974872,0.970939,0.968178,0.968251,39.0842,39.5763,38.5132,37.9762,37.8015,38.1711,0.9737533333333334,38.52041666666667,33.3724,45.0674,44.5745,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=29_AQP=39/decompressed/loot_dec_1006.ply,-1.0,-1.0,39.3548132673668,0.515444,0.484933,0.500188,63.19,82.0,,,,,,0.975056,0.983434,0.970542,0.966405,0.965411,0.968022,38.6829,39.1287,36.6022,36.3192,37.4077,38.3674,0.9714783333333336,37.75135,33.3605,45.0346,44.973,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=29_AQP=39/decompressed/loot_dec_1007.ply,-1.0,-1.0,39.379477808741356,0.508626,0.487567,0.498097,63.2097,70.0,,,,,,0.973457,0.982344,0.972624,0.967703,0.964727,0.965098,37.6365,38.2386,37.2124,36.6028,36.386,36.5238,0.9709921666666667,37.10001666666667,33.3242,45.0739,44.7333,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=29_AQP=39/decompressed/loot_dec_1008.ply,-1.0,-1.0,39.36754767963821,0.507589,0.490602,0.499095,63.2057,35.0,,,,,,0.97813,0.985397,0.977299,0.973464,0.96846,0.967406,40.3208,40.7649,40.1506,39.4422,37.9479,38.2184,0.9750260000000001,39.474133333333334,33.291,45.0098,44.8339,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=29_AQP=39/decompressed/loot_dec_1009.ply,-1.0,-1.0,39.250055268502095,0.518226,0.483475,0.50085,63.201,54.0,,,,,,0.976322,0.984245,0.973792,0.970022,0.967033,0.967749,39.1948,39.5448,38.0328,37.7851,37.6139,38.4027,0.9731938333333335,38.42901666666667,33.2672,45.0291,44.7627,
