pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=46/decompressed/longdress_dec_1051.ply,-1.0,-1.0,40.49677405033291,1.21496,1.05854,1.13675,59.4765,230.0,,,,,,,,,,0.000408851,,,,,,6.12866,,,,25.3913,31.9843,31.2737,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=46/decompressed/longdress_dec_1052.ply,-1.0,-1.0,39.978704342277425,1.18966,1.08303,1.13634,59.5162,161.0,,,,,,,,,,0.000685428,,,,,,6.14041,,,,25.3789,31.9561,31.2648,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=46/decompressed/longdress_dec_1053.ply,-1.0,-1.0,39.58001886265106,1.17869,1.06419,1.12144,59.5979,230.0,,,,,,,,,,1.0,,,,,,inf,,,,25.4489,31.977,31.3088,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=46/decompressed/longdress_dec_1054.ply,-1.0,-1.0,39.02803907676548,1.20882,1.06122,1.13502,59.6209,208.0,,,,,,,,,,1.0,,,,,,inf,,,,25.5248,32.1162,31.2516,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=46/decompressed/longdress_dec_1055.ply,-1.0,-1.0,38.47677370208901,1.25255,1.0908,1.17167,59.5141,160.0,,,,,,,,,,0.000662591,,,,,,6.13645,,,,25.6473,32.0894,31.3929,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=46/decompressed/longdress_dec_1056.ply,-1.0,-1.0,38.484031002365136,1.28554,1.13834,1.21194,59.3458,256.0,,,,,,,,,,0.567347,,,,,,15.7539,,,,25.5786,31.981,31.1898,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=46/decompressed/longdress_dec_1057.ply,-1.0,-1.0,38.45477980426219,1.24973,1.13547,1.1926,59.411,128.0,,,,,,,,,,0.000698389,,,,,,6.13329,,,,25.5008,31.9972,31.2312,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=46/decompressed/longdress_dec_1058.ply,-1.0,-1.0,38.524425828137865,1.27275,1.11798,1.19537,59.3896,170.0,,,,,,,,,,0.537456,,,,,,21.8955,,,,25.5299,31.9243,31.277,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=46/decompressed/longdress_dec_1059.ply,-1.0,-1.0,38.77823347004101,1.25246,1.13093,1.19169,59.4108,157.0,,,,,,,,,,0.480244,,,,,,20.6322,,,,25.5315,31.9451,31.2369,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=46/decompressed/longdress_dec_1060.ply,-1.0,-1.0,38.777991034866496,1.28073,1.14737,1.21405,59.4465,141.0,,,,,,,,,,0.517831,,,,,,21.4492,,,,25.5712,32.0645,31.331,
/home/p/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=36_AQP=46/decompressed/longdress_dec_1061.ply,-1.0,-1.0,38.71235431351818,1.27768,1.13391,1.20579,59.4097,186.0,,,,,,,,,,0.000783064,,,,,,6.12914,,,,25.5597,32.0174,31.3242,
