pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/loot_dec_1000.ply,-1.0,-1.0,19.069168594463758,2.1982,2.04582,2.12201,56.8016,261.0,,,,,,,,,,0.477273,,,,,,23.3214,,,,30.468,42.2703,41.1797,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/loot_dec_1001.ply,-1.0,-1.0,19.087083836478147,2.24687,2.07705,2.16196,56.758,350.0,,,,,,,,,,0.412826,,,,,,23.4449,,,,30.5165,42.2198,41.7505,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/loot_dec_1002.ply,-1.0,-1.0,19.165516534221993,2.16041,2.00546,2.08293,56.9655,458.0,,,,,,,,,,0.416915,,,,,,23.5608,,,,30.5136,41.8357,41.5451,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/loot_dec_1003.ply,-1.0,-1.0,19.20818223508511,2.12595,2.03642,2.08119,56.9987,314.0,,,,,,,,,,0.454489,,,,,,22.8464,,,,30.4925,42.0694,41.6375,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/loot_dec_1004.ply,-1.0,-1.0,19.258650201499947,2.22372,2.03625,2.12999,56.9149,163.0,,,,,,,,,,0.415625,,,,,,23.6294,,,,30.4547,42.3034,41.6657,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/loot_dec_1005.ply,-1.0,-1.0,19.29677516766831,2.21425,2.08431,2.14928,56.8697,211.0,,,,,,,,,,0.486395,,,,,,23.7583,,,,30.4908,42.4322,41.6259,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/loot_dec_1006.ply,-1.0,-1.0,19.270513912641167,2.20634,2.12277,2.16456,56.8277,182.0,,,,,,,,,,0.449117,,,,,,23.5352,,,,30.4731,42.4056,41.5452,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/loot_dec_1007.ply,-1.0,-1.0,19.28259117456281,2.16341,2.10201,2.13271,56.8935,329.0,,,,,,,,,,0.448804,,,,,,23.3546,,,,30.3666,42.2575,41.7345,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/loot_dec_1008.ply,-1.0,-1.0,19.276749456618425,2.17122,2.05129,2.11125,56.9421,245.0,,,,,,,,,,0.392854,,,,,,22.0554,,,,30.3639,42.1651,41.3896,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/loot_dec_1009.ply,-1.0,-1.0,19.219218014961054,2.17013,2.0319,2.10101,56.9738,365.0,,,,,,,,,,0.413201,,,,,,23.5871,,,,30.3512,42.0518,41.6882,
