pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=32_AQP=40/decompressed/redandblack_dec_1450.ply,-1.0,-1.0,50.908769730625274,0.825118,0.790251,0.807685,60.7356,83.0,,,,,,0.976852,0.981365,0.974144,0.972707,0.964694,0.965087,36.0615,38.1888,36.2529,35.7261,34.5729,35.0669,0.9724748333333334,35.97818333333334,32.6376,39.3229,32.5872,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=32_AQP=40/decompressed/redandblack_dec_1451.ply,-1.0,-1.0,51.51389459426453,0.827829,0.796492,0.812161,60.7112,121.0,,,,,,0.976672,0.97997,0.969226,0.968457,0.964164,0.965386,35.5278,36.8563,34.0667,33.7147,34.1015,34.906,0.9706458333333332,34.86216666666667,32.9219,39.5377,32.7439,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=32_AQP=40/decompressed/redandblack_dec_1452.ply,-1.0,-1.0,52.212556581135026,0.852945,0.80434,0.828643,60.625,146.0,,,,,,0.978567,0.981014,0.974343,0.973952,0.962213,0.963554,36.3798,37.7483,36.4183,36.3453,33.4454,34.3033,0.9722738333333334,35.7734,32.9331,39.4707,32.6961,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=32_AQP=40/decompressed/redandblack_dec_1453.ply,-1.0,-1.0,52.98732532892905,0.851164,0.791621,0.821393,60.6619,212.0,,,,,,0.980801,0.982652,0.974691,0.974458,0.966064,0.966647,37.8863,38.4488,36.3987,36.5723,34.391,34.9373,0.9742188333333334,36.43906666666667,33.0955,39.5262,32.7522,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=32_AQP=40/decompressed/redandblack_dec_1454.ply,-1.0,-1.0,53.970304112409345,0.839626,0.76298,0.801303,60.7688,157.0,,,,,,0.979542,0.981411,0.975115,0.974554,0.960532,0.961744,36.2466,37.3459,36.4955,36.2639,32.5112,33.1826,0.9721496666666667,35.34095,33.1627,39.5896,32.7249,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=32_AQP=40/decompressed/redandblack_dec_1455.ply,-1.0,-1.0,54.633430670685755,0.799898,0.754847,0.777373,60.8881,121.0,,,,,,0.978414,0.979855,0.974597,0.974589,0.954283,0.957069,35.2763,35.6833,36.1345,36.254,31.092,31.8493,0.9698011666666666,34.381566666666664,33.1756,39.669,32.5768,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=32_AQP=40/decompressed/redandblack_dec_1456.ply,-1.0,-1.0,53.9584575599304,0.837472,0.748669,0.79307,60.7936,141.0,,,,,,0.978688,0.980522,0.967596,0.966779,0.958688,0.961366,35.7632,36.6383,33.5174,32.8867,32.0751,33.1029,0.9689398333333333,33.99726666666667,33.1967,39.7471,32.7131,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=32_AQP=40/decompressed/redandblack_dec_1457.ply,-1.0,-1.0,53.49152073413956,0.829023,0.750016,0.789519,60.8119,108.0,,,,,,0.980471,0.984284,0.974858,0.973429,0.970882,0.971292,37.5109,39.5528,36.4763,35.9399,35.9602,36.5841,0.9758693333333334,37.00403333333333,33.2282,39.7927,32.8715,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=32_AQP=40/decompressed/redandblack_dec_1458.ply,-1.0,-1.0,52.94885313248887,0.819403,0.755872,0.787637,60.8187,261.0,,,,,,0.980739,0.984129,0.974541,0.972557,0.969358,0.969282,37.5874,39.3389,36.5119,35.76,35.4265,35.7953,0.975101,36.736666666666665,33.2163,39.8078,32.9685,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=32_AQP=40/decompressed/redandblack_dec_1459.ply,-1.0,-1.0,52.08105836645756,0.863703,0.754553,0.809128,60.7038,290.0,,,,,,0.979083,0.984031,0.970804,0.969063,0.967433,0.967185,36.8407,39.1713,34.9892,34.3031,34.7198,35.2337,0.9729331666666666,35.8763,33.1294,39.6157,32.9306,
