pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1469.ply,-1.0,-1.0,44.67437523094292,0.97114,0.687737,0.829439,60.5928,154.0,,,,,,,,,,0.861322,,,,,,29.7959,,,,32.1629,39.0493,31.3137,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1470.ply,-1.0,-1.0,44.349153417213515,0.974621,0.695885,0.835253,60.5688,98.0,,,,,,,,,,0.853556,,,,,,28.9977,,,,32.0567,39.2384,31.2346,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1471.ply,-1.0,-1.0,43.985263581720396,1.05675,0.680626,0.86869,60.3955,148.0,,,,,,,,,,0.870591,,,,,,29.7772,,,,31.9379,39.0652,31.196,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1472.ply,-1.0,-1.0,43.66597240562166,1.03154,0.712167,0.871855,60.3803,125.0,,,,,,,,,,0.846303,,,,,,29.3758,,,,31.9713,38.9633,31.2078,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1473.ply,-1.0,-1.0,42.89118134946064,1.05995,0.72036,0.890156,60.2891,229.0,,,,,,,,,,0.845867,,,,,,29.3518,,,,32.0175,39.0405,31.2836,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1474.ply,-1.0,-1.0,42.47380399268503,1.04163,0.736726,0.889178,60.2919,196.0,,,,,,,,,,0.874501,,,,,,29.6513,,,,31.9978,38.92,31.2615,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1475.ply,-1.0,-1.0,41.86779196568258,1.12684,0.764264,0.945554,60.0525,102.0,,,,,,,,,,0.870646,,,,,,29.9335,,,,31.87,38.7898,31.2962,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1476.ply,-1.0,-1.0,41.73417925313468,1.10626,0.832973,0.969615,59.901,221.0,,,,,,,,,,0.862594,,,,,,30.0477,,,,31.8286,38.7574,31.2072,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1477.ply,-1.0,-1.0,41.80690626046429,1.13792,0.78808,0.963001,59.9936,204.0,,,,,,,,,,0.851617,,,,,,29.2409,,,,31.8954,38.6328,31.2232,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1478.ply,-1.0,-1.0,41.783149448619056,1.08333,0.786638,0.934982,60.123,146.0,,,,,,,,,,0.85519,,,,,,29.1919,,,,32.0415,38.5365,31.3311,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1479.ply,-1.0,-1.0,41.91805293847598,1.07575,0.746568,0.911158,60.2429,116.0,,,,,,,,,,0.860452,,,,,,29.0374,,,,32.2926,38.6618,31.3231,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1480.ply,-1.0,-1.0,41.9554826462423,1.04248,0.770737,0.906607,60.2259,139.0,,,,,,,,,,0.864358,,,,,,29.1839,,,,32.3131,38.7009,31.2605,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1481.ply,-1.0,-1.0,42.18327548139843,1.02892,0.779273,0.904097,60.2624,242.0,,,,,,,,,,0.868746,,,,,,28.6874,,,,32.3888,38.6585,31.2818,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1482.ply,-1.0,-1.0,41.469664657913114,1.08493,0.831153,0.95804,60.0077,173.0,,,,,,,,,,0.873991,,,,,,29.0131,,,,32.3097,38.5574,31.3979,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1483.ply,-1.0,-1.0,41.08935671760483,1.05936,0.769824,0.914594,60.2225,131.0,,,,,,,,,,0.879497,,,,,,29.5149,,,,32.0293,38.5084,31.3252,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1484.ply,-1.0,-1.0,41.13527550393289,1.08456,0.798194,0.941379,60.0829,113.0,,,,,,,,,,0.887846,,,,,,29.9241,,,,32.0434,38.5145,31.2744,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1485.ply,-1.0,-1.0,40.94251119659698,1.12632,0.796912,0.961615,59.9335,170.0,,,,,,,,,,0.898774,,,,,,29.8081,,,,32.0214,38.3189,31.2452,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1486.ply,-1.0,-1.0,40.91069611051743,1.17275,0.886228,1.02949,59.653,144.0,,,,,,,,,,0.89363,,,,,,29.0479,,,,31.9078,38.5298,31.3045,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1487.ply,-1.0,-1.0,40.84885051715043,1.10459,0.819259,0.961925,59.9256,163.0,,,,,,,,,,0.899051,,,,,,29.8557,,,,31.9162,38.5751,31.285,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1488.ply,-1.0,-1.0,40.77180597949962,1.15882,0.83997,0.999394,59.7629,170.0,,,,,,,,,,0.896402,,,,,,30.5808,,,,31.868,38.4914,31.2766,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1489.ply,-1.0,-1.0,40.586086884987054,1.08105,0.839145,0.9601,59.9237,140.0,,,,,,,,,,0.879021,,,,,,30.1799,,,,31.727,38.4954,31.1559,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1490.ply,-1.0,-1.0,40.03831544005424,1.11477,0.85692,0.985844,59.8204,185.0,,,,,,,,,,0.885394,,,,,,30.1037,,,,31.5914,38.5269,31.1228,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=4_r1/decompressed/redandblack_dec_1491.ply,-1.0,-1.0,40.15905954886389,1.09038,0.79785,0.944115,60.0063,149.0,,,,,,,,,,0.886552,,,,,,29.4775,,,,31.5982,38.6363,31.0937,
