pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/longdress_dec_1051.ply,-1.0,-1.0,33.916301590058254,2.35894,2.17819,2.26856,56.4757,614.0,,,,,,,,,,0.396803,,,,,,23.9372,,,,24.8575,31.6564,30.8005,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/longdress_dec_1052.ply,-1.0,-1.0,33.48241496883641,2.3328,2.11261,2.22271,56.6025,309.0,,,,,,,,,,0.454281,,,,,,24.275,,,,24.8561,31.5415,30.777,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/longdress_dec_1053.ply,-1.0,-1.0,33.14851338571824,2.24003,2.08452,2.16227,56.7465,337.0,,,,,,,,,,0.322707,,,,,,22.0324,,,,24.9388,31.6061,30.6979,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/longdress_dec_1054.ply,-1.0,-1.0,32.68622686219312,2.31636,2.16115,2.23876,56.6708,581.0,,,,,,,,,,0.375717,,,,,,23.4341,,,,24.9891,31.6455,30.7114,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/longdress_dec_1055.ply,-1.0,-1.0,32.22453866252454,2.33618,2.10722,2.2217,56.7353,301.0,,,,,,,,,,0.440222,,,,,,23.9219,,,,25.1329,31.6497,30.8308,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/longdress_dec_1056.ply,-1.0,-1.0,32.23061669690299,2.38058,2.21971,2.30014,56.563,371.0,,,,,,,,,,0.438723,,,,,,23.4983,,,,25.0518,31.548,30.7224,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/longdress_dec_1057.ply,-1.0,-1.0,32.20611863551427,2.35946,2.18774,2.2736,56.6088,403.0,,,,,,,,,,0.391008,,,,,,23.6622,,,,25.028,31.5143,30.7934,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/longdress_dec_1058.ply,-1.0,-1.0,32.26444761617283,2.41196,2.23338,2.32267,56.5047,381.0,,,,,,,,,,0.36414,,,,,,23.513,,,,24.9836,31.4601,30.7274,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/longdress_dec_1059.ply,-1.0,-1.0,32.47701310393118,2.47413,2.30836,2.39125,56.3862,406.0,,,,,,,,,,0.383516,,,,,,23.5335,,,,25.0258,31.5384,30.7789,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/longdress_dec_1060.ply,-1.0,-1.0,32.47681006295599,2.52615,2.37162,2.44889,56.3992,268.0,,,,,,,,,,0.432785,,,,,,23.5897,,,,25.0434,31.6383,30.8024,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/longdress_dec_1061.ply,-1.0,-1.0,32.421838898243834,2.50434,2.28616,2.39525,56.4289,278.0,,,,,,,,,,0.367014,,,,,,23.5138,,,,25.0822,31.5891,30.824,
