pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=25_AQP=33/decompressed/soldier_dec_0536.ply,-1.0,-1.0,99.76016833205952,0.40762,0.394359,0.400989,64.268,57.0,,,,,,0.975752,0.982048,0.968922,0.9129,0.969963,0.966734,37.8866,40.993,38.2262,23.4801,37.9348,38.1134,0.9627198333333333,36.10568333333333,33.7195,44.1777,44.5882,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=25_AQP=33/decompressed/soldier_dec_0537.ply,-1.0,-1.0,99.54601210820175,0.406895,0.394666,0.40078,64.2715,80.0,,,,,,0.978322,0.983444,0.969417,0.965609,0.973115,0.969745,38.9067,41.684,38.3878,37.6508,38.7614,38.9834,0.9732753333333332,39.06235,33.7773,44.4824,44.737,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=25_AQP=33/decompressed/soldier_dec_0538.ply,-1.0,-1.0,99.69864512138084,0.413078,0.399825,0.406451,64.2119,69.0,,,,,,0.978087,0.983323,0.967182,0.963313,0.970607,0.967318,38.7708,41.5082,37.8617,37.1542,38.0883,38.1932,0.9716383333333333,38.596066666666665,33.8043,44.4906,44.7859,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=25_AQP=33/decompressed/soldier_dec_0539.ply,-1.0,-1.0,99.5815471441852,0.407554,0.395548,0.401551,64.2658,81.0,,,,,,0.979702,0.984576,0.969623,0.966261,0.97082,0.967474,39.4613,42.4573,38.4035,37.6878,38.2332,38.3248,0.9730759999999999,39.09465000000001,33.7575,44.4342,44.7745,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=25_AQP=33/decompressed/soldier_dec_0540.ply,-1.0,-1.0,99.65447803539146,0.406332,0.398609,0.40247,64.2546,85.0,,,,,,0.976218,0.982151,0.969272,0.965871,0.970072,0.967019,38.1047,41.1726,38.3887,37.5832,38.001,38.2387,0.9717671666666665,38.58148333333333,33.852,44.4934,44.7627,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=25_AQP=33/decompressed/soldier_dec_0541.ply,-1.0,-1.0,99.60575173841895,0.41152,0.395816,0.403668,64.2428,74.0,,,,,,0.980082,0.984641,0.972002,0.969194,0.973308,0.969973,39.582,42.6963,39.1342,38.4258,38.7752,39.0395,0.9748666666666667,39.60883333333333,33.8019,44.398,44.843,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=25_AQP=33/decompressed/soldier_dec_0542.ply,-1.0,-1.0,99.65475982886728,0.406386,0.400883,0.403634,64.2445,84.0,,,,,,0.976735,0.98203,0.966701,0.962476,0.967804,0.965537,38.3991,41.1296,37.6842,36.7702,37.4733,37.8589,0.9702138333333333,38.21921666666666,33.7387,44.4578,44.8743,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=25_AQP=33/decompressed/soldier_dec_0543.ply,-1.0,-1.0,99.59233456041657,0.412094,0.401455,0.406774,64.2106,65.0,,,,,,0.980091,0.984445,0.971791,0.969141,0.973019,0.970066,39.6487,42.4136,39.0233,38.38,38.7631,39.0066,0.9747588333333334,39.53921666666667,33.7521,44.3469,44.7094,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=25_AQP=33/decompressed/soldier_dec_0544.ply,-1.0,-1.0,99.69178255921292,0.412307,0.401326,0.406817,64.2064,48.0,,,,,,0.976019,0.982048,0.966686,0.962885,0.967877,0.964957,38.0462,41.0901,37.624,36.8892,37.3694,37.7563,0.9700786666666666,38.1292,33.7831,44.3004,44.7137,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=25_AQP=33/decompressed/soldier_dec_0545.ply,-1.0,-1.0,99.81743236889659,0.411175,0.399312,0.405243,64.2218,57.0,,,,,,0.978144,0.983436,0.968962,0.965424,0.973163,0.969853,38.8612,41.5691,38.2018,37.4783,38.7746,38.9361,0.9731636666666666,38.97018333333333,33.7857,44.3959,44.7475,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=25_AQP=33/decompressed/soldier_dec_0546.ply,-1.0,-1.0,99.60359348680517,0.413101,0.400186,0.406644,64.2096,57.0,,,,,,0.973086,0.979838,0.96229,0.957513,0.969364,0.966877,36.9101,39.8665,36.726,35.9282,37.8063,38.1556,0.9681613333333333,37.56545,33.7964,44.4815,44.8176,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=25_AQP=33/decompressed/soldier_dec_0547.ply,-1.0,-1.0,99.77212430509879,0.403809,0.399885,0.401847,64.2586,80.0,,,,,,0.976046,0.982016,0.966685,0.962612,0.967876,0.964571,37.9229,41.0397,37.5966,36.8036,37.3646,37.7301,0.9699676666666668,38.076249999999995,33.7813,44.3868,44.7515,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=25_AQP=33/decompressed/soldier_dec_0548.ply,-1.0,-1.0,99.65250552568205,0.407128,0.400677,0.403902,64.2339,74.0,,,,,,0.978134,0.98318,0.971769,0.968601,0.969939,0.967318,38.8359,41.864,39.0284,38.2536,37.9956,38.2514,0.9731568333333332,39.038149999999995,33.7927,44.3781,44.5706,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=25_AQP=33/decompressed/soldier_dec_0549.ply,-1.0,-1.0,99.74369825988104,0.407061,0.40034,0.403701,64.2399,84.0,,,,,,0.980178,0.984449,0.969682,0.966246,0.970731,0.967348,39.7061,42.4455,38.4482,37.7064,38.1428,38.2098,0.9731056666666668,39.1098,33.7846,44.3739,44.5356,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=25_AQP=33/decompressed/soldier_dec_0550.ply,-1.0,-1.0,99.72206014817749,0.407233,0.400471,0.403852,64.2383,78.0,,,,,,0.978022,0.982971,0.971687,0.968876,0.969772,0.967148,38.767,41.4551,39.1015,38.3601,37.8782,38.2733,0.9730793333333333,38.97253333333334,33.7361,44.5262,44.7941,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=25_AQP=33/decompressed/soldier_dec_0551.ply,-1.0,-1.0,99.66753614034756,0.405935,0.395374,0.400655,64.2716,75.0,,,,,,0.978232,0.983291,0.969122,0.965678,0.972935,0.970115,38.9276,41.7592,38.2603,37.5957,38.7728,38.94,0.9732288333333333,39.0426,33.785,44.3443,44.8693,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=25_AQP=33/decompressed/soldier_dec_0552.ply,-1.0,-1.0,99.70776533030545,0.409108,0.395964,0.402536,64.255,109.0,,,,,,0.973188,0.980832,0.969492,0.96554,0.96234,0.959687,37.1134,40.2702,38.4182,37.3872,36.3555,36.6318,0.9685131666666665,37.69605,33.8098,44.5212,44.7021,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=25_AQP=33/decompressed/soldier_dec_0553.ply,-1.0,-1.0,99.63625877368234,0.404386,0.398412,0.401399,64.2662,100.0,,,,,,0.976618,0.982337,0.969298,0.965941,0.97066,0.967368,38.1341,41.3251,38.3748,37.5797,38.2016,38.3184,0.9720369999999999,38.65561666666667,33.8388,44.45,44.8675,
