pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1051.ply,-1.0,-1.0,145.52898392705345,1.06353,0.366478,0.715004,61.4901,74.0,,,,,,0.973469,0.982201,0.95246,0.958639,0.963294,0.957903,34.508,39.7071,33.5756,34.3233,34.8216,34.2053,0.964661,35.19015,28.6814,33.6223,32.8041,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1052.ply,-1.0,-1.0,143.66725148083455,1.05223,0.361811,0.707021,61.577,102.0,,,,,,0.978324,0.983297,0.958522,0.967016,0.962365,0.958628,36.4224,40.2796,35.0325,36.0784,34.6898,34.3798,0.9680253333333333,36.147083333333335,28.7394,33.5824,32.8386,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1053.ply,-1.0,-1.0,142.23453753961093,1.04977,0.36413,0.706952,61.6017,74.0,,,,,,0.978514,0.982887,0.954769,0.96655,0.961783,0.957437,36.6601,40.1688,34.3363,36.1814,34.5706,34.1914,0.9669899999999999,36.0181,28.8318,33.6222,32.7809,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1054.ply,-1.0,-1.0,140.25094602468283,1.03289,0.368184,0.700535,61.7166,85.0,,,,,,0.980032,0.981526,0.95519,0.96707,0.96358,0.958133,37.03,39.0917,34.4672,36.3733,34.7922,34.292,0.9675885000000001,36.007733333333334,28.9945,33.7342,32.9632,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1055.ply,-1.0,-1.0,138.26992181393652,1.04775,0.375922,0.711834,61.6784,90.0,,,,,,0.973534,0.97786,0.951387,0.960541,0.96179,0.95452,34.4527,37.9041,33.6392,34.8468,34.3978,33.4315,0.9632719999999999,34.77868333333333,29.0743,33.7914,33.0141,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1056.ply,-1.0,-1.0,138.29600160819186,1.00844,0.371128,0.689783,61.7935,58.0,,,,,,0.979107,0.980058,0.958371,0.967094,0.963623,0.957286,36.717,38.8285,35.086,36.3268,34.9208,34.0036,0.9675898333333333,35.98045,29.1929,33.8489,33.0525,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1057.ply,-1.0,-1.0,138.19088466398094,1.01379,0.383538,0.698665,61.7332,130.0,,,,,,0.979039,0.979724,0.958056,0.968871,0.96468,0.958113,36.5666,38.6896,35.0304,36.7388,35.0744,34.1996,0.9680805,36.0499,29.0795,33.7398,33.019,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1058.ply,-1.0,-1.0,138.44116423135068,1.0139,0.377136,0.695515,61.7415,50.0,,,,,,0.974797,0.973674,0.949732,0.959188,0.95021,0.943129,35.2775,36.1861,33.5454,34.6415,32.5466,31.7367,0.958455,33.98896666666667,29.0588,33.7173,32.9856,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1059.ply,-1.0,-1.0,139.35324597379213,1.05438,0.374895,0.714635,61.6316,50.0,,,,,,0.973094,0.97394,0.949089,0.957474,0.957435,0.952338,34.5717,36.464,33.2979,34.0799,33.7104,33.1955,0.9605616666666666,34.2199,29.0655,33.7428,32.9495,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1060.ply,-1.0,-1.0,139.35237476008578,1.05061,0.383286,0.716948,61.734,65.0,,,,,,0.972089,0.974013,0.939955,0.948179,0.957177,0.95215,34.2958,36.5832,31.9406,32.6782,33.7777,33.2322,0.9572605,33.75128333333333,29.0906,33.7971,32.9467,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1061.ply,-1.0,-1.0,139.116503000171,1.08746,0.38798,0.737718,61.5435,80.0,,,,,,0.979077,0.978268,0.956171,0.967101,0.963521,0.958214,37.0724,37.7862,34.6067,36.1085,34.9134,34.4039,0.9670586666666666,35.81518333333333,28.9888,33.6288,32.8162,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1062.ply,-1.0,-1.0,139.8046007290718,1.09079,0.389718,0.740255,61.504,137.0,,,,,,0.978335,0.97802,0.955606,0.967126,0.962799,0.957645,36.4178,38.1766,34.4249,35.946,34.8895,34.35,0.9665885,35.7008,29.012,33.6012,32.783,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1063.ply,-1.0,-1.0,140.77479398345804,1.0986,0.38484,0.741719,61.4796,56.0,,,,,,0.976297,0.977883,0.950812,0.96207,0.963345,0.956734,35.3789,38.1166,33.4254,34.8021,34.9567,34.2035,0.9645235,35.14719999999999,28.9255,33.561,32.7035,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1064.ply,-1.0,-1.0,140.68452092422038,1.08821,0.382302,0.735259,61.5055,65.0,,,,,,0.97936,0.9784,0.955178,0.967737,0.956564,0.952438,36.8536,38.447,34.3325,36.2445,33.7389,33.3726,0.9649461666666667,35.49818333333334,28.909,33.5378,32.7309,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1065.ply,-1.0,-1.0,140.09527305273002,1.08402,0.386065,0.735043,61.497,69.0,,,,,,0.976275,0.976822,0.952254,0.96349,0.957541,0.955564,35.6219,37.8113,33.7281,35.1212,33.9727,33.8804,0.9636576666666666,35.022600000000004,28.9793,33.525,32.775,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1066.ply,-1.0,-1.0,139.82477169307822,1.10612,0.392897,0.749508,61.4207,84.0,,,,,,0.976887,0.975757,0.956717,0.96815,0.957013,0.954885,36.1471,37.5218,34.6555,36.4616,33.9911,33.7463,0.9649015,35.420566666666666,28.9207,33.5228,32.7516,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1067.ply,-1.0,-1.0,140.46996604495578,1.08129,0.385214,0.733252,61.4863,66.0,,,,,,0.975409,0.974694,0.950192,0.96149,0.953535,0.953559,35.5645,36.9789,33.5335,34.9071,33.4501,33.4049,0.9614798333333333,34.63983333333333,28.932,33.5006,32.7268,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1068.ply,-1.0,-1.0,140.04510127430075,1.0932,0.393159,0.743178,61.4178,74.0,,,,,,0.979675,0.97847,0.953262,0.966506,0.956774,0.959368,37.2976,37.8899,33.9921,35.9877,34.0076,34.5845,0.9656758333333334,35.62656666666666,29.0289,33.5915,32.7909,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1069.ply,-1.0,-1.0,140.1371984418184,1.11272,0.39079,0.751753,61.3429,35.0,,,,,,0.979047,0.978819,0.955114,0.966482,0.959369,0.960357,36.9479,38.3975,34.2225,35.7801,34.4578,34.7541,0.9665313333333333,35.75998333333333,28.9244,33.4753,32.6577,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1070.ply,-1.0,-1.0,139.62139950690533,1.07943,0.381683,0.730558,61.4403,51.0,,,,,,0.976903,0.97586,0.958452,0.969538,0.946906,0.952908,36.1595,36.9306,34.7606,36.4818,32.4626,33.2066,0.9634278333333333,35.000283333333336,28.9034,33.437,32.577,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1071.ply,-1.0,-1.0,139.47357803446508,1.08759,0.387724,0.737659,61.3942,126.0,,,,,,0.975597,0.977036,0.949965,0.960184,0.945774,0.950545,35.7108,37.4102,33.3317,34.6437,32.4555,32.9795,0.9598501666666667,34.4219,28.8668,33.4682,32.5702,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1072.ply,-1.0,-1.0,140.91986409885834,0.981646,0.400466,0.691056,61.6599,289.0,,,,,,0.980036,0.980636,0.96249,0.970142,0.958109,0.960812,37.61,38.6954,35.2674,36.4194,34.3505,34.8658,0.9687041666666666,36.20141666666667,29.0545,33.6976,32.9436,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1073.ply,-1.0,-1.0,141.90854373604938,1.05029,0.371787,0.711037,61.5185,117.0,,,,,,0.976198,0.97722,0.96785,0.964171,0.953185,0.954588,36.056,36.5179,36.324,35.581,33.5575,33.7653,0.9655353333333333,35.30028333333333,29.1805,33.8125,32.8967,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1074.ply,-1.0,-1.0,143.0249028206086,1.04203,0.370179,0.706105,61.5193,97.0,,,,,,0.978681,0.980775,0.965254,0.959523,0.955178,0.95976,36.6614,37.6985,35.707,34.6762,33.9161,34.8379,0.9665284999999999,35.58285,29.2179,33.9682,33.0361,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1075.ply,-1.0,-1.0,144.33389884506101,1.0397,0.379777,0.709736,61.4907,51.0,,,,,,0.973165,0.977616,0.952486,0.950217,0.95915,0.959682,34.8003,36.8183,33.2571,32.7719,34.5126,34.9103,0.9620526666666667,34.51175,29.1956,33.9031,32.8798,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_lodX=2_lodY=2_OM=1/decompressed/longdress_dec_1076.ply,-1.0,-1.0,145.49725583168404,1.06432,0.373021,0.71867,61.4064,81.0,,,,,,0.976512,0.981283,0.953472,0.963587,0.95793,0.959845,36.1961,38.7057,33.564,35.1595,34.2554,34.9384,0.9654381666666666,35.46985,29.0754,33.7934,32.9165,
