pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0551.ply,-1.0,-1.0,21.601595030142487,2.18968,2.06004,2.12486,57.026,249.0,,,,,,,,,,0.922962,,,,,,32.545,,,,25.6857,40.4483,40.3163,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0552.ply,-1.0,-1.0,21.61031416481275,2.16824,2.09304,2.13064,57.018,628.0,,,,,,,,,,0.922478,,,,,,32.7863,,,,25.7186,40.1558,39.9492,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0553.ply,-1.0,-1.0,21.594816082508427,2.16206,2.0381,2.10008,57.0796,283.0,,,,,,,,,,0.926789,,,,,,32.9214,,,,25.75,40.3655,39.8596,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0554.ply,-1.0,-1.0,21.59444977411214,2.22395,2.10534,2.16465,56.9493,602.0,,,,,,,,,,0.925366,,,,,,32.8996,,,,25.7024,40.4956,39.5015,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0555.ply,-1.0,-1.0,21.599212752801364,2.19022,2.1151,2.15266,56.9707,472.0,,,,,,,,,,0.921608,,,,,,32.8553,,,,25.7068,40.207,40.1237,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0556.ply,-1.0,-1.0,21.60405930568676,2.2059,2.1308,2.16835,56.9389,618.0,,,,,,,,,,0.928575,,,,,,33.1417,,,,25.6991,40.3677,39.7055,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0557.ply,-1.0,-1.0,21.57903539302988,2.22212,2.14976,2.18594,56.9039,325.0,,,,,,,,,,0.922826,,,,,,32.9305,,,,25.7377,40.129,40.0103,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0558.ply,-1.0,-1.0,21.588712564582806,2.26455,2.14244,2.20349,56.8694,308.0,,,,,,,,,,0.923155,,,,,,32.8019,,,,25.741,40.346,39.9958,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0559.ply,-1.0,-1.0,21.597054903875335,2.29827,2.15619,2.22723,56.82,618.0,,,,,,,,,,0.91386,,,,,,31.2755,,,,25.7754,40.1754,40.048,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0560.ply,-1.0,-1.0,21.56831119544592,2.20521,2.1286,2.16691,56.9379,469.0,,,,,,,,,,0.922817,,,,,,32.84,,,,25.7464,40.049,40.0639,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0561.ply,-1.0,-1.0,21.59976246247237,2.18004,2.13008,2.15506,56.9588,409.0,,,,,,,,,,0.923646,,,,,,33.0339,,,,25.77,40.5712,39.8857,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0562.ply,-1.0,-1.0,21.608765393330902,2.20148,2.05492,2.1282,57.0137,285.0,,,,,,,,,,0.926401,,,,,,32.8512,,,,25.7427,40.2332,40.2075,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0563.ply,-1.0,-1.0,21.597299167016963,2.20874,2.14389,2.17631,56.9178,301.0,,,,,,,,,,0.92505,,,,,,32.9312,,,,25.7162,40.4815,39.752,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0564.ply,-1.0,-1.0,21.6098861926012,2.25095,2.13567,2.19331,56.8817,649.0,,,,,,,,,,0.92638,,,,,,33.0379,,,,25.7792,40.0892,39.5626,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0565.ply,-1.0,-1.0,21.608378235146567,2.26261,2.12084,2.19173,56.8847,566.0,,,,,,,,,,0.922776,,,,,,32.8915,,,,25.748,40.2721,39.5929,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0566.ply,-1.0,-1.0,21.59864271306577,2.25943,2.11555,2.18749,56.8955,594.0,,,,,,,,,,0.927494,,,,,,32.9987,,,,25.7328,40.244,39.8366,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0567.ply,-1.0,-1.0,21.60255216130504,2.24546,2.11767,2.18156,56.906,515.0,,,,,,,,,,0.92143,,,,,,32.692,,,,25.7801,40.3098,39.8704,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0568.ply,-1.0,-1.0,21.594693978328845,2.18861,2.08582,2.13722,56.9955,321.0,,,,,,,,,,0.921611,,,,,,32.7574,,,,25.7049,40.3423,39.5107,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0569.ply,-1.0,-1.0,21.636554711112748,2.18672,2.07189,2.1293,57.0127,401.0,,,,,,,,,,0.925297,,,,,,32.9185,,,,25.7124,40.0297,39.9108,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0570.ply,-1.0,-1.0,21.59337127155227,2.22473,2.10537,2.16505,56.939,621.0,,,,,,,,,,0.922455,,,,,,32.8519,,,,25.7403,40.5959,40.0791,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0571.ply,-1.0,-1.0,21.599640302349627,2.19481,2.11853,2.15667,56.9573,701.0,,,,,,,,,,0.922419,,,,,,32.9635,,,,25.72,40.4597,39.5952,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0572.ply,-1.0,-1.0,21.599416345713365,2.19763,2.10331,2.15047,56.9659,656.0,,,,,,,,,,0.92569,,,,,,33.1324,,,,25.7644,40.6031,39.6984,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0573.ply,-1.0,-1.0,21.57903539302988,2.21265,2.11213,2.16239,56.9395,373.0,,,,,,,,,,0.925486,,,,,,33.0328,,,,25.748,40.3206,39.6358,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0574.ply,-1.0,-1.0,21.573895384580624,2.21242,2.12103,2.16673,56.9308,296.0,,,,,,,,,,0.926481,,,,,,33.0723,,,,25.7186,40.0762,39.9814,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0575.ply,-1.0,-1.0,21.577409829149968,2.2054,2.14671,2.17606,56.9118,292.0,,,,,,,,,,0.922215,,,,,,32.9511,,,,25.7233,40.2818,40.0926,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0576.ply,-1.0,-1.0,21.59251668565387,2.17285,2.10851,2.14068,56.9827,666.0,,,,,,,,,,0.92344,,,,,,32.9613,,,,25.715,40.258,39.8549,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0577.ply,-1.0,-1.0,21.597441656401184,2.21504,2.08757,2.1513,56.9629,250.0,,,,,,,,,,0.927327,,,,,,32.9279,,,,25.7368,40.5068,39.7105,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0578.ply,-1.0,-1.0,21.597746997127196,2.13881,2.04759,2.0932,57.0809,625.0,,,,,,,,,,0.926899,,,,,,33.0189,,,,25.7478,39.7787,39.8819,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0579.ply,-1.0,-1.0,21.58033602049273,2.21114,2.09179,2.15146,56.9615,227.0,,,,,,,,,,0.922843,,,,,,32.9679,,,,25.6956,40.3934,40.1809,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0580.ply,-1.0,-1.0,21.599518143608663,2.21475,2.12389,2.16932,56.9268,285.0,,,,,,,,,,0.922541,,,,,,32.8834,,,,25.6752,40.3239,39.4176,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0581.ply,-1.0,-1.0,21.577308239539203,2.21801,2.04944,2.13373,57.0012,529.0,,,,,,,,,,0.927691,,,,,,33.0547,,,,25.7133,40.4033,39.7844,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0582.ply,-1.0,-1.0,21.59503994375738,2.21576,2.09303,2.15439,56.9619,411.0,,,,,,,,,,0.925276,,,,,,32.8917,,,,25.7509,40.2212,40.0165,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0583.ply,-1.0,-1.0,21.591072182355425,2.25901,2.11265,2.18583,56.8979,482.0,,,,,,,,,,0.927379,,,,,,33.1107,,,,25.7133,40.2763,40.0073,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0584.ply,-1.0,-1.0,21.604853696134864,2.22038,2.05915,2.13977,56.9915,741.0,,,,,,,,,,0.922682,,,,,,32.9618,,,,25.7595,40.2854,39.6433,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0585.ply,-1.0,-1.0,21.57903539302988,2.23676,2.10546,2.17111,56.9272,294.0,,,,,,,,,,0.922662,,,,,,32.8922,,,,25.7262,40.4834,39.9242,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0586.ply,-1.0,-1.0,21.58751261202445,2.23868,2.10857,2.17362,56.9222,317.0,,,,,,,,,,0.915234,,,,,,31.6764,,,,25.7544,40.2969,40.1896,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0587.ply,-1.0,-1.0,21.590095726238033,2.22771,2.09995,2.16383,56.9416,373.0,,,,,,,,,,0.924734,,,,,,32.8468,,,,25.7577,40.0167,39.8341,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0588.ply,-1.0,-1.0,21.575053196497503,2.19205,2.11387,2.15296,56.9611,346.0,,,,,,,,,,0.92468,,,,,,32.8964,,,,25.7064,40.1755,39.6717,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0589.ply,-1.0,-1.0,21.56307483838184,2.22374,2.1034,2.16357,56.9432,485.0,,,,,,,,,,0.924612,,,,,,32.8744,,,,25.7546,40.2987,39.7813,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0590.ply,-1.0,-1.0,21.607542835805273,2.17864,2.10618,2.14241,56.9834,369.0,,,,,,,,,,0.927594,,,,,,33.0652,,,,25.706,40.3746,40.0671,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0591.ply,-1.0,-1.0,21.598215203009346,2.22668,2.15021,2.18845,56.8923,461.0,,,,,,,,,,0.921482,,,,,,32.6748,,,,25.7407,40.5666,40.0632,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0592.ply,-1.0,-1.0,21.573753205719644,2.23828,2.13327,2.18578,56.8975,610.0,,,,,,,,,,0.920084,,,,,,32.1227,,,,25.7012,40.2946,39.9962,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0593.ply,-1.0,-1.0,21.591153557685423,2.19573,2.1123,2.15401,56.9637,286.0,,,,,,,,,,0.919634,,,,,,32.4484,,,,25.7411,40.6514,39.9865,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0594.ply,-1.0,-1.0,21.591519754261324,2.16146,2.05467,2.10807,57.0563,802.0,,,,,,,,,,0.919275,,,,,,32.3286,,,,25.7246,40.4915,39.8946,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0595.ply,-1.0,-1.0,21.598581639164404,2.10904,2.05222,2.08063,57.113,481.0,,,,,,,,,,0.924224,,,,,,32.666,,,,25.7479,40.1949,40.0634,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0596.ply,-1.0,-1.0,21.585682432833416,2.20066,2.11013,2.1554,56.9586,538.0,,,,,,,,,,0.923944,,,,,,32.702,,,,25.7587,40.6092,40.2219,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0597.ply,-1.0,-1.0,21.616062862883638,2.19878,2.07378,2.13628,56.9969,459.0,,,,,,,,,,0.922929,,,,,,32.5626,,,,25.7711,40.273,40.3186,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0598.ply,-1.0,-1.0,21.60617781004554,2.22209,2.07557,2.14883,56.9691,336.0,,,,,,,,,,0.923078,,,,,,32.5444,,,,25.7413,40.0081,39.7229,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0599.ply,-1.0,-1.0,21.615308426765974,2.21499,2.10033,2.15766,56.9538,722.0,,,,,,,,,,0.92486,,,,,,32.7689,,,,25.7304,40.4757,39.889,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0600.ply,-1.0,-1.0,21.617938986389532,2.2122,2.10875,2.16048,56.9468,554.0,,,,,,,,,,0.926151,,,,,,33.0495,,,,25.685,40.539,40.0134,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0601.ply,-1.0,-1.0,21.60495554528912,2.20669,2.13735,2.17202,56.9225,281.0,,,,,,,,,,0.926174,,,,,,32.9893,,,,25.6992,40.3614,39.7198,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0602.ply,-1.0,-1.0,21.602674354367036,2.19653,2.08331,2.13992,56.9871,592.0,,,,,,,,,,0.92441,,,,,,32.5911,,,,25.6932,40.581,39.8375,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0603.ply,-1.0,-1.0,21.602959476887573,2.19601,2.1181,2.15706,56.9551,601.0,,,,,,,,,,0.924619,,,,,,32.7793,,,,25.721,40.3313,39.8491,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0604.ply,-1.0,-1.0,21.607848462217394,2.21134,2.0975,2.15442,56.9603,325.0,,,,,,,,,,0.91947,,,,,,32.2849,,,,25.6857,40.426,40.076,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0605.ply,-1.0,-1.0,21.60568888754792,2.2208,2.09009,2.15544,56.9595,333.0,,,,,,,,,,0.924215,,,,,,32.6851,,,,25.7478,40.4624,39.4869,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0606.ply,-1.0,-1.0,21.602816914686514,2.22404,2.09068,2.15736,56.9531,633.0,,,,,,,,,,0.922481,,,,,,32.9635,,,,25.7138,40.4607,39.5313,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0607.ply,-1.0,-1.0,21.592842234210465,2.23731,2.10335,2.17033,56.9283,297.0,,,,,,,,,,0.926116,,,,,,33.1006,,,,25.7086,40.4361,40.1543,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0608.ply,-1.0,-1.0,21.581819740112472,2.20125,2.11923,2.16024,56.9472,449.0,,,,,,,,,,0.922842,,,,,,32.8595,,,,25.6901,40.0753,39.5909,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0609.ply,-1.0,-1.0,21.583913554570938,2.22836,2.08086,2.15461,56.9587,261.0,,,,,,,,,,0.923194,,,,,,32.8898,,,,25.7338,40.6264,39.9575,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0610.ply,-1.0,-1.0,21.593411967806166,2.2403,2.12153,2.18091,56.9059,286.0,,,,,,,,,,0.923951,,,,,,32.785,,,,25.7286,40.303,40.1504,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0611.ply,-1.0,-1.0,21.585194437458142,2.18639,2.06189,2.12414,57.0177,259.0,,,,,,,,,,0.924905,,,,,,32.9129,,,,25.7014,40.295,40.1958,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0612.ply,-1.0,-1.0,21.58972957796374,2.21612,2.11946,2.16779,56.9293,680.0,,,,,,,,,,0.922422,,,,,,32.4681,,,,25.6752,40.3704,39.7873,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0613.ply,-1.0,-1.0,21.591519754261324,2.18065,2.10921,2.14493,56.9769,500.0,,,,,,,,,,0.920181,,,,,,32.2789,,,,25.7257,40.2644,39.6616,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0614.ply,-1.0,-1.0,21.585174104796337,2.18606,2.08313,2.13459,56.9979,680.0,,,,,,,,,,0.925226,,,,,,33.0244,,,,25.7183,40.7065,39.9255,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0615.ply,-1.0,-1.0,21.558550887984246,2.19546,2.04295,2.1192,57.0305,292.0,,,,,,,,,,0.926221,,,,,,32.6551,,,,25.8059,40.2207,40.1002,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0616.ply,-1.0,-1.0,21.573793828060126,2.2119,2.11551,2.16371,56.9378,254.0,,,,,,,,,,0.921878,,,,,,32.8948,,,,25.7908,40.2797,40.3628,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0617.ply,-1.0,-1.0,21.567560088812,2.26438,2.113,2.18869,56.8892,621.0,,,,,,,,,,0.91962,,,,,,32.6251,,,,25.7583,40.2128,39.9143,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0618.ply,-1.0,-1.0,21.55924051561843,2.22439,2.09198,2.15819,56.9514,318.0,,,,,,,,,,0.925218,,,,,,32.9836,,,,25.7689,40.4532,40.5467,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0619.ply,-1.0,-1.0,21.57600797700303,2.22746,2.09181,2.15964,56.9477,217.0,,,,,,,,,,0.922094,,,,,,32.5113,,,,25.7879,40.3985,40.2978,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0620.ply,-1.0,-1.0,21.555671155302406,2.19636,2.07078,2.13357,57.0043,484.0,,,,,,,,,,0.926125,,,,,,32.8162,,,,25.7394,40.0676,39.9778,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0621.ply,-1.0,-1.0,21.549549210660203,2.21935,2.10898,2.16417,56.9414,581.0,,,,,,,,,,0.922386,,,,,,32.7639,,,,25.7765,40.3409,39.4077,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0622.ply,-1.0,-1.0,21.54282313721398,2.22609,2.04359,2.13484,57.0004,701.0,,,,,,,,,,0.922468,,,,,,32.6026,,,,25.796,40.4966,39.8194,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=40_AQP=52/decompressed/soldier_dec_0623.ply,-1.0,-1.0,21.553663909461847,2.22719,2.05556,2.14138,56.9883,645.0,,,,,,,,,,0.927948,,,,,,33.0541,,,,25.7767,40.6007,39.794,
