pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1450.ply,-1.0,-1.0,347.7320818012626,1.04792,0.31516,0.681539,61.4731,83.0,,,,,,0.977405,0.982639,0.972923,0.972144,0.973559,0.972392,37.656,39.8591,36.7311,35.47,37.2192,37.4938,0.975177,37.40486666666666,33.8862,40.3474,33.3425,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1451.ply,-1.0,-1.0,351.8653839748643,1.07659,0.313782,0.695187,61.3866,53.0,,,,,,0.979421,0.983511,0.9735,0.973762,0.973687,0.97264,38.2763,40.4568,37.3628,36.1298,37.2071,37.4881,0.9760868333333333,37.820150000000005,34.1176,40.7327,33.4815,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1452.ply,-1.0,-1.0,356.6375909729001,1.09025,0.305017,0.697634,61.3724,94.0,,,,,,0.980265,0.983551,0.972932,0.974089,0.972571,0.972198,38.1819,39.9815,37.0106,36.6225,37.0688,37.5035,0.9759343333333333,37.72813333333333,34.2672,40.6472,33.5534,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1453.ply,-1.0,-1.0,361.9296447980175,1.11821,0.322046,0.720126,61.2333,56.0,,,,,,0.979593,0.981595,0.97094,0.973415,0.963726,0.964147,37.8429,38.2153,36.2172,35.711,34.0788,34.5957,0.972236,36.11015,34.374,40.7887,33.4637,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1454.ply,-1.0,-1.0,368.6438761682651,1.1102,0.317791,0.713997,61.2698,64.0,,,,,,0.979226,0.980534,0.971976,0.974003,0.958873,0.960908,36.987,37.4264,36.3899,36.2776,32.9328,33.4651,0.9709199999999999,35.5798,34.5467,40.8624,33.2988,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1455.ply,-1.0,-1.0,373.17335860964585,1.10253,0.316634,0.709583,61.2844,68.0,,,,,,0.982467,0.984143,0.971955,0.972669,0.966723,0.968834,39.3243,39.561,36.3892,35.9057,35.515,36.2563,0.9744651666666667,37.15858333333333,34.5187,40.9985,33.1175,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1456.ply,-1.0,-1.0,368.5629583543507,1.11211,0.325928,0.719017,61.2193,81.0,,,,,,0.981223,0.983099,0.971807,0.971396,0.963772,0.96595,38.7502,39.2965,36.5759,35.669,34.6846,35.4439,0.9728745,36.73668333333333,34.4948,40.9786,33.1538,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1457.ply,-1.0,-1.0,365.3735488408019,1.07695,0.304449,0.6907,61.3927,102.0,,,,,,0.981956,0.985192,0.973499,0.972142,0.966905,0.970092,39.6222,41.5231,37.3634,35.9853,35.745,36.945,0.9749643333333333,37.864,34.5702,41.0519,33.4655,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1458.ply,-1.0,-1.0,361.6668606641561,1.07296,0.303816,0.688386,61.4036,72.0,,,,,,0.982264,0.985069,0.970747,0.970678,0.966915,0.969501,39.9368,41.1573,36.197,35.2255,35.5016,36.6123,0.9741956666666667,37.43841666666666,34.5351,41.0595,33.4646,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1459.ply,-1.0,-1.0,355.7393931145568,1.07323,0.314371,0.693801,61.3717,50.0,,,,,,0.981307,0.984873,0.972612,0.973134,0.966786,0.96976,39.8529,41.2102,37.0712,36.0574,35.5021,36.5077,0.9747453333333334,37.700250000000004,34.4074,40.915,33.6909,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1460.ply,-1.0,-1.0,356.61852920823,1.04927,0.306581,0.677923,61.4636,45.0,,,,,,0.980202,0.984302,0.970254,0.970128,0.967745,0.969609,38.333,39.9816,36.1307,34.5459,35.7292,36.5595,0.9737066666666667,36.879983333333335,34.3856,40.9646,33.7882,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1461.ply,-1.0,-1.0,356.28577852473484,1.05167,0.297967,0.674819,61.5482,68.0,,,,,,0.978767,0.983357,0.966057,0.96625,0.969181,0.970484,37.6848,38.7936,34.3916,33.4768,36.2681,36.9506,0.9723493333333334,36.26091666666667,34.4047,41.0307,33.8017,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1462.ply,-1.0,-1.0,356.2252086058428,1.03846,0.282744,0.660604,61.8579,61.0,,,,,,0.981426,0.985146,0.972697,0.974245,0.967392,0.970042,39.5786,40.8222,37.3767,36.1928,35.5984,36.4734,0.9751580000000001,37.67368333333334,34.2015,40.9236,33.7196,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1463.ply,-1.0,-1.0,356.7033195225065,1.03771,0.290009,0.66386,61.843,53.0,,,,,,0.98043,0.983676,0.969712,0.972488,0.9652,0.964553,38.7811,39.65,35.6636,35.6913,34.5772,34.6851,0.9726765,36.508050000000004,34.28,40.8855,33.6788,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1464.ply,-1.0,-1.0,359.75733049927567,1.01098,0.289485,0.650232,61.6961,89.0,,,,,,0.981564,0.985414,0.973058,0.975159,0.970807,0.971427,40.2097,41.7776,37.3436,36.5117,36.5135,37.2927,0.9762381666666667,38.2748,34.2927,40.8864,33.6961,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1465.ply,-1.0,-1.0,364.3172342443314,0.982648,0.295334,0.638991,61.7094,75.0,,,,,,0.980944,0.984677,0.97257,0.974785,0.971264,0.971488,39.2078,40.5893,36.8281,36.4163,36.5053,36.8717,0.9759546666666666,37.73641666666667,34.5174,40.8675,33.7068,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1466.ply,-1.0,-1.0,365.8897494620816,0.981621,0.298013,0.639817,61.713,66.0,,,,,,0.980782,0.984523,0.972787,0.974844,0.972044,0.971168,39.1039,40.6381,36.8004,35.7687,36.5533,36.8278,0.9760246666666669,37.61536666666667,34.551,40.9623,33.6824,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1467.ply,-1.0,-1.0,366.15342046357136,1.00642,0.293694,0.650057,61.6507,62.0,,,,,,0.982054,0.984814,0.972678,0.973897,0.972293,0.971843,39.2279,40.4171,36.7965,35.445,36.6743,37.0832,0.9762631666666666,37.60733333333333,34.6667,40.9701,33.6194,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1468.ply,-1.0,-1.0,370.2567496524411,0.965373,0.276855,0.621114,61.8459,100.0,,,,,,0.981894,0.984075,0.973322,0.975558,0.969709,0.967767,39.2473,40.0199,37.1097,36.3616,35.5577,35.5577,0.9753875000000001,37.30898333333334,34.7875,40.9237,33.6044,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1469.ply,-1.0,-1.0,370.3016329946414,0.961635,0.278414,0.620025,61.8566,59.0,,,,,,0.98184,0.984266,0.970328,0.971233,0.972456,0.972422,39.0247,39.5428,35.8162,34.6169,36.7724,37.3344,0.9754241666666666,37.184566666666676,34.6649,40.8591,33.5294,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1470.ply,-1.0,-1.0,367.60590041669445,0.952676,0.280603,0.61664,61.8867,49.0,,,,,,0.982137,0.985063,0.973311,0.975216,0.971826,0.970675,39.6576,40.7006,37.0357,35.9263,36.4604,36.6614,0.9763713333333333,37.74033333333333,34.4985,40.7532,33.4254,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1471.ply,-1.0,-1.0,364.58965229645395,0.995815,0.279846,0.637831,61.7371,54.0,,,,,,0.982367,0.984586,0.971779,0.973039,0.970064,0.969435,39.8805,40.4679,36.0901,35.478,35.6851,36.0483,0.9752116666666666,37.27498333333333,34.3922,40.6372,33.3973,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1472.ply,-1.0,-1.0,361.94307820786435,1.00604,0.277667,0.641856,61.7103,54.0,,,,,,0.981996,0.985481,0.974791,0.976891,0.973626,0.972534,40.2643,40.944,37.1733,37.8617,37.0841,37.3591,0.9775531666666669,38.447750000000006,34.443,40.5207,33.5126,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1473.ply,-1.0,-1.0,355.5209090819859,0.995817,0.276246,0.636031,61.749,56.0,,,,,,0.978104,0.98294,0.967376,0.96936,0.972663,0.971467,37.1789,38.2247,33.5435,34.08,36.5248,36.7568,0.9736516666666666,36.05145,34.4513,40.4634,33.5504,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1474.ply,-1.0,-1.0,352.0613080021717,1.0099,0.288721,0.64931,61.6572,57.0,,,,,,0.980552,0.985773,0.972942,0.972679,0.969336,0.968936,38.7478,41.7634,35.0096,35.8466,34.9178,35.7671,0.9750363333333333,37.008716666666665,34.4731,40.389,33.511,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1475.ply,-1.0,-1.0,347.03813214233406,1.03775,0.308551,0.673151,61.5282,77.0,,,,,,0.976981,0.983102,0.974542,0.974382,0.965073,0.963953,37.2263,38.749,35.7114,36.8462,33.7268,34.639,0.9730055000000001,36.14978333333334,34.3563,40.273,33.4172,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1476.ply,-1.0,-1.0,345.93062911874256,1.02983,0.324439,0.677134,61.4603,65.0,,,,,,0.978671,0.984675,0.972935,0.972723,0.974547,0.972266,37.2331,40.5828,34.7672,37.0544,37.294,37.6435,0.9759695000000002,37.42916666666667,34.274,40.0647,33.3028,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1477.ply,-1.0,-1.0,346.5334563421285,1.0255,0.305882,0.665693,61.5971,90.0,,,,,,0.979626,0.984236,0.974059,0.972818,0.973647,0.970732,37.9972,40.6249,35.5604,37.0869,36.9181,36.8531,0.975853,37.506766666666664,34.399,39.9814,33.4729,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1478.ply,-1.0,-1.0,346.336538395866,0.995739,0.311918,0.653829,61.6764,62.0,,,,,,0.979072,0.984039,0.973762,0.972432,0.975512,0.972449,37.8103,40.1452,36.1418,37.1043,37.8531,37.5814,0.976211,37.77268333333334,34.4804,39.8925,33.4412,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1479.ply,-1.0,-1.0,347.45474054939257,0.943993,0.292865,0.618429,61.9259,100.0,,,,,,0.980797,0.984562,0.967022,0.968368,0.968898,0.967524,38.5132,40.4806,34.1131,35.0624,34.535,34.9453,0.9728618333333334,36.27493333333333,34.7284,40.0614,33.4414,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1480.ply,-1.0,-1.0,347.7649918251347,0.909838,0.309505,0.609671,61.9492,50.0,,,,,,0.981384,0.984472,0.973031,0.973838,0.975683,0.974958,38.9903,40.7281,36.6474,37.5776,37.1461,37.9673,0.9772276666666667,38.17613333333333,34.7416,40.1444,33.5217,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1481.ply,-1.0,-1.0,349.6531448973766,0.909059,0.315804,0.612431,61.954,100.0,,,,,,0.980644,0.984788,0.963591,0.965102,0.966141,0.967809,38.76,41.4034,33.3336,33.8416,33.527,34.2468,0.9713458333333334,35.852066666666666,34.8207,40.1331,33.5225,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1482.ply,-1.0,-1.0,343.73809288169144,0.941474,0.324738,0.633106,61.8068,53.0,,,,,,0.978642,0.983496,0.964683,0.967889,0.970676,0.97322,37.43,40.0093,34.1537,34.9689,34.7127,36.3259,0.9731010000000001,36.26675,34.6572,40.042,33.517,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1483.ply,-1.0,-1.0,340.5857566574247,0.958746,0.312059,0.635402,61.8043,64.0,,,,,,0.980138,0.985297,0.967758,0.969568,0.969961,0.973948,39.185,41.8304,35.2026,35.7592,34.6906,36.3811,0.9744449999999999,37.174816666666665,34.4492,39.8424,33.3861,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1484.ply,-1.0,-1.0,340.9663730952487,0.990597,0.313959,0.652278,61.6762,49.0,,,,,,0.979729,0.984433,0.971006,0.972911,0.970659,0.974665,38.5367,40.7533,36.8713,37.4836,35.3344,36.9678,0.9755671666666667,37.65785,34.4573,39.879,33.2665,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1485.ply,-1.0,-1.0,339.36856814732124,1.02694,0.317527,0.672235,61.4883,64.0,,,,,,0.97306,0.981058,0.969218,0.971449,0.957238,0.961275,34.1291,36.3924,36.1323,36.8069,31.4004,31.9485,0.9688829999999999,34.468266666666665,34.4016,39.8177,33.3613,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1486.ply,-1.0,-1.0,339.104855934935,1.01499,0.344373,0.679681,61.4562,99.0,,,,,,0.977682,0.98426,0.969576,0.971895,0.969641,0.971089,37.0986,39.6253,35.935,36.8916,35.3176,34.8998,0.9740238333333333,36.62798333333333,34.291,39.7996,33.3168,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1487.ply,-1.0,-1.0,338.59222371346726,0.995804,0.334532,0.665168,61.5277,68.0,,,,,,0.976402,0.982449,0.971764,0.973243,0.968282,0.966785,36.0063,38.0917,36.821,37.6605,34.7727,33.663,0.9731541666666667,36.1692,34.3475,39.9636,33.3264,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1488.ply,-1.0,-1.0,337.95360889327276,0.985018,0.339489,0.662254,61.55,73.0,,,,,,0.978955,0.98419,0.971002,0.9723,0.973504,0.972072,37.4897,40.3712,36.3857,36.9855,36.8444,35.2635,0.9753371666666667,37.223333333333336,34.3072,39.878,33.2995,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1489.ply,-1.0,-1.0,336.41420104211034,0.971978,0.335977,0.653978,61.5913,59.0,,,,,,0.977775,0.98358,0.971539,0.971958,0.973459,0.970478,36.9307,40.0709,36.2755,36.8667,36.82,35.126,0.9747981666666666,37.014966666666666,34.1519,39.8475,33.1473,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1490.ply,-1.0,-1.0,331.87377580912437,0.96806,0.339597,0.653829,61.6038,67.0,,,,,,0.975844,0.982084,0.97179,0.970805,0.973892,0.971261,36.1429,38.9107,36.3103,36.724,36.9157,35.6032,0.9742793333333334,36.7678,34.0473,39.8757,33.0672,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1491.ply,-1.0,-1.0,332.87461220438587,0.952413,0.320781,0.636597,61.7179,122.0,,,,,,0.977177,0.982282,0.966396,0.964447,0.96637,0.966149,36.8233,38.9964,33.9609,34.2215,34.1689,34.1246,0.9704701666666665,35.382600000000004,33.9971,39.9345,33.3598,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1492.ply,-1.0,-1.0,330.0308965948141,0.965059,0.329529,0.647294,61.67,67.0,,,,,,0.977738,0.983413,0.965798,0.962413,0.963719,0.962472,37.2754,39.707,33.4979,33.5001,33.2115,33.1017,0.9692588333333334,35.04893333333333,34.0999,40.0389,33.3967,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1493.ply,-1.0,-1.0,328.79359797492253,0.985239,0.330877,0.658058,61.5898,98.0,,,,,,0.977491,0.984287,0.972249,0.968998,0.970509,0.967723,36.7632,40.6982,35.3367,35.4371,35.4751,34.6549,0.9735428333333335,36.394200000000005,34.1406,40.2086,33.4495,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1494.ply,-1.0,-1.0,328.85969991283775,0.941704,0.301376,0.62154,61.811,116.0,,,,,,0.976753,0.982937,0.975156,0.971871,0.972894,0.971248,36.6283,39.3787,36.9778,37.0435,36.5457,36.4905,0.9751431666666667,37.177416666666666,34.1399,40.2689,33.4797,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1495.ply,-1.0,-1.0,328.49795743853855,0.970322,0.319961,0.645142,61.6671,110.0,,,,,,0.97882,0.98348,0.974149,0.971297,0.972869,0.970614,37.585,40.0938,36.3841,36.0267,36.6462,35.9901,0.9752048333333333,37.12098333333333,34.0837,40.194,33.3542,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1496.ply,-1.0,-1.0,330.74513456503615,0.960306,0.327466,0.643886,61.6586,113.0,,,,,,0.976584,0.982018,0.974473,0.972458,0.972494,0.971685,36.2921,38.5968,36.6994,36.7679,36.6528,36.4125,0.974952,36.90358333333334,34.0517,40.1428,33.081,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1497.ply,-1.0,-1.0,333.75448517709685,0.98042,0.321298,0.650859,61.5997,73.0,,,,,,0.978013,0.983295,0.975724,0.974277,0.971265,0.971567,37.4902,39.7414,37.5102,37.3632,36.3426,36.5308,0.9756901666666667,37.4964,34.1316,40.1668,33.0707,
/temp/pranav/dynamic_pc_data/redandblack/experiments/3DD_4_noQuantize_OM=1/decompressed/redandblack_dec_1498.ply,-1.0,-1.0,342.56587162508157,0.978166,0.318256,0.648211,61.617,66.0,,,,,,0.972751,0.979388,0.973669,0.974238,0.961252,0.962027,34.5575,36.7825,36.5851,37.1207,33.071,33.1207,0.9705541666666666,35.20625,34.2296,40.1697,33.0855,
