pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1000.ply,-1.0,-1.0,55.128137505706874,0.384676,0.379898,0.382288,64.2451,45.0,,,,,,0.978651,0.98598,0.978781,0.975745,0.972275,0.972528,40.356,41.236,40.0579,39.7007,38.3837,38.8581,0.9773266666666666,39.7654,35.3093,45.6952,45.4755,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1001.ply,-1.0,-1.0,55.17992969162861,0.386297,0.378229,0.382263,64.2828,44.0,,,,,,0.979113,0.986123,0.979525,0.976282,0.97356,0.973949,40.5483,41.187,40.6535,39.7075,38.861,39.3783,0.9780920000000001,40.055933333333336,35.3854,45.8396,45.4503,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1002.ply,-1.0,-1.0,55.406675211484234,0.386191,0.379452,0.382821,64.3223,38.0,,,,,,0.980091,0.98666,0.979337,0.976674,0.975466,0.975078,40.9036,41.9648,40.3361,39.955,39.8296,40.4109,0.9788843333333334,40.56666666666666,35.4385,45.6417,45.5329,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1003.ply,-1.0,-1.0,55.53001989808174,0.380967,0.385292,0.383129,64.3483,81.0,,,,,,0.980589,0.98675,0.979171,0.976934,0.975442,0.97492,41.2702,41.9331,40.2258,40.0258,39.85,40.5275,0.9789676666666667,40.638733333333334,35.3395,45.6921,45.6929,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1004.ply,-1.0,-1.0,55.675920595239475,0.391043,0.380972,0.386007,64.3327,49.0,,,,,,0.975132,0.984146,0.974254,0.969542,0.975079,0.974648,38.9093,39.1542,37.5708,37.1083,39.6384,40.4407,0.9754668333333333,38.80361666666666,35.2902,45.8017,45.6736,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1005.ply,-1.0,-1.0,55.78613821521165,0.385646,0.382742,0.384194,64.3471,30.0,,,,,,0.980989,0.986259,0.979456,0.976952,0.972137,0.972121,41.3168,41.4858,40.6745,40.1749,38.4463,38.9987,0.9779856666666668,40.18283333333334,35.2822,45.8445,45.6223,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1006.ply,-1.0,-1.0,55.71021806845553,0.38565,0.386508,0.386079,64.3146,42.0,,,,,,0.975556,0.98425,0.972844,0.968554,0.973033,0.973921,38.7712,39.5203,37.1556,36.6863,39.03,40.155,0.9746929999999999,38.553066666666666,35.2609,45.8842,45.6437,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1007.ply,-1.0,-1.0,55.745132907695144,0.379551,0.380174,0.379863,64.3865,29.0,,,,,,0.980961,0.986617,0.978528,0.97573,0.974021,0.973756,41.5574,41.955,40.1382,39.7899,39.432,40.2642,0.9782688333333333,40.52278333333334,35.2102,45.9339,45.5064,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1008.ply,-1.0,-1.0,55.728244755046425,0.378977,0.378237,0.378607,64.4056,27.0,,,,,,0.97776,0.98528,0.976878,0.972787,0.973999,0.972699,39.6148,40.3614,38.6878,38.1504,38.7914,39.1185,0.9765671666666668,39.120716666666674,35.2404,45.7553,45.6236,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1009.ply,-1.0,-1.0,55.56192385799851,0.394496,0.382574,0.388535,64.3038,45.0,,,,,,0.977594,0.984931,0.973826,0.970175,0.967957,0.971028,39.5769,39.9803,37.5446,37.3954,37.5192,38.7213,0.9742518333333333,38.456283333333324,35.1899,45.938,45.74,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1010.ply,-1.0,-1.0,55.52381466153921,0.38543,0.381963,0.383697,64.3622,32.0,,,,,,0.975568,0.984358,0.971194,0.966203,0.96929,0.971919,38.9418,39.3894,36.4084,36.2035,38.1144,39.4088,0.9730886666666666,38.07771666666667,35.2273,45.8462,45.6056,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1011.ply,-1.0,-1.0,55.42187680291698,0.382207,0.37798,0.380094,64.3981,44.0,,,,,,0.97962,0.98602,0.979422,0.976556,0.973445,0.97309,40.5704,41.2108,40.6106,40.2561,38.8129,39.2631,0.9780255000000001,40.120650000000005,35.2905,45.855,45.621,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1012.ply,-1.0,-1.0,55.35516553425036,0.387353,0.379437,0.383395,64.3226,69.0,,,,,,0.981616,0.986965,0.980627,0.977744,0.975481,0.975258,41.6332,42.1493,41.4016,40.8117,39.8683,40.7302,0.9796151666666667,41.09905,35.3604,45.8233,45.4953,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1013.ply,-1.0,-1.0,55.22476334044483,0.385959,0.37797,0.381965,64.2934,34.0,,,,,,0.977822,0.985911,0.976862,0.973532,0.975263,0.974985,40.1025,40.8756,38.7838,38.6816,39.8683,40.4611,0.9773958333333335,39.79548333333333,35.3972,45.835,45.396,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1014.ply,-1.0,-1.0,55.10480653278503,0.395505,0.379121,0.387313,64.1933,62.0,,,,,,0.979189,0.986068,0.979516,0.976462,0.973395,0.973833,40.6693,41.3933,40.5426,39.8955,38.7189,39.4215,0.9780771666666666,40.10685,35.4419,45.7347,45.5531,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1015.ply,-1.0,-1.0,55.05434714777131,0.382813,0.379273,0.381043,64.2602,45.0,,,,,,0.981473,0.987302,0.980726,0.978132,0.975472,0.975088,41.7175,42.4259,41.4195,40.8405,39.915,40.6945,0.9796988333333333,41.168816666666665,35.4465,45.9779,45.4963,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1016.ply,-1.0,-1.0,55.22829108748978,0.388129,0.37617,0.382149,64.275,38.0,,,,,,0.977883,0.986103,0.977355,0.973894,0.97531,0.975425,40.1126,41.0349,38.7725,38.7127,39.7985,40.6074,0.9776616666666665,39.83976666666666,35.5059,46.0065,45.7243,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1017.ply,-1.0,-1.0,55.306511022718404,0.397216,0.368933,0.383074,64.3056,53.0,,,,,,0.97494,0.985091,0.974777,0.969659,0.974741,0.974676,38.9176,39.8644,37.3016,36.965,39.4318,40.1173,0.9756473333333333,38.76628333333334,35.5851,46.0263,45.6023,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1018.ply,-1.0,-1.0,55.42045574008405,0.381559,0.381081,0.38132,64.3646,42.0,,,,,,0.980122,0.985917,0.979256,0.976559,0.972449,0.973063,40.9067,40.9089,40.2983,39.9069,38.3365,39.1313,0.9778943333333333,39.91476666666667,35.4831,45.8266,45.4069,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1019.ply,-1.0,-1.0,55.399432527406056,0.388221,0.373286,0.380754,64.4018,19.0,,,,,,0.980052,0.986307,0.978945,0.976266,0.972708,0.972599,40.6826,41.5085,40.206,39.9055,38.4741,39.0226,0.9778128333333332,39.966550000000005,35.3557,45.8742,45.7182,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1020.ply,-1.0,-1.0,55.487324565569544,0.389819,0.381381,0.3856,64.3504,29.0,,,,,,0.980441,0.986969,0.979026,0.976078,0.97466,0.973798,40.9133,42.2318,40.5097,39.8965,39.4557,40.1738,0.9784953333333335,40.53013333333333,35.3038,45.9444,45.6035,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1021.ply,-1.0,-1.0,55.54336228606671,0.381627,0.383239,0.382433,64.3696,26.0,,,,,,0.975518,0.983883,0.974121,0.969308,0.972936,0.973112,38.5633,39.2311,37.344,36.9881,38.6952,39.2645,0.9748129999999998,38.347699999999996,35.2935,45.9825,45.8533,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1022.ply,-1.0,-1.0,55.49865131524046,0.385254,0.373463,0.379359,64.3914,25.0,,,,,,0.978812,0.985971,0.97721,0.973401,0.975511,0.974917,40.2394,41.0162,39.1202,38.4969,39.9426,40.7464,0.977637,39.92695,35.337,45.8165,45.7833,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1023.ply,-1.0,-1.0,55.47144640820029,0.376928,0.383235,0.380081,64.3855,34.0,,,,,,0.982102,0.987093,0.980098,0.977196,0.974659,0.974285,41.9413,42.2569,41.1639,40.4137,39.5248,40.3967,0.9792388333333334,40.94955,35.288,45.8595,45.7372,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=26_AQP=35/decompressed/loot_dec_1024.ply,-1.0,-1.0,55.439432938457614,0.38331,0.381953,0.382632,64.3692,32.0,,,,,,0.9782,0.985878,0.976604,0.973025,0.975245,0.974419,40.0494,40.898,38.7057,38.2384,39.7733,40.3347,0.9772284999999999,39.666583333333335,35.2242,45.8821,45.6838,
