pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1000.ply,-1.0,-1.0,27.551366971798476,0.780852,0.711518,0.746185,61.3406,105.0,,,,,,,,,,0.490207,,,,,,24.7173,,,,31.6573,43.959,43.5556,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1001.ply,-1.0,-1.0,27.577251131597155,0.782243,0.693876,0.738059,61.4255,65.0,,,,,,,,,,0.000418004,,,,,,6.3182,,,,31.7535,43.8547,43.7477,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1002.ply,-1.0,-1.0,27.690571648295307,0.796833,0.709426,0.753129,61.3835,84.0,,,,,,,,,,0.000417665,,,,,,6.31803,,,,31.7854,44.1527,43.5726,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1003.ply,-1.0,-1.0,27.75221557240063,0.800851,0.712456,0.756654,61.3928,65.0,,,,,,,,,,0.000417693,,,,,,6.3169,,,,31.775,44.2593,43.7308,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1004.ply,-1.0,-1.0,27.825132304775593,0.781919,0.718988,0.750453,61.4455,65.0,,,,,,,,,,0.000418136,,,,,,6.31607,,,,31.6904,44.0975,43.7245,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1005.ply,-1.0,-1.0,27.880215720105873,0.795133,0.721662,0.758398,61.3936,75.0,,,,,,,,,,0.00041858,,,,,,6.31548,,,,31.6472,44.3317,43.8354,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1006.ply,-1.0,-1.0,27.842273139085172,0.810555,0.72408,0.767317,61.3316,66.0,,,,,,,,,,0.000418274,,,,,,6.31462,,,,31.6147,44.0857,43.9079,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1007.ply,-1.0,-1.0,27.859722514162506,0.780309,0.70465,0.74248,61.476,81.0,,,,,,,,,,0.000418316,,,,,,6.31415,,,,31.6113,44.2322,43.7891,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1008.ply,-1.0,-1.0,27.851282328947605,0.782497,0.715432,0.748964,61.4429,120.0,,,,,,,,,,0.000418552,,,,,,6.31469,,,,31.6668,44.1706,43.8157,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1009.ply,-1.0,-1.0,27.768160201537235,0.807061,0.697156,0.752109,61.4353,50.0,,,,,,,,,,0.0004184,,,,,,6.31509,,,,31.5819,44.0805,43.8931,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1010.ply,-1.0,-1.0,27.749114383844923,0.824616,0.705088,0.764852,61.3663,58.0,,,,,,,,,,0.397901,,,,,,15.9058,,,,31.5952,44.3326,43.7681,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1011.ply,-1.0,-1.0,27.698168941493822,0.840401,0.708021,0.774211,61.3084,66.0,,,,,,,,,,0.000417665,,,,,,6.31747,,,,31.6354,44.2124,43.9216,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1012.ply,-1.0,-1.0,27.664828677749234,0.789874,0.702376,0.746125,61.4309,102.0,,,,,,,,,,0.000416936,,,,,,6.31696,,,,31.7043,44.1213,43.8792,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1013.ply,-1.0,-1.0,27.599657626122617,0.776066,0.709423,0.742745,61.4053,116.0,,,,,,,,,,0.000417327,,,,,,6.31563,,,,31.6967,44.2943,44.0278,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1014.ply,-1.0,-1.0,27.539706860902974,0.808784,0.715271,0.762027,61.2542,104.0,,,,,,,,,,0.000417514,,,,,,6.31512,,,,31.7122,44.074,43.4912,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1015.ply,-1.0,-1.0,27.514488794474733,0.813948,0.700769,0.757358,61.2769,141.0,,,,,,,,,,0.00041739,,,,,,6.31595,,,,31.8677,44.1164,43.9291,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1016.ply,-1.0,-1.0,27.60142068683565,0.79704,0.706171,0.751605,61.3374,110.0,,,,,,,,,,0.00041731,,,,,,6.31633,,,,31.8897,44.4471,44.0155,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1017.ply,-1.0,-1.0,27.64051263221057,0.788626,0.681659,0.735142,61.4747,62.0,,,,,,,,,,0.000417596,,,,,,6.31653,,,,31.8766,44.3643,43.9003,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1018.ply,-1.0,-1.0,27.69745873749689,0.785155,0.697913,0.741534,61.4761,80.0,,,,,,,,,,0.000417445,,,,,,6.31698,,,,31.8397,44.3079,43.8453,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1019.ply,-1.0,-1.0,27.68695197500455,0.804861,0.699798,0.75233,61.4442,59.0,,,,,,,,,,0.00041775,,,,,,6.31707,,,,31.7396,44.1798,43.805,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1020.ply,-1.0,-1.0,27.730877743349087,0.812979,0.705806,0.759392,61.4071,62.0,,,,,,,,,,0.000417668,,,,,,6.3166,,,,31.6582,44.1631,43.5532,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1021.ply,-1.0,-1.0,27.758883692244435,0.784305,0.712353,0.748329,61.4542,137.0,,,,,,,,,,0.000417646,,,,,,6.31532,,,,31.6803,44.2721,43.4999,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1022.ply,-1.0,-1.0,27.736538508448376,0.797297,0.708829,0.753063,61.4136,50.0,,,,,,,,,,0.000417855,,,,,,6.31497,,,,31.6921,44.1935,43.5872,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1023.ply,-1.0,-1.0,27.72294232306628,0.797155,0.720519,0.758837,61.3828,105.0,,,,,,,,,,0.000418142,,,,,,6.31458,,,,31.703,44.3014,43.7034,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1024.ply,-1.0,-1.0,27.70694296424829,0.807151,0.711104,0.759127,61.3939,58.0,,,,,,,,,,0.000417435,,,,,,6.31569,,,,31.6692,44.3089,43.8402,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1025.ply,-1.0,-1.0,27.720274480217203,0.811952,0.716409,0.76418,61.3734,74.0,,,,,,,,,,0.00041811,,,,,,6.3169,,,,31.6354,44.157,43.4637,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1026.ply,-1.0,-1.0,27.696784077433417,0.824876,0.703683,0.764279,61.3693,58.0,,,,,,,,,,0.000417906,,,,,,6.31697,,,,31.6336,44.23,43.789,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1027.ply,-1.0,-1.0,27.684432957060277,0.782039,0.707441,0.74474,61.4567,141.0,,,,,,,,,,0.532736,,,,,,24.6729,,,,31.67,44.0614,43.8635,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1028.ply,-1.0,-1.0,27.639168887393478,0.791439,0.698077,0.744758,61.414,74.0,,,,,,,,,,0.000417261,,,,,,6.31497,,,,31.6801,44.3366,43.6842,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1029.ply,-1.0,-1.0,27.64893169092945,0.79239,0.702088,0.747239,61.3604,89.0,,,,,,,,,,0.000417419,,,,,,6.31493,,,,31.7719,44.1215,43.841,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1030.ply,-1.0,-1.0,27.542585849932177,0.796588,0.704717,0.750653,61.3411,178.0,,,,,,,,,,0.551074,,,,,,25.3772,,,,31.8135,44.1279,43.2435,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1031.ply,-1.0,-1.0,27.60314870488366,0.813769,0.713143,0.763456,61.3022,131.0,,,,,,,,,,0.00041722,,,,,,6.31546,,,,31.7385,44.1238,43.7503,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1032.ply,-1.0,-1.0,27.804648397230885,0.794589,0.703577,0.749083,61.4224,62.0,,,,,,,,,,0.000417251,,,,,,6.31509,,,,31.7706,44.3026,43.4558,
/temp/pranav/dynamic_pc_data/loot/experiments/vanilla_rc_OM=4_GQP=33_AQP=43/decompressed/loot_dec_1033.ply,-1.0,-1.0,27.74569318692609,0.790035,0.713653,0.751844,61.4338,81.0,,,,,,,,,,0.000417502,,,,,,6.31444,,,,31.707,44.1173,43.8344,
