pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1450.ply,-1.0,-1.0,29.31217212771881,2.50405,2.37533,2.43969,55.9347,286.0,,,,,,,,,,0.398195,,,,,,22.1718,,,,29.9628,37.9774,29.7245,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1451.ply,-1.0,-1.0,29.660589979016553,2.46855,2.31865,2.3936,56.0171,350.0,,,,,,,,,,0.424794,,,,,,22.4663,,,,30.2343,37.9343,29.8771,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1452.ply,-1.0,-1.0,30.0628644894124,2.41389,2.48253,2.44821,55.9202,276.0,,,,,,,,,,0.319509,,,,,,22.24,,,,30.3196,37.9781,29.8503,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1453.ply,-1.0,-1.0,30.508959632050544,2.50219,2.36227,2.43223,55.9473,374.0,,,,,,,,,,0.398684,,,,,,22.5327,,,,30.4609,38.07,29.8038,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1454.ply,-1.0,-1.0,31.074937624677947,2.53862,2.3708,2.45471,55.9067,389.0,,,,,,,,,,0.399925,,,,,,21.5026,,,,30.4068,38.133,29.7808,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1455.ply,-1.0,-1.0,31.456751601356444,2.44663,2.27797,2.3623,56.0611,379.0,,,,,,,,,,0.29296,,,,,,20.5158,,,,30.3992,38.0777,29.7077,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1456.ply,-1.0,-1.0,31.068116635146666,2.53253,2.23463,2.38358,56.0144,293.0,,,,,,,,,,0.331644,,,,,,20.7416,,,,30.4944,38.1923,29.8393,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1457.ply,-1.0,-1.0,30.79926447700626,2.51509,2.32054,2.41782,55.9513,353.0,,,,,,,,,,0.43798,,,,,,22.7378,,,,30.5209,38.1743,29.8833,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1458.ply,-1.0,-1.0,30.48680817071779,2.56561,2.38449,2.47505,55.8461,270.0,,,,,,,,,,0.302107,,,,,,22.1317,,,,30.5756,38.2727,29.9668,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1459.ply,-1.0,-1.0,29.98715065221875,2.40321,2.2339,2.31856,56.1318,261.0,,,,,,,,,,0.334325,,,,,,22.2428,,,,30.3766,38.2031,29.9851,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1460.ply,-1.0,-1.0,30.061257672681037,2.5367,2.23779,2.38725,55.9964,222.0,,,,,,,,,,0.388988,,,,,,22.4662,,,,30.3566,38.1546,29.9993,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1461.ply,-1.0,-1.0,30.03320836167211,2.56333,2.1935,2.37842,56.0772,402.0,,,,,,,,,,0.38356,,,,,,22.3033,,,,30.2946,38.2262,29.9697,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1462.ply,-1.0,-1.0,30.028102603586376,2.40856,2.13773,2.27314,56.491,424.0,,,,,,,,,,0.329743,,,,,,22.1115,,,,30.2628,38.2103,29.8509,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1463.ply,-1.0,-1.0,30.068405095702698,2.30753,2.20298,2.25525,56.5318,326.0,,,,,,,,,,0.419232,,,,,,22.0738,,,,30.2098,38.1273,29.8229,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1464.ply,-1.0,-1.0,30.32584379669136,2.34213,2.22886,2.28549,56.237,317.0,,,,,,,,,,0.369966,,,,,,21.7587,,,,30.1232,37.9806,29.7924,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1465.ply,-1.0,-1.0,30.710222145587263,2.38474,2.22043,2.30259,56.1422,405.0,,,,,,,,,,0.439041,,,,,,22.5383,,,,30.2728,38.0157,29.7517,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1466.ply,-1.0,-1.0,30.842777751320803,2.38446,2.29559,2.34002,56.0813,376.0,,,,,,,,,,0.304687,,,,,,21.0973,,,,30.3721,38.1017,29.6973,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1467.ply,-1.0,-1.0,30.865003971405876,2.46885,2.17602,2.32244,56.1208,381.0,,,,,,,,,,0.322916,,,,,,21.8461,,,,30.41,38.0848,29.724,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1468.ply,-1.0,-1.0,31.210895241655667,2.25372,2.11402,2.18387,56.3853,254.0,,,,,,,,,,0.450527,,,,,,22.7613,,,,30.5146,38.2047,29.558,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1469.ply,-1.0,-1.0,31.21467869541532,2.44019,2.27136,2.35578,56.0593,297.0,,,,,,,,,,0.429569,,,,,,22.3605,,,,30.3398,38.0084,29.5562,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1470.ply,-1.0,-1.0,30.98744117126809,2.372,2.31018,2.34109,56.0928,339.0,,,,,,,,,,0.344143,,,,,,21.162,,,,30.3437,38.1579,29.4691,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1471.ply,-1.0,-1.0,30.733185700727617,2.22064,2.10637,2.16351,56.4326,275.0,,,,,,,,,,0.42725,,,,,,22.4924,,,,30.3322,37.8024,29.5097,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1472.ply,-1.0,-1.0,30.510092005053497,2.33615,2.12851,2.23233,56.2971,344.0,,,,,,,,,,0.361913,,,,,,21.8362,,,,30.2654,37.7908,29.4517,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1473.ply,-1.0,-1.0,29.968733480191656,2.32371,2.25063,2.28717,56.1908,340.0,,,,,,,,,,0.429152,,,,,,22.5684,,,,30.4507,37.8139,29.5031,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1474.ply,-1.0,-1.0,29.677105449152766,2.32126,2.26689,2.29407,56.1757,278.0,,,,,,,,,,0.331045,,,,,,21.9517,,,,30.3518,37.9147,29.5396,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1475.ply,-1.0,-1.0,29.25367544905426,2.36481,2.15273,2.25877,56.2706,365.0,,,,,,,,,,0.406805,,,,,,22.252,,,,30.3901,37.7507,29.4947,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1476.ply,-1.0,-1.0,29.16031817499625,2.48542,2.2293,2.35736,56.0428,389.0,,,,,,,,,,0.446562,,,,,,22.5849,,,,30.2423,37.9002,29.529,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1477.ply,-1.0,-1.0,29.21113366272355,2.50032,2.19341,2.34687,56.125,330.0,,,,,,,,,,0.396082,,,,,,21.8213,,,,30.3593,37.6747,29.4983,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1478.ply,-1.0,-1.0,29.194534409913793,2.41506,2.28027,2.34766,56.1246,325.0,,,,,,,,,,0.429781,,,,,,22.4981,,,,30.4786,37.5447,29.4513,
/temp/pranav/dynamic_pc_data/redandblack/experiments/vanilla_rc_OM=4_GQP=41_AQP=47/decompressed/redandblack_dec_1479.ply,-1.0,-1.0,29.288793570092434,2.43594,2.2926,2.36427,56.1019,261.0,,,,,,,,,,0.321065,,,,,,21.5268,,,,30.6598,37.6379,29.392,
