pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=30_AQP=38/decompressed/soldier_dec_0536.ply,-1.0,-1.0,58.468940659174756,0.635127,0.614468,0.624798,62.3419,85.0,,,,,,0.966776,0.976599,0.955221,0.920864,0.9562,0.952751,35.257,38.5522,35.7602,23.5329,35.5067,35.7241,0.9547351666666667,34.05551666666667,31.1747,43.479,43.8316,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=30_AQP=38/decompressed/soldier_dec_0537.ply,-1.0,-1.0,58.34342475684735,0.644016,0.621268,0.632642,62.289,101.0,,,,,,0.970691,0.978537,0.955712,0.949818,0.9636,0.959358,36.313,39.5449,35.8042,34.9729,36.9618,37.0879,0.9629526666666667,36.78078333333334,31.2254,43.5799,43.9563,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=30_AQP=38/decompressed/soldier_dec_0538.ply,-1.0,-1.0,58.432882210051446,0.62621,0.621034,0.623622,62.3528,105.0,,,,,,0.972885,0.979703,0.960392,0.955311,0.961875,0.957927,37.1513,40.0344,36.897,36.072,36.6438,36.7927,0.9646821666666666,37.2652,31.2894,43.5806,43.8493,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=30_AQP=38/decompressed/soldier_dec_0539.ply,-1.0,-1.0,58.364251665472054,0.639744,0.617312,0.628528,62.32,139.0,,,,,,0.966392,0.975866,0.948917,0.942089,0.961051,0.956221,35.0448,38.2659,34.6173,33.9404,36.478,36.4921,0.9584226666666668,35.80641666666667,31.2671,43.6793,43.7992,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=30_AQP=38/decompressed/soldier_dec_0540.ply,-1.0,-1.0,58.406996099663125,0.640929,0.612179,0.626554,62.3323,65.0,,,,,,0.973011,0.979511,0.960352,0.955139,0.961916,0.957159,37.094,39.9638,36.8836,36.0978,36.595,36.68,0.9645146666666666,37.219033333333336,31.291,43.585,43.9311,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=30_AQP=38/decompressed/soldier_dec_0541.ply,-1.0,-1.0,58.37843785829424,0.633386,0.618943,0.626164,62.3361,80.0,,,,,,0.963156,0.972741,0.943145,0.934987,0.955949,0.953261,34.0035,37.2189,33.742,32.9422,35.4413,35.782,0.9538731666666668,34.85498333333333,31.2604,43.7467,43.8837,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=30_AQP=38/decompressed/soldier_dec_0542.ply,-1.0,-1.0,58.4071612574239,0.63055,0.62464,0.627595,62.3275,161.0,,,,,,0.967598,0.976347,0.950192,0.942974,0.963295,0.959425,35.3948,38.378,34.7495,34.0306,36.8878,37.0131,0.9599718333333334,36.075633333333336,31.2766,43.488,43.8169,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=30_AQP=38/decompressed/soldier_dec_0543.ply,-1.0,-1.0,58.370574116707296,0.631574,0.635114,0.633344,62.2877,118.0,,,,,,0.974963,0.981096,0.961843,0.956952,0.963941,0.959307,37.7416,40.6676,37.1148,36.3621,36.9418,37.049,0.9663503333333333,37.64615,31.257,43.4478,43.8603,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=30_AQP=38/decompressed/soldier_dec_0544.ply,-1.0,-1.0,58.428860096347414,0.644852,0.623319,0.634086,62.2789,81.0,,,,,,0.973068,0.979434,0.958938,0.953604,0.960525,0.956186,37.1663,39.7152,36.5143,35.8637,36.2479,36.405,0.9636258333333333,36.985400000000006,31.2558,43.6462,43.875,
/temp/pranav/dynamic_pc_data/soldier/experiments/vanilla_rc_OM=4_GQP=30_AQP=38/decompressed/soldier_dec_0545.ply,-1.0,-1.0,58.5025028276004,0.646697,0.628327,0.637512,62.2541,105.0,,,,,,0.975321,0.981005,0.960418,0.955496,0.962839,0.95828,37.9414,40.5379,36.8471,36.0649,36.811,36.7611,0.9655598333333334,37.493900000000004,31.2726,43.6123,43.9521,
