pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/redandblack_dec_1450.ply,-1.0,-1.0,119.23736273080495,0.747703,0.370547,0.559125,62.333,65.0,,,,,,0.979258,0.984008,0.975026,0.974491,0.97337,0.973023,37.2992,39.2576,36.3735,35.8301,37.1191,37.7435,0.9765293333333332,37.2705,34.6884,40.1551,33.2936,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/redandblack_dec_1451.ply,-1.0,-1.0,120.65467242508687,0.753012,0.375705,0.564358,62.2921,50.0,,,,,,0.981215,0.984745,0.977045,0.977519,0.973989,0.973321,38.6447,40.197,37.2859,37.4953,37.1372,37.448,0.9779723333333333,38.03468333333334,34.9563,40.4195,33.4589,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/redandblack_dec_1452.ply,-1.0,-1.0,122.29106264224406,0.70564,0.368951,0.537296,62.5066,82.0,,,,,,0.97983,0.982376,0.971432,0.970969,0.972071,0.974682,37.1801,38.0912,34.8568,34.6354,36.2845,37.75,0.9752266666666666,36.46633333333333,35.06,40.4303,34.1342,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/redandblack_dec_1453.ply,-1.0,-1.0,124.10570838406866,0.704835,0.361653,0.533244,62.5381,42.0,,,,,,0.981037,0.98259,0.977835,0.978182,0.965172,0.966784,38.1735,38.2065,37.8907,37.9805,33.8921,34.7667,0.9752666666666666,36.818333333333335,35.2617,40.6716,34.2263,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/redandblack_dec_1454.ply,-1.0,-1.0,126.40801893650803,0.790985,0.37489,0.582937,62.1505,81.0,,,,,,0.978072,0.979859,0.974573,0.974412,0.957388,0.959255,35.7411,36.4077,35.8136,35.8154,31.8056,32.5302,0.9705931666666667,34.6856,35.0817,40.5591,33.4567,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/redandblack_dec_1455.ply,-1.0,-1.0,127.96117888093444,0.695753,0.356003,0.525878,62.5856,73.0,,,,,,0.983644,0.985398,0.977919,0.978425,0.974395,0.97462,39.6363,40.2764,37.6777,37.8391,37.0711,37.3983,0.9790668333333333,38.31648333333334,35.3011,40.6175,34.0064,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/redandblack_dec_1456.ply,-1.0,-1.0,126.380272210698,0.756742,0.379351,0.568046,62.2429,59.0,,,,,,0.983204,0.985437,0.979009,0.979554,0.974478,0.974176,39.5542,40.2012,38.4645,38.6582,37.0204,37.4279,0.9793096666666665,38.5544,35.1439,40.746,33.3818,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/redandblack_dec_1457.ply,-1.0,-1.0,125.28662339608721,0.712454,0.365208,0.538831,62.471,113.0,,,,,,0.982562,0.985904,0.979211,0.979323,0.974017,0.975026,39.2339,40.875,38.8346,38.7245,36.8988,37.7767,0.9793405000000001,38.72391666666667,35.3009,40.7282,34.3041,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/redandblack_dec_1458.ply,-1.0,-1.0,124.01559968047472,0.713926,0.359134,0.53653,62.486,131.0,,,,,,0.982249,0.98578,0.97756,0.97747,0.974106,0.974109,38.7182,40.5221,37.8131,37.4859,36.9377,37.3678,0.9785456666666668,38.140800000000006,35.3772,40.8703,34.328,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=1_lodY=2_OM=1/decompressed/redandblack_dec_1459.ply,-1.0,-1.0,121.98307051426856,0.780576,0.384332,0.582454,62.1314,81.0,,,,,,0.982707,0.98593,0.97795,0.978684,0.972724,0.97313,39.1311,40.5528,38.3058,38.3439,36.3875,37.1855,0.9785208333333334,38.317766666666664,34.9889,40.5922,33.5355,
