pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=26_AQP=34/decompressed/longdress_dec_1051.ply,-1.0,-1.0,145.1439853438336,0.391435,0.388264,0.38985,64.1242,44.0,,,,,,0.979635,0.985163,0.964335,0.965313,0.969189,0.964635,37.2742,41.7255,35.9775,35.884,36.1996,35.6001,0.9713783333333335,37.11015,31.1039,34.7787,34.4066,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=26_AQP=34/decompressed/longdress_dec_1052.ply,-1.0,-1.0,143.28717813198924,0.3958,0.393747,0.394774,64.1078,86.0,,,,,,0.981829,0.985451,0.967851,0.970098,0.971365,0.967832,38.4149,41.8018,37.0571,37.2511,36.8287,36.3462,0.974071,37.94996666666667,31.0829,34.7409,34.3631,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=26_AQP=34/decompressed/longdress_dec_1053.ply,-1.0,-1.0,141.85825445180262,0.393377,0.393985,0.393681,64.1442,69.0,,,,,,0.982265,0.984966,0.966017,0.967347,0.968444,0.965662,38.7317,41.6816,36.6659,36.5674,36.0315,35.6934,0.9724501666666666,37.56191666666666,31.181,34.7996,34.4164,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=26_AQP=34/decompressed/longdress_dec_1054.ply,-1.0,-1.0,139.87991055080218,0.400296,0.401991,0.401144,64.1379,139.0,,,,,,0.976509,0.980244,0.964885,0.966152,0.960095,0.957946,35.9244,38.9408,36.369,36.2595,34.1426,33.9421,0.9676385,35.92973333333334,31.2149,34.8669,34.4258,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=26_AQP=34/decompressed/longdress_dec_1055.ply,-1.0,-1.0,137.9041271621511,0.407921,0.408436,0.408179,64.0937,161.0,,,,,,0.980451,0.981786,0.966848,0.96877,0.967968,0.964214,37.4816,39.9605,36.8716,37.0443,35.8376,35.2637,0.9716728333333334,37.076550000000005,31.3155,34.8689,34.4962,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=26_AQP=34/decompressed/longdress_dec_1056.ply,-1.0,-1.0,137.9301379620139,0.411914,0.42536,0.418637,63.9622,80.0,,,,,,0.977615,0.979827,0.967195,0.968476,0.962246,0.956978,36.3987,38.7278,36.9778,36.9672,34.6475,33.8573,0.9687228333333334,36.26271666666667,31.2615,34.8522,34.4515,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=26_AQP=34/decompressed/longdress_dec_1057.ply,-1.0,-1.0,137.82529910587525,0.424478,0.429475,0.426976,63.8719,145.0,,,,,,0.981881,0.982647,0.967443,0.968471,0.970426,0.966881,38.4899,40.3599,37.0268,36.9271,36.5248,36.0692,0.9729581666666666,37.56628333333333,31.1271,34.7858,34.3891,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=26_AQP=34/decompressed/longdress_dec_1058.ply,-1.0,-1.0,138.07491655580108,0.425593,0.422375,0.423984,63.8911,65.0,,,,,,0.975919,0.977242,0.959132,0.958271,0.953925,0.949522,35.9293,37.6686,34.9712,34.591,33.1359,32.4317,0.9623351666666666,34.78795,31.1104,34.7369,34.3496,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=26_AQP=34/decompressed/longdress_dec_1059.ply,-1.0,-1.0,138.98458537561268,0.411426,0.424174,0.4178,63.9627,53.0,,,,,,0.972155,0.977571,0.947404,0.947475,0.965628,0.95923,34.5103,37.9532,32.8892,32.6656,35.3481,34.2506,0.9615771666666667,34.60283333333333,31.1355,34.7482,34.3757,
/temp/pranav/dynamic_pc_data/longdress/experiments/vanilla_rc_OM=4_GQP=26_AQP=34/decompressed/longdress_dec_1060.ply,-1.0,-1.0,138.9837164667121,0.409214,0.414238,0.411726,64.1428,53.0,,,,,,0.982357,0.982086,0.96801,0.96941,0.971488,0.966778,38.9223,40.2128,37.1428,37.183,36.9808,36.185,0.9733548333333334,37.771116666666664,31.2116,34.8422,34.3811,
