pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0550.ply,-1.0,-1.0,37.82917238484647,0.939887,1.17413,1.05701,60.0597,3554.0,,,,,,0.961302,0.972869,0.000426729,0.000418858,0.948016,0.946737,33.8917,36.9709,6.26127,6.26005,34.5534,35.1032,0.6382949311666667,25.506753333333336,28.7755,42.646,43.1648,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0551.ply,-1.0,-1.0,37.80848891633162,0.961034,1.25569,1.10836,59.8525,3888.0,,,,,,0.9683,0.976118,0.000426772,0.000418728,0.948427,0.947245,36.1138,38.5333,6.26122,6.25997,34.5604,35.1232,0.6401559166666667,26.141981666666663,28.6857,42.8144,43.1619,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0552.ply,-1.0,-1.0,37.8237497017542,0.959183,1.20881,1.084,59.9528,3905.0,,,,,,0.964586,0.974455,0.00042675,0.000418581,0.944673,0.944264,34.8575,37.4135,6.26114,6.26019,33.9898,34.5829,0.6381372218333333,25.560838333333333,28.7862,42.709,43.0814,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0553.ply,-1.0,-1.0,37.79662396996404,0.953528,1.26504,1.10928,59.8515,3961.0,,,,,,0.968253,0.976288,0.000426724,0.000418514,0.94918,0.948236,36.0283,38.5283,6.26126,6.26008,34.6695,35.2585,0.6404670396666666,26.16765666666667,28.8123,42.8138,43.212,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0554.ply,-1.0,-1.0,37.795982833653426,0.95984,1.34315,1.1515,59.6905,3498.0,,,,,,0.966895,0.97556,0.901018,0.891483,0.948947,0.947873,35.3924,38.2012,24.2839,23.6286,34.7453,35.2794,0.9386293333333334,31.9218,28.7947,42.6419,42.9553,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0555.ply,-1.0,-1.0,37.80431930263773,0.987041,1.39358,1.19031,59.5439,4014.0,,,,,,0.964843,0.974204,0.000426711,0.000418645,0.946884,0.94512,34.8959,37.8032,6.26126,6.26003,34.2406,34.6758,0.6386493926666666,25.689465,28.7893,42.6969,43.0336,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0556.ply,-1.0,-1.0,37.81280204850878,0.956644,1.22222,1.08943,59.9282,4050.0,,,,,,0.961489,0.971923,0.900978,0.891569,0.946919,0.945941,33.7441,36.7652,24.2545,23.6464,34.3792,34.883,0.9364698333333333,31.278733333333335,28.8077,42.8231,43.2277,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0557.ply,-1.0,-1.0,37.769003601078815,0.942367,1.22259,1.08248,59.9561,4050.0,,,,,,0.957406,0.969992,0.000426678,0.000418563,0.947908,0.94703,32.6679,35.7908,6.26149,6.25992,34.4632,35.0359,0.6371968734999999,25.079868333333327,28.7814,42.7361,43.0271,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0558.ply,-1.0,-1.0,37.785941203736854,0.958387,1.2169,1.08764,59.9356,3716.0,,,,,,0.957528,0.969466,0.000426613,0.000418448,0.947699,0.946476,32.6554,35.7039,6.26127,6.25995,34.5096,34.9538,0.6370023435,25.05732,28.7826,42.8057,43.1991,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0559.ply,-1.0,-1.0,37.80054249786526,0.960834,1.16088,1.06086,60.0411,3075.0,,,,,,0.964321,0.974486,0.000426761,0.000418483,0.948443,0.947409,34.7094,37.6006,6.26144,6.26009,34.6105,35.1864,0.6392507073333333,25.771405,28.7466,42.987,43.1596,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0560.ply,-1.0,-1.0,37.750233426704014,0.960981,1.25961,1.1103,59.8419,3897.0,,,,,,0.954389,0.967155,0.000426797,0.000418504,0.94621,0.945991,31.8297,34.757,6.26148,6.25984,34.0737,34.9606,0.6357650501666666,24.690386666666665,28.7817,42.7629,43.2057,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0561.ply,-1.0,-1.0,37.80528143955283,0.944579,1.22316,1.08387,59.9436,3841.0,,,,,,0.966928,0.975857,0.000426734,0.000418625,0.94829,0.947677,35.5555,38.1789,6.26127,6.25992,34.599,35.2845,0.6399328931666667,26.023181666666662,28.7422,42.9161,43.3065,
/temp/pranav/dynamic_pc_data/soldier/experiments/2DD_INT_lodX=2_lodY=1_OM=4_r1/decompressed/soldier_dec_0562.ply,-1.0,-1.0,37.82103894315866,0.952955,1.23127,1.09211,59.9112,3977.0,,,,,,0.964464,0.973915,0.891349,0.886848,0.948017,0.947241,34.8221,37.4127,20.4962,20.8558,34.4152,35.1333,0.9353056666666667,30.52255,28.74,42.7178,43.1226,
