pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=1_lodY=2_OM=4/decompressed/redandblack_dec_1450.ply,-1.0,-1.0,89.5031112293642,0.665899,0.526167,0.596033,62.0554,586.0,,,,,,0.978524,0.983154,0.97393,0.973212,0.969646,0.970102,36.8149,38.8642,35.7075,35.4615,35.4409,36.2116,0.9747613333333334,36.41676666666667,34.9351,40.1389,33.4131,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=1_lodY=2_OM=4/decompressed/redandblack_dec_1451.ply,-1.0,-1.0,90.5669860443428,0.691256,0.515161,0.603208,62.0029,361.0,,,,,,0.97946,0.981609,0.977466,0.977756,0.962429,0.96397,37.289,38.3392,37.7463,37.5505,33.2407,34.1348,0.9737816666666665,36.38341666666667,35.2771,40.4831,33.6002,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=1_lodY=2_OM=4/decompressed/redandblack_dec_1452.ply,-1.0,-1.0,91.7953092164304,0.641538,0.500821,0.571179,62.241,267.0,,,,,,0.981078,0.983732,0.974372,0.973736,0.971392,0.973675,37.9623,39.318,35.9413,35.6657,35.9339,37.2044,0.9763308333333334,37.00426666666666,35.2869,40.597,34.3164,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=1_lodY=2_OM=4/decompressed/redandblack_dec_1453.ply,-1.0,-1.0,93.15743628761611,0.640621,0.471691,0.556156,62.3554,134.0,,,,,,0.981136,0.982643,0.977592,0.977438,0.964318,0.966374,38.1559,38.299,37.6385,37.6689,33.6965,34.5948,0.9749168333333333,36.675599999999996,35.4915,40.6836,34.4115,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=1_lodY=2_OM=4/decompressed/redandblack_dec_1454.ply,-1.0,-1.0,94.88561907143647,0.738041,0.495926,0.616984,61.904,131.0,,,,,,0.98236,0.984215,0.975852,0.97623,0.96878,0.968788,38.6024,39.3557,36.3939,36.6001,34.627,34.9596,0.9760375,36.75645,35.3811,40.6897,33.6326,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=1_lodY=2_OM=4/decompressed/redandblack_dec_1455.ply,-1.0,-1.0,96.05146712509419,0.65276,0.453711,0.553235,62.3653,146.0,,,,,,0.981069,0.982605,0.974295,0.973948,0.963628,0.965851,37.3241,38.207,35.9067,35.3324,33.3867,34.2641,0.9735659999999999,35.73683333333333,35.5196,40.7741,34.1412,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=1_lodY=2_OM=4/decompressed/redandblack_dec_1456.ply,-1.0,-1.0,94.86479155370587,0.705402,0.494392,0.599897,62.0059,200.0,,,,,,0.982907,0.98506,0.975355,0.975125,0.973363,0.973647,39.09,39.9334,36.4845,36.1878,36.4036,36.962,0.9775761666666667,37.51021666666667,35.3344,40.8274,33.5337,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=1_lodY=2_OM=4/decompressed/redandblack_dec_1457.ply,-1.0,-1.0,94.0438662224323,0.653471,0.474579,0.564025,62.2726,113.0,,,,,,0.98133,0.985311,0.974794,0.973489,0.974245,0.976393,38.1119,40.1757,35.9674,35.3441,37.0526,38.4411,0.9775936666666666,37.51546666666667,35.5277,40.9109,34.4072,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=1_lodY=2_OM=4/decompressed/redandblack_dec_1458.ply,-1.0,-1.0,93.08979801437864,0.650311,0.467417,0.558864,62.3089,126.0,,,,,,0.983061,0.986804,0.977217,0.976695,0.9727,0.973077,39.5562,42.0446,37.4367,37.085,36.1145,36.7166,0.978259,38.15893333333333,35.6346,40.9416,34.4908,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=1_lodY=2_OM=4/decompressed/redandblack_dec_1459.ply,-1.0,-1.0,91.56412116382147,0.711903,0.497254,0.604578,61.9695,85.0,,,,,,0.982538,0.986594,0.977238,0.978488,0.973884,0.97334,38.7818,41.543,37.7873,38.0625,36.705,37.197,0.9786803333333335,38.3461,35.2376,40.7276,33.6753,
