pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/redandblack_dec_1450.ply,-1.0,-1.0,91.384962688563,0.681091,0.563205,0.622148,61.8691,305.0,,,,,,0.979308,0.983241,0.978145,0.977787,0.968129,0.967742,37.5369,39.2677,38.2816,37.8305,35.0319,35.5225,0.9757253333333334,37.24518333333334,34.8343,40.1105,33.525,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/redandblack_dec_1451.ply,-1.0,-1.0,92.47120604856168,0.697114,0.567223,0.632168,61.7993,181.0,,,,,,0.973869,0.978231,0.965012,0.96401,0.963121,0.964374,34.2404,35.5836,32.3757,32.0617,33.4413,34.2952,0.9681028333333334,33.66631666666667,35.1632,40.4088,33.6641,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/redandblack_dec_1452.ply,-1.0,-1.0,93.72535538157277,0.645211,0.549849,0.59753,62.0451,292.0,,,,,,0.978012,0.981184,0.967709,0.967222,0.970048,0.972769,35.9335,37.2363,33.387,33.1953,35.5364,36.9148,0.9728240000000001,35.36721666666667,35.2075,40.448,34.2713,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/redandblack_dec_1453.ply,-1.0,-1.0,95.1161219132344,0.651282,0.530743,0.591012,62.0914,147.0,,,,,,0.978132,0.979872,0.968139,0.96789,0.959339,0.961794,36.0626,36.1046,33.4098,33.4067,32.2014,33.2349,0.9691943333333334,34.07,35.3995,40.5231,34.3519,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/redandblack_dec_1454.ply,-1.0,-1.0,96.8806406774338,0.750925,0.57454,0.662733,61.5934,186.0,,,,,,0.982523,0.985356,0.97757,0.977752,0.971862,0.971296,39.0587,40.2042,37.2055,37.2713,35.7277,35.8799,0.9777264999999998,37.55788333333333,35.177,40.4726,33.6097,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/redandblack_dec_1455.ply,-1.0,-1.0,98.07100131876413,0.652629,0.51067,0.58165,62.1478,105.0,,,,,,0.98019,0.982017,0.976922,0.976831,0.96278,0.963269,36.8595,37.6944,37.071,36.8135,33.1067,33.5765,0.9736681666666668,35.8536,35.4574,40.5101,34.1513,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/redandblack_dec_1456.ply,-1.0,-1.0,96.85937524984628,0.739788,0.588519,0.664153,61.564,440.0,,,,,,0.982528,0.985327,0.973641,0.973489,0.970835,0.971634,38.8347,40.2521,35.6989,35.3305,35.2554,36.0073,0.9762423333333333,36.89648333333333,35.2429,40.5931,33.5369,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/redandblack_dec_1457.ply,-1.0,-1.0,96.02118951822091,0.660289,0.533806,0.597047,62.0255,125.0,,,,,,0.980618,0.98463,0.975224,0.973393,0.971757,0.974289,37.8476,39.8032,36.1846,35.3618,36.0276,37.4932,0.9766518333333333,37.11966666666667,35.4379,40.7486,34.514,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/redandblack_dec_1458.ply,-1.0,-1.0,95.04706150861577,0.654145,0.525787,0.589966,62.0737,123.0,,,,,,0.982025,0.98631,0.977598,0.976882,0.973857,0.97567,38.7402,41.3929,37.5943,37.2297,36.6784,37.9521,0.9787236666666667,38.2646,35.4886,40.8358,34.5542,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/redandblack_dec_1459.ply,-1.0,-1.0,93.48930647476362,0.723282,0.549761,0.636521,61.7459,65.0,,,,,,0.981931,0.986396,0.976949,0.976504,0.973405,0.972825,38.604,41.2969,37.5901,37.0234,36.4755,36.8403,0.9780016666666667,37.971700000000006,35.1393,40.5419,33.809,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/redandblack_dec_1460.ply,-1.0,-1.0,93.72034589655735,0.686281,0.510492,0.598387,62.0056,53.0,,,,,,0.981927,0.986617,0.976095,0.976774,0.972157,0.973956,38.811,41.4441,37.0079,37.0825,36.1055,37.1937,0.9779210000000002,37.940783333333336,35.3063,40.6229,34.4597,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/redandblack_dec_1461.ply,-1.0,-1.0,93.63289808720286,0.697807,0.525867,0.611837,61.9738,125.0,,,,,,0.981534,0.986128,0.976626,0.977014,0.971112,0.972536,38.6411,40.2875,37.2313,37.0603,35.4109,36.5927,0.9774916666666668,37.537299999999995,35.2181,40.6619,34.4551,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/redandblack_dec_1462.ply,-1.0,-1.0,93.61698014328084,0.700307,0.516224,0.608266,62.2164,62.0,,,,,,0.982732,0.98708,0.976013,0.975934,0.968718,0.970414,39.1495,41.63,37.0041,36.5252,34.6334,35.7183,0.9768151666666668,37.44341666666667,35.0866,40.5098,34.3893,
/temp/pranav/dynamic_pc_data/redandblack/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/redandblack_dec_1463.ply,-1.0,-1.0,93.74262902806014,0.689507,0.520801,0.605154,62.2451,85.0,,,,,,0.982022,0.985274,0.970698,0.969658,0.964182,0.966654,38.7445,39.9688,34.9101,34.0399,33.3533,34.5588,0.9730813333333334,35.92923333333333,35.0111,40.4755,34.3225,
